"EGBMCHP01N","S1D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP01N","S1D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP01N","S2D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP01N","S2D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP01N","S3D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP01N","S3D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP01N","S4D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP01N","S4D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP02N","S1D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP02N","S1D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP02N","S2D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP02N","S2D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP02N","S3D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP02N","S3D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP02N","S4D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP02N","S4D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP03N","S1D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP03N","S1D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP03N","S2D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP03N","S2D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP03N","S3D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP03N","S3D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP03N","S4D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP03N","S4D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP04N","S1D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP04N","S1D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP04N","S2D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP04N","S2D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP04N","S3D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP04N","S3D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP04N","S4D1","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGBMCHP04N","S4D2","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54","0.54"
"EGCOSCP01O","S1D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP01O","S1D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP01O","S2D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP01O","S2D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP01O","S3D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP01O","S3D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP01O","S4D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP01O","S4D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP02O","S1D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP02O","S1D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP02O","S2D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP02O","S2D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP02O","S3D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP02O","S3D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP02O","S4D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP02O","S4D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP03O","S1D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP03O","S1D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP03O","S2D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"EGCOSCP03O","S2D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
