Latitude (decimal degrees):	19.283
Longitude (decimal degrees):	32.717
Elevation (m):	286
Radiation database:	PVGIS-SARAH2


Slope: 22 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190611:0308,0.0,0.0,0.0,28.26,2.07,0.0
20190611:0408,50.01,87.22,11.74,27.99,1.72,0.0
20190611:0508,194.1,277.87,25.14,29.67,1.17,0.0
20190611:0608,381.14,518.06,38.77,32.68,1.66,0.0
20190611:0708,517.13,692.33,52.52,35.8,5.17,0.0
20190611:0808,620.88,844.65,66.31,37.9,5.45,0.0
20190611:0908,680.7,940.38,79.84,39.56,5.45,0.0
20190611:1008,677.35,940.55,84.07,40.76,5.66,0.0
20190611:1108,629.16,871.87,71.09,41.4,5.66,0.0
20190611:1208,537.95,741.46,57.32,41.9,5.72,0.0
20190611:1308,385.58,533.27,43.54,41.94,5.79,0.0
20190611:1408,233.36,339.73,29.87,41.86,5.93,0.0
20190611:1508,72.21,137.31,16.37,41.4,6.34,0.0
20190611:1608,1.66,10.42,3.18,40.72,6.34,0.0
20190611:1708,0.0,0.0,0.0,39.36,5.93,0.0
20190611:1808,0.0,0.0,0.0,38.06,5.93,0.0
20190611:1908,0.0,0.0,0.0,37.42,7.52,0.0
20190611:2008,0.0,0.0,0.0,36.41,6.55,0.0
20190611:2108,0.0,0.0,0.0,35.12,5.31,0.0
20190611:2208,0.0,0.0,0.0,33.85,4.28,0.0
20190611:2308,0.0,0.0,0.0,32.81,4.0,0.0
20190612:0008,0.0,0.0,0.0,32.06,4.0,0.0
20190612:0108,0.0,0.0,0.0,31.48,3.66,0.0
20190612:0208,0.0,0.0,0.0,30.48,3.24,0.0
20190612:0308,0.0,0.0,0.0,29.27,2.97,0.0
20190612:0408,44.3,88.01,11.72,28.43,2.9,0.0
20190612:0508,198.14,283.36,25.11,30.24,2.76,0.0
20190612:0608,378.54,507.09,38.73,33.06,3.93,0.0
20190612:0708,492.43,655.6,52.48,36.31,7.03,0.0
20190612:0808,622.56,838.71,66.26,38.35,7.52,0.0
20190612:0908,675.11,924.72,79.77,39.94,6.97,0.0
20190612:1008,677.94,938.64,84.06,40.99,6.28,0.0
20190612:1108,632.75,878.59,71.12,41.67,5.66,0.0
20190612:1208,542.32,749.81,57.37,42.04,5.38,0.0
20190612:1308,406.64,564.1,43.59,42.11,5.1,0.0
20190612:1408,238.31,348.9,29.92,42.02,5.03,0.0
20190612:1508,76.4,139.65,16.43,41.6,5.38,0.0
20190612:1608,3.42,14.21,3.24,40.85,5.1,0.0
20190612:1708,0.0,0.0,0.0,39.42,4.28,0.0
20190612:1808,0.0,0.0,0.0,38.06,4.28,0.0
20190612:1908,0.0,0.0,0.0,36.79,5.38,0.0
20190612:2008,0.0,0.0,0.0,35.67,5.79,0.0
20190612:2108,0.0,0.0,0.0,34.55,5.59,0.0
20190612:2208,0.0,0.0,0.0,33.42,5.31,0.0
20190612:2308,0.0,0.0,0.0,32.36,5.24,0.0
20190613:0008,0.0,0.0,0.0,31.41,5.17,0.0
20190613:0108,0.0,0.0,0.0,30.54,4.9,0.0
20190613:0208,0.0,0.0,0.0,29.75,4.83,0.0
20190613:0308,0.0,0.0,0.0,29.01,4.76,0.0
20190613:0408,49.21,83.54,11.69,28.82,4.76,0.0
20190613:0508,201.43,287.74,25.08,30.65,4.69,0.0
20190613:0608,376.99,501.47,38.69,33.03,5.45,0.0
20190613:0708,516.37,687.42,52.43,35.39,5.93,0.0
20190613:0808,608.91,823.04,66.21,37.32,6.07,0.0
20190613:0908,676.86,929.68,79.71,38.94,5.86,0.0
20190613:1008,677.92,939.69,84.06,40.03,5.52,0.0
20190613:1108,631.79,875.88,71.16,40.79,5.31,0.0
20190613:1208,553.54,761.97,57.41,41.3,5.52,0.0
20190613:1308,412.66,568.72,43.65,41.46,5.79,0.0
20190613:1408,242.98,353.54,29.98,41.27,6.14,0.0
20190613:1508,77.6,140.65,16.49,40.76,6.28,0.0
20190613:1608,3.92,15.16,3.31,39.94,6.0,0.0
20190613:1708,0.0,0.0,0.0,38.59,5.1,0.0
20190613:1808,0.0,0.0,0.0,37.33,5.03,0.0
20190613:1908,0.0,0.0,0.0,36.25,4.97,0.0
20190613:2008,0.0,0.0,0.0,35.02,5.1,0.0
20190613:2108,0.0,0.0,0.0,33.87,5.38,0.0
20190613:2208,0.0,0.0,0.0,32.72,5.45,0.0
20190613:2308,0.0,0.0,0.0,31.65,5.45,0.0
20190614:0008,0.0,0.0,0.0,30.72,5.45,0.0
20190614:0108,0.0,0.0,0.0,29.88,5.45,0.0
20190614:0208,0.0,0.0,0.0,29.08,5.45,0.0
20190614:0308,0.0,0.0,0.0,28.42,5.45,0.0
20190614:0408,48.87,88.83,11.66,28.25,5.24,0.0
20190614:0508,201.19,285.62,25.04,30.03,5.1,0.0
20190614:0608,387.51,514.29,38.65,32.86,5.79,0.0
20190614:0708,540.21,719.03,52.39,35.62,6.14,0.0
20190614:0808,640.39,865.87,66.16,37.52,6.28,0.0
20190614:0908,687.27,946.15,79.65,38.8,5.59,0.0
20190614:1008,690.86,960.9,84.06,39.8,5.1,0.0
20190614:1108,647.69,899.55,71.2,40.54,5.03,0.0
20190614:1208,543.88,749.23,57.46,41.04,5.31,0.0
20190614:1308,415.55,572.27,43.7,41.22,5.72,0.0
20190614:1408,242.48,351.16,30.03,41.06,6.14,0.0
20190614:1508,80.29,141.56,16.55,40.47,6.34,0.0
20190614:1608,2.53,12.32,3.37,39.53,5.93,0.0
20190614:1708,0.0,0.0,0.0,38.03,4.9,0.0
20190614:1808,0.0,0.0,0.0,36.59,4.55,0.0
20190614:1908,0.0,0.0,0.0,35.51,4.41,0.0
20190614:2008,0.0,0.0,0.0,34.19,4.48,0.0
20190614:2108,0.0,0.0,0.0,33.04,4.9,0.0
20190614:2208,0.0,0.0,0.0,31.91,5.1,0.0
20190614:2308,0.0,0.0,0.0,30.88,5.24,0.0
20190615:0008,0.0,0.0,0.0,29.9,5.31,0.0
20190615:0108,0.0,0.0,0.0,28.98,4.83,0.0
20190615:0208,0.0,0.0,0.0,28.1,4.69,0.0
20190615:0308,0.0,0.0,0.0,27.3,4.55,0.0
20190615:0408,45.39,87.67,11.62,27.02,4.28,0.0
20190615:0508,207.6,296.41,25.01,28.86,4.14,0.0
20190615:0608,390.24,517.86,38.61,31.84,4.69,0.0
20190615:0708,546.3,727.54,52.34,34.55,5.17,0.0
20190615:0808,645.15,876.45,66.11,36.25,4.83,0.0
20190615:0908,688.4,957.76,79.59,37.37,3.79,0.0
20190615:1008,685.44,963.8,84.06,38.28,3.38,0.0
20190615:1108,641.92,898.7,71.24,39.13,3.52,0.0
20190615:1208,558.45,772.16,57.51,39.76,4.0,0.0
20190615:1308,423.0,582.7,43.75,40.1,4.55,0.0
20190615:1408,248.76,360.56,30.09,40.07,4.97,0.0
20190615:1508,79.24,143.73,16.61,39.63,4.97,0.0
20190615:1608,4.94,17.06,3.43,38.8,4.41,0.0
20190615:1708,0.0,0.0,0.0,37.27,3.45,0.0
20190615:1808,0.0,0.0,0.0,35.8,3.31,0.0
20190615:1908,0.0,0.0,0.0,34.48,3.31,0.0
20190615:2008,0.0,0.0,0.0,32.94,3.24,0.0
20190615:2108,0.0,0.0,0.0,31.49,3.31,0.0
20190615:2208,0.0,0.0,0.0,30.1,3.31,0.0
20190615:2308,0.0,0.0,0.0,28.89,3.45,0.0
20190616:0008,0.0,0.0,0.0,27.92,3.79,0.0
20190616:0108,0.0,0.0,0.0,27.17,4.07,0.0
20190616:0208,0.0,0.0,0.0,26.55,4.21,0.0
20190616:0308,0.0,0.0,0.0,25.88,4.07,0.0
20190616:0408,50.4,85.13,11.59,25.67,3.93,0.0
20190616:0508,203.96,289.23,24.97,27.8,3.79,0.0
20190616:0608,385.83,509.58,38.57,31.01,4.83,0.0
20190616:0708,546.48,718.98,52.3,33.9,6.62,0.0
20190616:0808,652.81,871.59,66.06,36.03,7.03,0.0
20190616:0908,690.54,940.21,79.53,37.56,6.14,0.0
20190616:1008,680.89,941.54,84.07,38.63,4.97,0.0
20190616:1108,628.38,874.91,71.28,39.36,4.0,0.0
20190616:1208,540.05,749.17,57.56,39.85,3.59,0.0
20190616:1308,412.62,572.31,43.8,40.12,3.45,0.0
20190616:1408,243.23,353.57,30.14,40.11,3.66,0.0
20190616:1508,77.47,142.65,16.67,39.79,4.0,0.0
20190616:1608,4.93,17.06,3.49,39.15,4.07,0.0
20190616:1708,0.0,0.0,0.0,37.88,3.31,0.0
20190616:1808,0.0,0.0,0.0,36.57,2.97,0.0
20190616:1908,0.0,0.0,0.0,35.24,3.03,0.0
20190616:2008,0.0,0.0,0.0,33.74,3.1,0.0
20190616:2108,0.0,0.0,0.0,32.38,3.52,0.0
20190616:2208,0.0,0.0,0.0,31.3,4.21,0.0
20190616:2308,0.0,0.0,0.0,30.46,5.03,0.0
20190617:0008,0.0,0.0,0.0,29.67,5.17,0.0
20190617:0108,0.0,0.0,0.0,28.78,4.83,0.0
20190617:0208,0.0,0.0,0.0,27.86,4.48,0.0
20190617:0308,0.0,0.0,0.0,26.97,4.14,0.0
20190617:0408,47.35,87.16,11.55,26.57,3.93,0.0
20190617:0508,200.35,284.25,24.93,28.44,3.72,0.0
20190617:0608,380.53,505.06,38.52,31.57,4.41,0.0
20190617:0708,531.64,703.7,52.25,35.05,6.62,0.0
20190617:0808,637.44,857.08,66.01,37.44,7.03,0.0
20190617:0908,678.07,928.61,79.47,38.96,6.28,0.0
20190617:1008,678.34,943.48,84.08,39.9,5.03,0.0
20190617:1108,627.58,876.85,71.32,40.57,4.28,0.0
20190617:1208,539.73,750.17,57.6,40.97,4.0,0.0
20190617:1308,411.47,571.61,43.85,41.16,4.0,0.0
20190617:1408,243.63,355.64,30.19,41.04,4.14,0.0
20190617:1508,78.62,143.64,16.72,40.69,4.28,0.0
20190617:1608,5.93,18.95,3.54,39.98,3.93,0.0
20190617:1708,0.0,0.0,0.0,38.54,2.97,0.0
20190617:1808,0.0,0.0,0.0,37.13,2.83,0.0
20190617:1908,0.0,0.0,0.0,35.57,2.83,0.0
20190617:2008,0.0,0.0,0.0,33.97,3.1,0.0
20190617:2108,0.0,0.0,0.0,32.59,3.66,0.0
20190617:2208,0.0,0.0,0.0,31.49,4.34,0.0
20190617:2308,0.0,0.0,0.0,30.58,4.76,0.0
20190618:0008,0.0,0.0,0.0,29.74,4.83,0.0
20190618:0108,0.0,0.0,0.0,28.84,4.55,0.0
20190618:0208,0.0,0.0,0.0,28.1,4.28,0.0
20190618:0308,0.0,0.0,0.0,27.25,4.07,0.0
20190618:0408,48.89,85.78,11.51,26.98,3.72,0.0
20190618:0508,202.03,289.1,24.88,28.76,2.97,0.0
20190618:0608,380.7,510.66,38.48,32.05,3.03,0.0
20190618:0708,531.91,715.26,52.2,35.23,4.21,0.0
20190618:0808,636.45,870.74,65.96,37.56,4.69,0.0
20190618:0908,680.5,948.19,79.42,39.14,4.41,0.0
20190618:1008,675.63,955.25,84.1,40.02,3.59,0.0
20190618:1108,629.96,891.29,71.37,40.7,3.24,0.0
20190618:1208,537.63,753.21,57.65,41.19,3.31,0.0
20190618:1308,411.31,574.5,43.9,41.46,3.45,0.0
20190618:1408,245.64,359.83,30.24,41.39,3.59,0.0
20190618:1508,80.16,145.36,16.77,41.06,3.79,0.0
20190618:1608,5.39,18.0,3.6,40.43,3.66,0.0
20190618:1708,0.0,0.0,0.0,38.97,3.17,0.0
20190618:1808,0.0,0.0,0.0,37.54,3.17,0.0
20190618:1908,0.0,0.0,0.0,36.01,2.97,0.0
20190618:2008,0.0,0.0,0.0,34.39,3.17,0.0
20190618:2108,0.0,0.0,0.0,32.86,3.17,0.0
20190618:2208,0.0,0.0,0.0,31.46,3.24,0.0
20190618:2308,0.0,0.0,0.0,30.14,3.31,0.0
20190619:0008,0.0,0.0,0.0,28.98,3.45,0.0
20190619:0108,0.0,0.0,0.0,27.98,3.52,0.0
20190619:0208,0.0,0.0,0.0,27.15,3.59,0.0
20190619:0308,0.0,0.0,0.0,26.36,3.59,0.0
20190619:0408,46.46,85.82,11.47,26.12,3.79,0.0
20190619:0508,200.08,284.4,24.84,28.48,3.93,0.0
20190619:0608,381.71,507.21,38.43,32.34,5.03,0.0
20190619:0708,534.58,710.76,52.15,36.09,6.76,0.0
20190619:0808,638.76,862.28,65.91,38.59,7.38,0.0
20190619:0908,681.1,931.01,79.37,40.23,7.66,0.0
20190619:1008,693.59,959.37,84.12,41.2,6.69,0.0
20190619:1108,632.96,880.22,71.41,41.82,5.66,0.0
20190619:1208,548.19,760.75,57.7,42.17,5.03,0.0
20190619:1308,413.1,574.85,43.95,42.29,4.69,0.0
20190619:1408,242.92,355.17,30.3,42.16,4.55,0.0
20190619:1508,78.76,144.44,16.82,41.75,4.48,0.0
20190619:1608,5.38,18.0,3.65,40.97,4.21,0.0
20190619:1708,0.0,0.0,0.0,39.39,3.79,0.0
20190619:1808,0.0,0.0,0.0,37.96,3.86,0.0
20190619:1908,0.0,0.0,0.0,36.68,4.0,0.0
20190619:2008,0.0,0.0,0.0,35.36,4.07,0.0
20190619:2108,0.0,0.0,0.0,34.09,4.07,0.0
20190619:2208,0.0,0.0,0.0,32.86,4.07,0.0
20190619:2308,0.0,0.0,0.0,31.72,4.34,0.0
20190620:0008,0.0,0.0,0.0,30.69,4.48,0.0
20190620:0108,0.0,0.0,0.0,29.85,4.69,0.0
20190620:0208,0.0,0.0,0.0,29.19,4.76,0.0
20190620:0308,0.0,0.0,0.0,28.56,5.03,0.0
20190620:0408,45.84,85.41,11.43,28.42,5.17,0.0
20190620:0508,199.8,286.6,24.79,30.15,4.9,0.0
20190620:0608,373.16,496.63,38.38,32.95,5.45,0.0
20190620:0708,529.67,705.72,52.1,36.11,6.41,0.0
20190620:0808,632.06,855.29,65.86,38.89,7.24,0.0
20190620:0908,684.95,940.45,79.32,40.86,7.45,0.0
20190620:1008,684.6,952.42,84.15,42.04,6.48,0.0
20190620:1108,635.21,889.52,71.46,42.73,5.38,0.0
20190620:1208,544.75,762.49,57.75,43.11,4.55,0.0
20190620:1308,407.22,572.17,44.0,43.26,3.93,0.0
20190620:1408,243.88,360.12,30.35,43.13,3.66,0.0
20190620:1508,79.22,145.89,16.88,42.73,3.45,0.0
20190620:1608,5.85,18.95,3.7,42.05,3.1,0.0
20190620:1708,0.0,0.0,0.0,40.37,2.97,0.0
20190620:1808,0.0,0.0,0.0,38.8,2.97,0.0
20190620:1908,0.0,0.0,0.0,37.07,2.83,0.0
20190620:2008,0.0,0.0,0.0,35.29,2.69,0.0
20190620:2108,0.0,0.0,0.0,33.49,2.21,0.0
20190620:2208,0.0,0.0,0.0,33.04,1.52,0.0
20190620:2308,0.0,0.0,0.0,33.16,1.17,0.0
20190621:0008,0.0,0.0,0.0,30.23,2.0,0.0
20190621:0108,0.0,0.0,0.0,28.8,2.28,0.0
20190621:0208,0.0,0.0,0.0,28.89,1.79,0.0
20190621:0308,0.0,0.0,0.0,26.92,2.21,0.0
20190621:0408,47.87,85.41,11.38,25.98,2.97,0.0
20190621:0508,192.49,272.59,24.75,28.42,2.76,0.0
20190621:0608,370.86,501.1,38.34,33.28,2.9,0.0
20190621:0708,517.25,699.81,52.06,36.02,3.93,0.0
20190621:0808,613.88,856.1,65.81,38.61,3.24,0.0
20190621:0908,649.51,937.43,79.27,40.45,2.14,0.0
20190621:1008,644.78,944.65,84.18,41.92,1.79,0.0
20190621:1108,605.29,879.04,71.5,43.13,2.21,0.0
20190621:1208,527.56,753.29,57.8,43.88,2.83,0.0
20190621:1308,405.38,575.66,44.05,44.18,3.1,0.0
20190621:1408,240.25,356.14,30.39,44.12,3.31,0.0
20190621:1508,79.63,146.07,16.92,43.78,3.45,0.0
20190621:1608,6.32,19.9,3.75,43.13,3.31,0.0
20190621:1708,0.0,0.0,0.0,41.63,2.83,0.0
20190621:1808,0.0,0.0,0.0,40.25,2.48,0.0
20190621:1908,0.0,0.0,0.0,38.42,1.93,0.0
20190621:2008,0.0,0.0,0.0,36.73,1.79,0.0
20190621:2108,0.0,0.0,0.0,35.37,1.86,0.0
20190621:2208,0.0,0.0,0.0,34.73,1.66,0.0
20190621:2308,0.0,0.0,0.0,34.65,1.24,0.0
20190622:0008,0.0,0.0,0.0,31.46,1.86,0.0
20190622:0108,0.0,0.0,0.0,29.33,3.03,0.0
20190622:0208,0.0,0.0,0.0,28.38,3.24,0.0
20190622:0308,0.0,0.0,0.0,27.2,2.83,0.0
20190622:0408,27.12,49.53,11.34,26.59,1.79,0.0
20190622:0508,189.31,272.45,24.7,29.61,0.69,0.0
20190622:0608,355.1,484.8,38.29,32.66,1.24,0.0
20190622:0708,488.73,687.19,52.01,35.49,0.48,0.0
20190622:0808,591.86,849.24,65.76,37.24,0.9,0.0
20190622:0908,642.66,934.4,79.22,39.27,1.38,0.0
20190622:1008,648.63,941.68,84.22,41.35,2.14,0.0
20190622:1108,619.29,893.13,71.55,43.14,2.76,0.0
20190622:1208,528.43,756.03,57.85,44.2,2.83,0.0
20190622:1308,403.13,574.82,44.1,44.65,2.9,0.0
20190622:1408,229.27,338.43,30.44,44.72,3.52,0.0
20190622:1508,80.49,146.96,16.97,44.46,3.86,0.0
20190622:1608,6.3,19.9,3.79,43.81,3.72,0.0
20190622:1708,0.0,0.0,0.0,42.21,2.97,0.0
20190622:1808,0.0,0.0,0.0,40.65,2.83,0.0
20190622:1908,0.0,0.0,0.0,38.72,2.34,0.0
20190622:2008,0.0,0.0,0.0,36.81,2.69,0.0
20190622:2108,0.0,0.0,0.0,35.4,4.9,0.0
20190622:2208,0.0,0.0,0.0,34.38,6.28,0.0
20190622:2308,0.0,0.0,0.0,33.54,6.21,0.0
20190623:0008,0.0,0.0,0.0,32.71,6.28,0.0
20190623:0108,0.0,0.0,0.0,31.82,5.86,0.0
20190623:0208,0.0,0.0,0.0,30.86,5.45,0.0
20190623:0308,0.0,0.0,0.0,29.87,5.1,0.0
20190623:0408,46.29,83.85,11.29,29.35,4.97,0.0
20190623:0508,194.91,280.98,24.65,30.69,3.59,0.0
20190623:0608,357.29,484.99,38.24,32.87,2.0,0.0
20190623:0708,521.18,722.67,51.96,34.54,1.1,0.0
20190623:0808,551.79,771.24,65.71,36.25,1.79,0.0
20190623:0908,595.53,838.54,79.18,37.94,2.48,0.0
20190623:1008,608.68,859.5,84.26,39.61,3.1,0.0
20190623:1108,605.06,851.56,71.6,40.97,3.72,0.0
20190623:1208,522.47,728.57,57.89,42.04,4.34,0.0
20190623:1308,412.68,575.0,44.14,42.69,4.83,0.0
20190623:1408,244.88,357.92,30.49,42.92,5.31,0.0
20190623:1508,81.17,147.66,17.01,42.7,5.66,0.0
20190623:1608,6.37,19.9,3.84,41.94,5.59,0.0
20190623:1708,0.0,0.0,0.0,40.28,5.59,0.0
20190623:1808,0.0,0.0,0.0,38.58,6.62,0.0
20190623:1908,0.0,0.0,0.0,37.21,6.0,0.0
20190623:2008,0.0,0.0,0.0,35.64,6.28,0.0
20190623:2108,0.0,0.0,0.0,34.18,5.72,0.0
20190623:2208,0.0,0.0,0.0,32.8,5.31,0.0
20190623:2308,0.0,0.0,0.0,31.49,4.83,0.0
20190624:0008,0.0,0.0,0.0,30.27,4.48,0.0
20190624:0108,0.0,0.0,0.0,29.25,4.62,0.0
20190624:0208,0.0,0.0,0.0,28.36,4.76,0.0
20190624:0308,0.0,0.0,0.0,27.55,4.62,0.0
20190624:0408,43.44,82.44,11.24,27.08,4.07,0.0
20190624:0508,181.52,255.43,24.6,28.54,3.03,0.0
20190624:0608,365.91,487.91,38.19,31.06,3.24,0.0
20190624:0708,513.52,685.32,51.91,33.72,4.14,0.0
20190624:0808,617.34,839.6,65.66,36.07,4.34,0.0
20190624:0908,666.36,923.76,79.14,38.07,4.21,0.0
20190624:1008,663.05,932.09,84.3,39.55,3.72,0.0
20190624:1108,616.34,867.66,71.65,40.61,3.52,0.0
20190624:1208,521.67,728.54,57.94,41.32,3.66,0.0
20190624:1308,410.94,572.33,44.19,41.72,4.0,0.0
20190624:1408,244.12,355.65,30.53,41.76,4.34,0.0
20190624:1508,82.49,147.85,17.06,41.41,4.69,0.0
20190624:1608,6.42,19.9,3.88,40.66,4.76,0.0
20190624:1708,0.0,0.0,0.0,39.31,4.28,0.0
20190624:1808,0.0,0.0,0.0,37.91,4.48,0.0
20190624:1908,0.0,0.0,0.0,36.72,4.62,0.0
20190624:2008,0.0,0.0,0.0,35.42,4.97,0.0
20190624:2108,0.0,0.0,0.0,34.24,5.1,0.0
20190624:2208,0.0,0.0,0.0,33.08,4.97,0.0
20190624:2308,0.0,0.0,0.0,31.92,4.55,0.0
20190625:0008,0.0,0.0,0.0,30.8,4.21,0.0
20190625:0108,0.0,0.0,0.0,29.8,3.86,0.0
20190625:0208,0.0,0.0,0.0,28.9,3.79,0.0
20190625:0308,0.0,0.0,0.0,28.03,3.86,0.0
20190625:0408,46.12,81.39,11.18,27.6,3.66,0.0
20190625:0508,189.67,270.04,24.55,29.29,3.31,0.0
20190625:0608,364.14,486.01,38.14,32.01,3.93,0.0
20190625:0708,510.79,685.19,51.86,35.14,4.41,0.0
20190625:0808,613.54,840.5,65.62,37.83,4.55,0.0
20190625:0908,659.12,920.86,79.1,39.84,4.34,0.0
20190625:1008,661.35,938.83,84.35,41.19,3.66,0.0
20190625:1108,625.41,890.39,71.7,42.13,3.31,0.0
20190625:1208,532.04,750.59,57.99,42.73,3.38,0.0
20190625:1308,397.49,558.66,44.24,43.07,3.72,0.0
20190625:1408,235.4,344.25,30.58,43.02,3.93,0.0
20190625:1508,81.11,148.73,17.1,42.63,4.21,0.0
20190625:1608,6.9,20.85,3.91,41.95,4.21,0.0
20190625:1708,0.0,0.0,0.0,40.64,3.93,0.0
20190625:1808,0.0,0.0,0.0,39.31,4.14,0.0
20190625:1908,0.0,0.0,0.0,38.0,4.14,0.0
20190625:2008,0.0,0.0,0.0,36.69,4.48,0.0
20190625:2108,0.0,0.0,0.0,35.55,4.62,0.0
20190625:2208,0.0,0.0,0.0,34.48,4.62,0.0
20190625:2308,0.0,0.0,0.0,33.48,4.55,0.0
20190626:0008,0.0,0.0,0.0,32.49,4.14,0.0
20190626:0108,0.0,0.0,0.0,31.46,3.59,0.0
20190626:0208,0.0,0.0,0.0,30.43,3.24,0.0
20190626:0308,0.0,0.0,0.0,29.49,3.1,0.0
20190626:0408,34.58,60.78,11.13,29.03,3.17,0.0
20190626:0508,155.88,220.74,24.5,31.02,3.03,0.0
20190626:0608,315.8,426.89,38.09,34.01,3.66,0.0
20190626:0708,464.96,630.05,51.81,36.66,4.07,0.0
20190626:0808,583.96,806.51,65.57,38.86,4.07,0.0
20190626:0908,640.08,906.4,79.07,40.68,3.38,0.0
20190626:1008,639.78,928.34,84.41,42.07,2.28,0.0
20190626:1108,593.36,868.67,71.75,43.06,1.59,0.0
20190626:1208,390.69,561.59,58.04,43.79,1.66,0.0
20190626:1308,381.83,549.87,44.28,44.07,1.45,0.0
20190626:1408,233.71,349.95,30.62,44.11,1.03,0.0
20190626:1508,78.23,148.09,17.14,43.84,1.17,0.0
20190626:1608,7.35,21.79,3.95,43.51,1.59,0.0
20190626:1708,0.0,0.0,0.0,42.79,1.66,0.0
20190626:1808,0.0,0.0,0.0,41.75,1.79,0.0
20190626:1908,0.0,0.0,0.0,39.95,2.0,0.0
20190626:2008,0.0,0.0,0.0,38.32,2.48,0.0
20190626:2108,0.0,0.0,0.0,37.06,3.45,0.0
20190626:2208,0.0,0.0,0.0,36.03,4.07,0.0
20190626:2308,0.0,0.0,0.0,35.18,4.21,0.0
20190627:0008,0.0,0.0,0.0,34.48,4.21,0.0
20190627:0108,0.0,0.0,0.0,33.51,3.86,0.0
20190627:0208,0.0,0.0,0.0,32.17,3.38,0.0
20190627:0308,0.0,0.0,0.0,30.41,2.62,0.0
20190627:0408,41.94,72.99,11.08,29.59,1.45,0.0
20190627:0508,174.48,252.09,24.44,31.56,0.76,0.0
20190627:0608,364.43,505.17,38.04,34.72,0.9,0.0
20190627:0708,310.22,431.64,51.77,38.12,1.86,0.0
20190627:0808,562.97,807.55,65.53,40.39,1.59,0.0
20190627:0908,615.83,907.5,79.04,42.2,1.31,0.0
20190627:1008,618.3,925.56,84.46,43.59,1.03,0.0
20190627:1108,578.82,878.34,71.81,44.28,0.28,0.0
20190627:1208,504.72,744.47,58.09,44.79,0.83,0.0
20190627:1308,386.38,558.82,44.33,45.15,1.59,0.0
20190627:1408,214.88,318.46,30.66,45.26,2.34,0.0
20190627:1508,82.69,147.91,17.17,45.04,2.83,0.0
20190627:1608,3.33,14.21,3.98,44.53,3.03,0.0
20190627:1708,0.0,0.0,0.0,43.41,2.55,0.0
20190627:1808,0.0,0.0,0.0,42.2,2.48,0.0
20190627:1908,0.0,0.0,0.0,40.69,2.62,0.0
20190627:2008,0.0,0.0,0.0,39.01,2.55,0.0
20190627:2108,0.0,0.0,0.0,37.46,2.76,0.0
20190627:2208,0.0,0.0,0.0,36.21,3.31,0.0
20190627:2308,0.0,0.0,0.0,35.16,3.86,0.0
20190628:0008,0.0,0.0,0.0,34.56,4.55,0.0
20190628:0108,0.0,0.0,0.0,33.76,4.21,0.0
20190628:0208,0.0,0.0,0.0,32.15,3.38,0.0
20190628:0308,0.0,0.0,0.0,30.61,2.28,0.0
20190628:0408,42.37,80.56,11.02,30.38,1.66,0.0
20190628:0508,181.73,262.73,24.39,31.64,2.14,0.0
20190628:0608,353.26,484.67,37.99,35.67,2.48,0.0
20190628:0708,496.91,683.02,51.72,37.63,2.97,0.0
20190628:0808,598.56,845.17,65.49,39.44,2.48,0.0
20190628:0908,638.33,923.6,79.01,41.23,2.14,0.0
20190628:1008,642.44,941.6,84.53,42.83,2.0,0.0
20190628:1108,604.12,885.57,71.86,44.09,1.93,0.0
20190628:1208,517.66,754.26,58.13,44.91,1.66,0.0
20190628:1308,398.48,577.72,44.37,45.36,1.52,0.0
20190628:1408,244.86,368.79,30.7,45.4,1.86,0.0
20190628:1508,82.2,150.85,17.21,45.21,2.28,0.0
20190628:1608,6.25,19.9,4.01,44.86,2.34,0.0
20190628:1708,0.0,0.0,0.0,43.83,2.0,0.0
20190628:1808,0.0,0.0,0.0,42.49,2.21,0.0
20190628:1908,0.0,0.0,0.0,40.48,2.76,0.0
20190628:2008,0.0,0.0,0.0,38.85,3.38,0.0
20190628:2108,0.0,0.0,0.0,37.96,4.9,0.0
20190628:2208,0.0,0.0,0.0,37.05,6.48,0.0
20190628:2308,0.0,0.0,0.0,36.13,6.69,0.0
20190629:0008,0.0,0.0,0.0,35.31,6.48,0.0
20190629:0108,0.0,0.0,0.0,34.42,5.03,0.0
20190629:0208,0.0,0.0,0.0,32.57,3.66,0.0
20190629:0308,0.0,0.0,0.0,30.99,3.03,0.0
20190629:0408,1.93,10.68,10.96,30.2,3.03,0.0
20190629:0508,75.27,114.3,24.33,31.65,3.24,0.0
20190629:0608,335.97,451.79,37.93,33.69,4.28,0.0
20190629:0708,510.07,679.75,51.67,36.05,6.28,0.0
20190629:0808,592.83,810.62,65.44,37.86,4.69,0.0
20190629:0908,638.17,906.66,78.98,39.2,2.55,0.0
20190629:1008,633.52,929.66,84.6,40.31,1.17,0.0
20190629:1108,560.71,826.63,71.91,41.36,0.62,0.0
20190629:1208,504.91,735.48,58.18,42.25,0.76,0.0
20190629:1308,384.94,553.03,44.41,42.81,1.1,0.0
20190629:1408,229.64,339.05,30.74,43.19,1.59,0.0
20190629:1508,84.69,141.18,17.24,43.23,2.07,0.0
20190629:1608,7.38,21.79,4.04,42.98,2.55,0.0
