Latitude (decimal degrees):	8.540
Longitude (decimal degrees):	35.190
Elevation (m):	890
Radiation database:	PVGIS-SARAH2


Slope: 13 deg. (optimum)
Azimuth: 9 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190714:1806,0.0,0.0,0.0,19.95,0.48,0.0
20190714:1906,0.0,0.0,0.0,20.49,0.41,0.0
20190714:2006,0.0,0.0,0.0,19.84,0.41,0.0
20190714:2106,0.0,0.0,0.0,19.1,0.41,0.0
20190714:2206,0.0,0.0,0.0,18.3,0.48,0.0
20190714:2306,0.0,0.0,0.0,17.21,0.76,0.0
20190715:0006,0.0,0.0,0.0,16.01,0.97,0.0
20190715:0106,0.0,0.0,0.0,15.53,0.97,0.0
20190715:0206,0.0,0.0,0.0,15.17,1.03,0.0
20190715:0306,0.0,0.0,0.0,15.05,1.17,0.0
20190715:0406,4.35,14.72,8.2,15.03,1.17,0.0
20190715:0506,81.25,114.78,22.12,16.65,1.03,0.0
20190715:0606,355.04,456.21,36.06,19.0,0.76,0.0
20190715:0706,513.15,668.11,49.84,21.57,0.48,0.0
20190715:0806,598.12,801.93,63.06,23.64,0.34,0.0
20190715:0906,664.27,896.34,74.1,25.15,1.03,0.0
20190715:1006,675.86,914.23,75.96,25.94,1.24,0.0
20190715:1106,594.2,787.59,66.36,25.02,1.45,0.0
20190715:1206,157.73,211.84,53.45,23.29,1.72,0.0
20190715:1306,77.29,112.85,39.76,23.18,2.28,0.0
20190715:1406,47.24,75.23,25.85,23.33,2.07,0.0
20190715:1506,33.9,57.88,11.91,22.82,1.03,0.0
20190715:1606,0.0,0.0,0.0,22.45,0.07,0.0
20190715:1706,0.0,0.0,0.0,21.04,0.9,0.0
20190715:1806,0.0,0.0,0.0,20.23,1.03,0.0
20190715:1906,0.0,0.0,0.0,18.96,0.9,0.0
20190715:2006,0.0,0.0,0.0,19.13,0.69,0.0
20190715:2106,0.0,0.0,0.0,18.89,0.41,0.0
20190715:2206,0.0,0.0,0.0,18.09,0.55,0.0
20190715:2306,0.0,0.0,0.0,17.32,0.62,0.0
20190716:0006,0.0,0.0,0.0,16.82,0.62,0.0
20190716:0106,0.0,0.0,0.0,16.07,0.83,0.0
20190716:0206,0.0,0.0,0.0,15.99,0.83,0.0
20190716:0306,0.0,0.0,0.0,15.88,0.76,0.0
20190716:0406,0.43,6.87,8.16,15.9,0.69,0.0
20190716:0506,11.71,26.49,22.1,17.06,0.9,0.0
20190716:0606,107.58,147.5,36.05,18.5,1.03,0.0
20190716:0706,250.14,323.31,49.85,20.34,0.9,0.0
20190716:0806,587.45,774.79,63.11,21.63,0.55,0.0
20190716:0906,657.65,881.88,74.21,23.32,0.83,0.0
20190716:1006,640.21,855.51,76.11,23.65,1.03,0.0
20190716:1106,659.74,870.08,66.46,23.98,1.72,0.0
20190716:1206,557.77,718.57,53.52,21.99,1.66,0.0
20190716:1306,193.35,253.63,39.81,21.94,2.07,0.0
20190716:1406,235.92,314.02,25.88,22.08,1.31,0.0
20190716:1506,50.13,78.48,11.92,21.75,1.24,0.0
20190716:1606,0.0,0.0,0.0,21.17,1.1,0.0
20190716:1706,0.0,0.0,0.0,20.36,1.31,0.0
20190716:1806,0.0,0.0,0.0,19.9,0.55,0.0
20190716:1906,0.0,0.0,0.0,18.86,0.69,0.0
20190716:2006,0.0,0.0,0.0,19.0,0.21,0.0
20190716:2106,0.0,0.0,0.0,18.63,0.07,0.0
20190716:2206,0.0,0.0,0.0,18.09,0.0,0.0
20190716:2306,0.0,0.0,0.0,17.62,0.34,0.0
20190717:0006,0.0,0.0,0.0,16.27,0.55,0.0
20190717:0106,0.0,0.0,0.0,16.04,0.48,0.0
20190717:0206,0.0,0.0,0.0,15.32,0.48,0.0
20190717:0306,0.0,0.0,0.0,14.99,0.62,0.0
20190717:0406,0.43,6.87,8.12,15.13,0.76,0.0
20190717:0506,57.08,85.35,22.07,16.36,1.03,0.0
20190717:0606,40.59,65.33,36.04,18.0,1.03,0.0
20190717:0706,71.5,104.93,49.87,20.79,0.55,0.0
20190717:0806,422.08,554.25,63.16,22.72,0.34,0.0
20190717:0906,575.38,762.88,74.33,24.5,1.31,0.0
20190717:1006,560.51,740.02,76.27,25.18,1.79,0.0
20190717:1106,595.19,783.27,66.57,25.42,2.07,0.0
20190717:1206,136.8,187.09,53.58,24.99,2.69,0.0
20190717:1306,39.43,65.33,39.85,23.99,2.48,0.0
20190717:1406,71.54,105.92,25.9,23.58,2.14,0.0
20190717:1506,46.06,73.58,11.93,22.54,0.97,0.0
20190717:1606,0.0,0.0,0.0,21.32,0.62,0.0
20190717:1706,0.0,0.0,0.0,21.89,0.48,0.0
20190717:1806,0.0,0.0,0.0,21.07,0.69,0.0
20190717:1906,0.0,0.0,0.0,20.06,0.9,0.0
20190717:2006,0.0,0.0,0.0,19.78,0.83,0.0
20190717:2106,0.0,0.0,0.0,19.82,0.69,0.0
20190717:2206,0.0,0.0,0.0,19.52,0.62,0.0
20190717:2306,0.0,0.0,0.0,18.98,0.55,0.0
20190718:0006,0.0,0.0,0.0,18.42,0.62,0.0
20190718:0106,0.0,0.0,0.0,17.32,0.83,0.0
20190718:0206,0.0,0.0,0.0,16.6,0.97,0.0
20190718:0306,0.0,0.0,0.0,16.0,0.83,0.0
20190718:0406,28.23,49.05,8.08,16.19,0.83,0.0
20190718:0506,15.77,32.37,22.05,17.28,0.83,0.0
20190718:0606,46.57,73.25,36.04,19.24,0.83,0.0
20190718:0706,64.06,96.02,49.88,21.32,0.07,0.0
20190718:0806,179.3,239.56,63.21,23.08,0.48,0.0
20190718:0906,517.21,692.97,74.45,24.31,0.34,0.0
20190718:1006,656.26,901.58,76.44,25.27,0.34,0.0
20190718:1106,635.95,863.66,66.67,25.71,0.62,0.0
20190718:1206,518.54,692.35,53.65,25.95,0.55,0.0
20190718:1306,258.75,341.21,39.89,25.12,0.9,0.0
20190718:1406,86.01,123.63,25.92,22.39,0.69,0.0
20190718:1506,31.76,54.94,11.94,22.13,0.41,0.0
20190718:1606,0.0,0.0,0.0,21.52,0.48,0.0
20190718:1706,0.0,0.0,0.0,21.5,0.41,0.0
20190718:1806,0.0,0.0,0.0,21.32,0.34,0.0
20190718:1906,0.0,0.0,0.0,21.08,0.34,0.0
20190718:2006,0.0,0.0,0.0,20.25,0.76,0.0
20190718:2106,0.0,0.0,0.0,18.62,0.97,0.0
20190718:2206,0.0,0.0,0.0,18.09,0.83,0.0
20190718:2306,0.0,0.0,0.0,17.72,0.83,0.0
20190719:0006,0.0,0.0,0.0,17.15,0.83,0.0
20190719:0106,0.0,0.0,0.0,16.86,0.83,0.0
20190719:0206,0.0,0.0,0.0,16.72,0.83,0.0
20190719:0306,0.0,0.0,0.0,16.75,0.76,0.0
20190719:0406,22.94,42.19,8.05,17.0,0.9,0.0
20190719:0506,88.72,124.59,22.03,18.08,0.76,0.0
20190719:0606,307.43,397.1,36.04,20.13,0.62,0.0
20190719:0706,441.55,576.36,49.9,22.24,0.34,0.0
20190719:0806,543.24,717.53,63.27,23.6,0.83,0.0
20190719:0906,564.19,746.66,74.58,24.74,1.45,0.0
20190719:1006,676.2,898.85,76.61,24.85,1.86,0.0
20190719:1106,650.08,861.91,66.77,25.7,1.93,0.0
20190719:1206,527.82,686.93,53.71,25.03,2.0,0.0
20190719:1306,435.61,559.38,39.93,24.08,2.34,0.0
20190719:1406,53.56,83.15,25.94,22.8,1.45,0.0
20190719:1506,10.08,24.53,11.94,22.46,0.48,0.0
20190719:1606,0.0,0.0,0.0,21.7,0.55,0.0
20190719:1706,0.0,0.0,0.0,20.68,1.03,0.0
20190719:1806,0.0,0.0,0.0,19.81,1.17,0.0
20190719:1906,0.0,0.0,0.0,19.44,1.03,0.0
20190719:2006,0.0,0.0,0.0,19.16,0.9,0.0
20190719:2106,0.0,0.0,0.0,18.88,0.83,0.0
20190719:2206,0.0,0.0,0.0,19.12,0.55,0.0
20190719:2306,0.0,0.0,0.0,18.75,0.55,0.0
20190720:0006,0.0,0.0,0.0,18.22,0.55,0.0
20190720:0106,0.0,0.0,0.0,17.42,0.62,0.0
20190720:0206,0.0,0.0,0.0,16.65,0.76,0.0
20190720:0306,0.0,0.0,0.0,15.99,0.9,0.0
20190720:0406,12.47,27.47,8.01,15.77,0.97,0.0
20190720:0506,59.89,89.28,22.01,17.55,0.76,0.0
20190720:0606,165.1,218.4,36.03,19.89,0.76,0.0
20190720:0706,247.1,324.37,49.93,22.41,0.21,0.0
20190720:0806,590.58,785.76,63.33,23.73,0.69,0.0
20190720:0906,533.64,703.13,74.71,24.73,1.59,0.0
20190720:1006,662.57,877.44,76.78,23.91,1.72,0.0
20190720:1106,665.68,862.53,66.87,23.02,2.62,0.0
20190720:1206,546.97,702.16,53.77,23.13,2.41,0.0
20190720:1306,366.8,471.45,39.96,23.21,1.93,0.0
20190720:1406,202.76,269.99,25.96,22.93,1.79,0.0
20190720:1506,22.26,42.19,11.94,22.67,0.97,0.0
20190720:1606,0.0,0.0,0.0,21.84,0.76,0.0
20190720:1706,0.0,0.0,0.0,21.94,0.55,0.0
20190720:1806,0.0,0.0,0.0,20.23,1.03,0.0
20190720:1906,0.0,0.0,0.0,21.31,0.62,0.0
20190720:2006,0.0,0.0,0.0,20.98,0.34,0.0
20190720:2106,0.0,0.0,0.0,20.43,0.14,0.0
20190720:2206,0.0,0.0,0.0,19.89,0.07,0.0
20190720:2306,0.0,0.0,0.0,19.45,0.14,0.0
20190721:0006,0.0,0.0,0.0,19.06,0.34,0.0
20190721:0106,0.0,0.0,0.0,17.98,0.83,0.0
20190721:0206,0.0,0.0,0.0,17.52,0.76,0.0
20190721:0306,0.0,0.0,0.0,17.67,0.62,0.0
20190721:0406,2.18,10.79,7.98,17.6,0.55,0.0
20190721:0506,111.94,153.04,21.99,18.56,0.48,0.0
20190721:0606,304.54,395.62,36.03,21.19,0.55,0.0
20190721:0706,397.86,515.49,49.95,22.3,0.83,0.0
20190721:0806,600.8,789.5,63.39,23.64,1.38,0.0
20190721:0906,642.26,848.58,74.85,24.43,1.86,0.0
20190721:1006,674.11,891.69,76.96,25.38,2.34,0.0
20190721:1106,630.9,825.31,66.97,24.69,2.41,0.0
20190721:1206,287.95,371.56,53.83,23.32,2.76,0.0
20190721:1306,139.64,189.01,40.0,22.74,2.0,0.0
20190721:1406,103.66,145.21,25.97,22.68,1.79,0.0
20190721:1506,50.78,79.47,11.94,22.23,1.31,0.0
20190721:1606,0.0,0.0,0.0,21.17,0.62,0.0
20190721:1706,0.0,0.0,0.0,21.14,0.48,0.0
20190721:1806,0.0,0.0,0.0,21.13,0.14,0.0
20190721:1906,0.0,0.0,0.0,19.42,0.9,0.0
20190721:2006,0.0,0.0,0.0,19.57,0.97,0.0
20190721:2106,0.0,0.0,0.0,18.44,1.24,0.0
20190721:2206,0.0,0.0,0.0,18.14,1.03,0.0
20190721:2306,0.0,0.0,0.0,19.27,0.07,0.0
20190722:0006,0.0,0.0,0.0,19.0,0.48,0.0
20190722:0106,0.0,0.0,0.0,18.66,0.34,0.0
20190722:0206,0.0,0.0,0.0,17.4,0.9,0.0
20190722:0306,0.0,0.0,0.0,16.97,0.97,0.0
20190722:0406,4.87,15.7,7.95,16.76,0.9,0.0
20190722:0506,11.64,26.49,21.98,18.09,0.76,0.0
20190722:0606,125.42,169.28,36.04,19.21,1.45,0.0
20190722:0706,133.5,179.18,49.98,19.43,1.45,0.0
20190722:0806,108.77,149.48,63.45,19.48,1.24,0.0
20190722:0906,238.6,308.78,75.0,20.93,1.66,0.0
20190722:1006,389.27,499.33,77.14,21.58,2.0,0.0
20190722:1106,466.71,596.11,67.08,21.17,2.28,0.0
20190722:1206,534.69,678.16,53.89,20.15,2.14,0.0
20190722:1306,403.83,510.25,40.03,19.82,1.86,0.0
20190722:1406,194.71,255.71,25.99,19.52,1.45,0.0
20190722:1506,42.97,68.67,11.93,19.36,1.59,0.0
20190722:1606,0.0,0.0,0.0,18.85,1.1,0.0
20190722:1706,0.0,0.0,0.0,18.51,0.69,0.0
20190722:1806,0.0,0.0,0.0,18.04,0.83,0.0
20190722:1906,0.0,0.0,0.0,18.04,0.9,0.0
20190722:2006,0.0,0.0,0.0,18.01,0.83,0.0
20190722:2106,0.0,0.0,0.0,17.99,0.69,0.0
20190722:2206,0.0,0.0,0.0,17.62,0.62,0.0
20190722:2306,0.0,0.0,0.0,17.61,0.41,0.0
20190723:0006,0.0,0.0,0.0,16.94,0.55,0.0
20190723:0106,0.0,0.0,0.0,16.2,0.83,0.0
20190723:0206,0.0,0.0,0.0,15.52,0.97,0.0
20190723:0306,0.0,0.0,0.0,15.71,0.9,0.0
20190723:0406,28.29,49.05,7.91,15.79,0.9,0.0
20190723:0506,86.01,120.67,21.97,16.95,1.03,0.0
20190723:0606,165.82,218.43,36.04,18.82,0.55,0.0
20190723:0706,457.77,593.2,50.01,20.66,0.34,0.0
20190723:0806,605.54,796.57,63.52,22.33,0.97,0.0
20190723:0906,644.09,851.56,75.14,23.41,1.52,0.0
20190723:1006,698.64,927.5,77.33,24.38,1.93,0.0
20190723:1106,651.03,854.45,67.18,24.49,2.21,0.0
20190723:1206,561.54,724.03,53.94,23.74,2.34,0.0
20190723:1306,355.35,454.07,40.06,23.07,2.76,0.0
20190723:1406,250.54,333.08,26.0,22.53,1.66,0.0
20190723:1506,51.62,80.45,11.93,22.02,1.45,0.0
20190723:1606,0.0,0.0,0.0,21.25,0.83,0.0
20190723:1706,0.0,0.0,0.0,20.14,0.76,0.0
20190723:1806,0.0,0.0,0.0,19.7,0.83,0.0
20190723:1906,0.0,0.0,0.0,20.05,0.55,0.0
20190723:2006,0.0,0.0,0.0,19.32,0.69,0.0
20190723:2106,0.0,0.0,0.0,19.5,0.41,0.0
20190723:2206,0.0,0.0,0.0,19.17,0.14,0.0
20190723:2306,0.0,0.0,0.0,18.5,0.34,0.0
20190724:0006,0.0,0.0,0.0,18.46,0.28,0.0
20190724:0106,0.0,0.0,0.0,18.29,0.48,0.0
20190724:0206,0.0,0.0,0.0,17.31,0.69,0.0
20190724:0306,0.0,0.0,0.0,16.76,0.76,0.0
20190724:0406,14.5,30.41,7.89,15.94,0.9,0.0
20190724:0506,116.49,157.95,21.95,17.86,0.69,0.0
20190724:0606,343.66,443.46,36.05,20.17,0.76,0.0
20190724:0706,498.03,646.73,50.04,21.86,0.69,0.0
20190724:0806,591.63,791.04,63.59,23.15,0.34,0.0
20190724:0906,665.51,892.55,75.29,24.15,1.1,0.0
20190724:1006,700.87,933.47,77.52,24.7,1.86,0.0
20190724:1106,649.28,856.1,67.28,24.78,2.0,0.0
20190724:1206,495.34,633.55,54.0,22.8,2.55,0.0
20190724:1306,438.36,560.27,40.09,22.52,2.0,0.0
20190724:1406,47.45,75.23,26.0,22.34,1.72,0.0
20190724:1506,52.43,81.43,11.92,21.78,1.03,0.0
20190724:1606,0.0,0.0,0.0,21.13,0.83,0.0
20190724:1706,0.0,0.0,0.0,20.41,0.9,0.0
20190724:1806,0.0,0.0,0.0,20.61,0.48,0.0
20190724:1906,0.0,0.0,0.0,20.74,0.55,0.0
20190724:2006,0.0,0.0,0.0,20.43,0.41,0.0
20190724:2106,0.0,0.0,0.0,20.06,0.55,0.0
20190724:2206,0.0,0.0,0.0,18.4,0.97,0.0
20190724:2306,0.0,0.0,0.0,17.64,1.03,0.0
20190725:0006,0.0,0.0,0.0,17.65,1.1,0.0
20190725:0106,0.0,0.0,0.0,17.57,0.62,0.0
20190725:0206,0.0,0.0,0.0,17.87,0.41,0.0
20190725:0306,0.0,0.0,0.0,17.54,0.76,0.0
20190725:0406,6.01,17.66,7.86,17.46,0.83,0.0
20190725:0506,11.78,26.73,21.94,18.49,0.55,0.0
20190725:0606,60.75,91.07,36.06,19.53,0.76,0.0
20190725:0706,392.94,506.23,50.07,21.46,0.97,0.0
20190725:0806,367.08,477.75,63.67,22.78,0.9,0.0
20190725:0906,446.82,587.3,75.45,24.19,1.1,0.0
20190725:1006,551.95,729.84,77.71,24.97,1.59,0.0
20190725:1106,560.18,733.17,67.38,24.83,2.14,0.0
20190725:1206,330.69,426.49,54.05,23.18,2.07,0.0
20190725:1306,161.2,215.61,40.11,23.1,2.07,0.0
20190725:1406,145.94,197.01,26.01,22.42,2.14,0.0
20190725:1506,7.02,19.62,11.9,21.95,1.72,0.0
20190725:1606,0.0,0.0,0.0,21.23,1.1,0.0
20190725:1706,0.0,0.0,0.0,20.55,0.9,0.0
20190725:1806,0.0,0.0,0.0,19.84,0.69,0.0
20190725:1906,0.0,0.0,0.0,20.02,0.62,0.0
20190725:2006,0.0,0.0,0.0,20.14,0.21,0.0
20190725:2106,0.0,0.0,0.0,19.82,0.41,0.0
20190725:2206,0.0,0.0,0.0,19.62,0.34,0.0
20190725:2306,0.0,0.0,0.0,19.38,0.14,0.0
20190726:0006,0.0,0.0,0.0,19.01,0.14,0.0
20190726:0106,0.0,0.0,0.0,18.75,0.14,0.0
20190726:0206,0.0,0.0,0.0,18.43,0.28,0.0
20190726:0306,0.0,0.0,0.0,17.96,0.48,0.0
20190726:0406,27.39,48.07,7.83,16.83,0.97,0.0
20190726:0506,18.77,36.63,21.93,17.71,0.69,0.0
20190726:0606,168.77,223.22,36.07,20.24,0.76,0.0
20190726:0706,407.14,528.89,50.11,21.94,0.48,0.0
20190726:0806,474.61,618.83,63.74,22.99,1.17,0.0
20190726:0906,666.1,886.15,75.61,23.96,1.45,0.0
20190726:1006,675.62,896.14,77.91,24.8,2.0,0.0
20190726:1106,503.59,655.86,67.48,24.92,2.34,0.0
20190726:1206,329.02,424.59,54.1,24.28,2.83,0.0
20190726:1306,299.0,384.0,40.13,23.23,2.9,0.0
20190726:1406,45.76,73.25,26.01,22.94,1.72,0.0
20190726:1506,50.79,79.47,11.89,22.12,1.1,0.0
20190726:1606,0.0,0.0,0.0,21.56,0.28,0.0
20190726:1706,0.0,0.0,0.0,20.8,0.55,0.0
20190726:1806,0.0,0.0,0.0,21.03,0.07,0.0
20190726:1906,0.0,0.0,0.0,21.36,0.34,0.0
20190726:2006,0.0,0.0,0.0,20.98,0.34,0.0
20190726:2106,0.0,0.0,0.0,20.57,0.21,0.0
20190726:2206,0.0,0.0,0.0,20.04,0.48,0.0
20190726:2306,0.0,0.0,0.0,19.61,0.62,0.0
20190727:0006,0.0,0.0,0.0,18.6,0.76,0.0
20190727:0106,0.0,0.0,0.0,18.19,0.69,0.0
20190727:0206,0.0,0.0,0.0,17.38,0.76,0.0
20190727:0306,0.0,0.0,0.0,17.4,0.62,0.0
20190727:0406,0.42,6.87,7.81,17.17,0.55,0.0
20190727:0506,67.54,98.99,21.93,18.24,0.41,0.0
20190727:0606,81.53,116.81,36.08,19.82,0.55,0.0
20190727:0706,281.65,365.87,50.15,22.21,0.9,0.0
20190727:0806,452.41,589.85,63.82,23.98,1.52,0.0
20190727:0906,445.67,584.02,75.78,25.16,1.79,0.0
20190727:1006,393.83,517.83,78.11,25.79,1.59,0.0
20190727:1106,441.42,577.66,67.57,26.02,2.21,0.0
20190727:1206,66.88,99.98,54.15,23.33,2.28,0.0
20190727:1306,41.21,67.31,40.15,22.7,2.07,0.0
20190727:1406,93.24,132.56,26.01,22.96,1.66,0.0
20190727:1506,42.99,69.66,11.87,22.61,1.1,0.0
20190727:1606,0.0,0.0,0.0,22.0,0.9,0.0
20190727:1706,0.0,0.0,0.0,21.11,0.97,0.0
20190727:1806,0.0,0.0,0.0,20.74,0.9,0.0
20190727:1906,0.0,0.0,0.0,19.84,0.76,0.0
20190727:2006,0.0,0.0,0.0,20.42,0.34,0.0
20190727:2106,0.0,0.0,0.0,20.02,0.55,0.0
20190727:2206,0.0,0.0,0.0,19.55,0.55,0.0
20190727:2306,0.0,0.0,0.0,19.05,0.69,0.0
20190728:0006,0.0,0.0,0.0,18.88,0.62,0.0
20190728:0106,0.0,0.0,0.0,18.54,0.76,0.0
20190728:0206,0.0,0.0,0.0,18.39,0.69,0.0
20190728:0306,0.0,0.0,0.0,18.17,0.76,0.0
20190728:0406,23.55,43.17,7.78,17.89,0.76,0.0
20190728:0506,118.94,163.71,21.92,18.93,0.55,0.0
20190728:0606,337.89,436.55,36.1,20.44,0.69,0.0
20190728:0706,426.47,548.37,50.19,22.12,1.45,0.0
20190728:0806,516.39,670.87,63.9,23.03,1.66,0.0
20190728:0906,179.37,238.57,75.94,23.54,1.93,0.0
20190728:1006,433.28,567.23,78.31,24.46,1.52,0.0
20190728:1106,499.11,650.18,67.67,23.78,1.79,0.0
20190728:1206,303.57,390.21,54.2,22.65,2.55,0.0
20190728:1306,44.34,71.27,40.17,22.62,2.62,0.0
20190728:1406,76.01,110.87,26.01,22.25,2.0,0.0
20190728:1506,16.75,34.34,11.85,21.96,1.45,0.0
20190728:1606,0.0,0.0,0.0,21.34,1.03,0.0
20190728:1706,0.0,0.0,0.0,20.65,0.9,0.0
20190728:1806,0.0,0.0,0.0,20.27,1.17,0.0
20190728:1906,0.0,0.0,0.0,19.0,0.76,0.0
20190728:2006,0.0,0.0,0.0,18.92,0.48,0.0
20190728:2106,0.0,0.0,0.0,18.92,0.34,0.0
20190728:2206,0.0,0.0,0.0,18.59,0.41,0.0
20190728:2306,0.0,0.0,0.0,18.01,0.55,0.0
20190729:0006,0.0,0.0,0.0,18.18,0.41,0.0
20190729:0106,0.0,0.0,0.0,17.3,0.76,0.0
20190729:0206,0.0,0.0,0.0,17.2,0.9,0.0
20190729:0306,0.0,0.0,0.0,17.02,0.69,0.0
20190729:0406,0.82,7.85,7.76,17.01,0.62,0.0
20190729:0506,11.84,26.73,21.92,17.5,0.55,0.0
20190729:0606,39.66,64.34,36.12,18.64,0.62,0.0
20190729:0706,178.05,234.49,50.23,19.43,0.14,0.0
20190729:0806,213.75,278.08,63.99,19.99,0.83,0.0
20190729:0906,351.57,451.21,76.12,20.65,1.38,0.0
20190729:1006,571.22,744.79,78.51,21.77,1.52,0.0
20190729:1106,659.05,860.97,67.76,21.96,1.72,0.0
20190729:1206,152.95,204.91,54.24,22.43,2.14,0.0
20190729:1306,430.52,547.99,40.19,21.74,2.0,0.0
20190729:1406,263.47,347.51,26.0,21.27,1.86,0.0
20190729:1506,46.51,73.58,11.82,20.75,1.38,0.0
20190729:1606,0.0,0.0,0.0,20.19,0.97,0.0
20190729:1706,0.0,0.0,0.0,19.58,0.9,0.0
20190729:1806,0.0,0.0,0.0,18.69,0.76,0.0
20190729:1906,0.0,0.0,0.0,18.05,0.9,0.0
20190729:2006,0.0,0.0,0.0,17.82,0.83,0.0
20190729:2106,0.0,0.0,0.0,16.97,0.83,0.0
20190729:2206,0.0,0.0,0.0,16.91,0.55,0.0
20190729:2306,0.0,0.0,0.0,16.94,0.34,0.0
20190730:0006,0.0,0.0,0.0,16.75,0.21,0.0
20190730:0106,0.0,0.0,0.0,16.85,0.21,0.0
20190730:0206,0.0,0.0,0.0,16.64,0.41,0.0
20190730:0306,0.0,0.0,0.0,16.53,0.83,0.0
20190730:0406,27.43,48.07,7.74,16.56,1.03,0.0
20190730:0506,140.17,189.9,21.92,17.24,1.52,0.0
20190730:0606,315.34,402.05,36.14,18.8,1.24,0.0
20190730:0706,516.96,670.2,50.28,21.11,0.62,0.0
20190730:0806,613.76,824.13,64.07,23.09,0.28,0.0
20190730:0906,671.85,916.97,76.29,24.4,0.48,0.0
20190730:1006,687.25,936.09,78.72,25.0,0.83,0.0
20190730:1106,88.78,127.7,67.86,23.87,1.1,0.0
20190730:1206,412.72,529.98,54.28,23.04,2.21,0.0
20190730:1306,361.86,462.86,40.2,22.34,2.0,0.0
20190730:1406,265.85,353.07,25.99,22.38,1.66,0.0
20190730:1506,10.11,24.53,11.79,22.0,1.31,0.0
20190730:1606,0.0,0.0,0.0,21.36,1.1,0.0
20190730:1706,0.0,0.0,0.0,20.7,1.24,0.0
20190730:1806,0.0,0.0,0.0,19.97,1.1,0.0
20190730:1906,0.0,0.0,0.0,19.38,1.24,0.0
20190730:2006,0.0,0.0,0.0,18.51,1.17,0.0
20190730:2106,0.0,0.0,0.0,17.86,1.17,0.0
20190730:2206,0.0,0.0,0.0,17.71,0.97,0.0
20190730:2306,0.0,0.0,0.0,17.71,0.76,0.0
20190731:0006,0.0,0.0,0.0,17.74,0.69,0.0
20190731:0106,0.0,0.0,0.0,17.53,0.69,0.0
20190731:0206,0.0,0.0,0.0,17.36,0.83,0.0
20190731:0306,0.0,0.0,0.0,17.53,0.83,0.0
20190731:0406,0.42,6.87,7.72,17.32,0.76,0.0
20190731:0506,11.79,26.73,21.92,18.29,0.41,0.0
20190731:0606,26.59,47.52,36.16,19.47,0.48,0.0
20190731:0706,40.26,65.33,50.32,19.56,0.83,0.0
20190731:0806,67.66,99.98,64.16,20.56,1.03,0.0
20190731:0906,276.08,357.03,76.47,21.31,1.24,0.0
20190731:1006,413.07,534.43,78.93,22.15,1.45,0.0
20190731:1106,459.85,593.47,67.95,22.3,1.79,0.0
20190731:1206,552.79,712.42,54.32,22.26,1.79,0.0
20190731:1306,383.96,490.26,40.21,21.93,1.86,0.0
20190731:1406,123.22,168.63,25.98,21.46,1.24,0.0
20190731:1506,36.45,60.83,11.76,21.13,0.83,0.0
20190731:1606,0.0,0.0,0.0,20.5,1.24,0.0
20190731:1706,0.0,0.0,0.0,19.66,1.17,0.0
20190731:1806,0.0,0.0,0.0,19.25,0.62,0.0
20190731:1906,0.0,0.0,0.0,19.02,0.76,0.0
20190731:2006,0.0,0.0,0.0,19.28,0.41,0.0
20190731:2106,0.0,0.0,0.0,18.77,0.28,0.0
20190731:2206,0.0,0.0,0.0,18.24,0.34,0.0
20190731:2306,0.0,0.0,0.0,17.94,0.07,0.0
20190801:0006,0.0,0.0,0.0,17.84,0.34,0.0
20190801:0106,0.0,0.0,0.0,17.24,0.76,0.0
20190801:0206,0.0,0.0,0.0,16.87,0.83,0.0
20190801:0306,0.0,0.0,0.0,16.56,0.9,0.0
20190801:0406,20.84,39.24,7.71,16.28,0.97,0.0
20190801:0506,13.91,29.7,21.92,17.19,0.97,0.0
20190801:0606,275.29,354.15,36.18,19.5,0.76,0.0
20190801:0706,309.84,401.29,50.37,21.76,0.76,0.0
20190801:0806,528.8,689.82,64.25,23.31,1.52,0.0
20190801:0906,367.81,478.31,76.65,24.59,2.14,0.0
20190801:1006,646.56,853.37,79.14,25.12,2.34,0.0
20190801:1106,647.46,849.54,68.03,25.41,2.62,0.0
20190801:1206,465.6,602.04,54.35,25.35,2.76,0.0
20190801:1306,303.85,393.7,40.21,24.83,2.55,0.0
20190801:1406,34.88,59.4,25.96,24.04,2.28,0.0
20190801:1506,20.77,40.22,11.73,23.37,1.52,0.0
20190801:1606,0.0,0.0,0.0,22.18,1.24,0.0
20190801:1706,0.0,0.0,0.0,20.78,1.03,0.0
20190801:1806,0.0,0.0,0.0,21.14,0.69,0.0
20190801:1906,0.0,0.0,0.0,20.19,0.83,0.0
20190801:2006,0.0,0.0,0.0,19.48,0.9,0.0
20190801:2106,0.0,0.0,0.0,19.07,0.83,0.0
20190801:2206,0.0,0.0,0.0,18.63,0.76,0.0
20190801:2306,0.0,0.0,0.0,18.25,0.69,0.0
20190802:0006,0.0,0.0,0.0,17.7,0.76,0.0
20190802:0106,0.0,0.0,0.0,17.3,0.83,0.0
20190802:0206,0.0,0.0,0.0,17.25,0.76,0.0
20190802:0306,0.0,0.0,0.0,16.82,0.9,0.0
20190802:0406,0.42,6.87,7.69,16.75,0.83,0.0
20190802:0506,11.8,26.73,21.93,18.15,0.62,0.0
20190802:0606,307.33,397.2,36.21,20.54,0.62,0.0
20190802:0706,503.24,656.82,50.42,22.3,0.55,0.0
