Latitude (decimal degrees):	24.034
Longitude (decimal degrees):	32.872
Elevation (m):	109
Radiation database:	PVGIS-SARAH2


Slope: 25 deg. (optimum)
Azimuth: 1 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190718:1308,421.92,616.3,45.3,45.56,1.03,0.0
20190718:1408,269.16,400.0,31.75,45.64,1.24,0.0
20190718:1508,102.68,179.92,18.41,45.46,1.66,0.0
20190718:1608,12.54,30.75,5.38,44.79,2.28,0.0
20190718:1708,0.0,0.0,0.0,43.45,2.69,0.0
20190718:1808,0.0,0.0,0.0,41.94,3.17,0.0
20190718:1908,0.0,0.0,0.0,40.45,2.97,0.0
20190718:2008,0.0,0.0,0.0,39.11,3.24,0.0
20190718:2108,0.0,0.0,0.0,38.21,5.03,0.0
20190718:2208,0.0,0.0,0.0,37.05,6.21,0.0
20190718:2308,0.0,0.0,0.0,35.86,5.93,0.0
20190719:0008,0.0,0.0,0.0,34.7,5.72,0.0
20190719:0108,0.0,0.0,0.0,33.49,5.38,0.0
20190719:0208,0.0,0.0,0.0,32.47,5.03,0.0
20190719:0308,0.0,0.0,0.0,31.57,4.83,0.0
20190719:0408,44.66,77.63,11.38,31.24,4.41,0.0
20190719:0508,176.06,255.64,24.58,32.92,4.0,0.0
20190719:0608,336.59,455.71,38.04,35.35,4.69,0.0
20190719:0708,494.44,677.32,51.66,38.19,3.66,0.0
20190719:0808,599.05,836.81,65.35,40.51,3.93,0.0
20190719:0908,652.65,927.87,78.93,42.33,4.0,0.0
20190719:1008,671.38,964.35,85.47,43.56,3.93,0.0
20190719:1108,639.48,916.76,72.62,44.5,4.07,0.0
20190719:1208,547.7,775.17,58.94,44.86,4.48,0.0
20190719:1308,209.15,301.65,45.27,45.17,4.9,0.0
20190719:1408,44.88,78.89,31.72,45.02,5.03,0.0
20190719:1508,55.6,93.86,18.37,44.61,5.1,0.0
20190719:1608,6.63,20.5,5.33,43.9,5.03,0.0
20190719:1708,0.0,0.0,0.0,42.49,4.48,0.0
20190719:1808,0.0,0.0,0.0,41.08,4.69,0.0
20190719:1908,0.0,0.0,0.0,39.86,5.24,0.0
20190719:2008,0.0,0.0,0.0,38.7,5.66,0.0
20190719:2108,0.0,0.0,0.0,37.52,6.34,0.0
20190719:2208,0.0,0.0,0.0,36.33,6.9,0.0
20190719:2308,0.0,0.0,0.0,35.13,6.55,0.0
20190720:0008,0.0,0.0,0.0,34.15,6.0,0.0
20190720:0108,0.0,0.0,0.0,33.17,5.31,0.0
20190720:0208,0.0,0.0,0.0,32.35,4.69,0.0
20190720:0308,0.0,0.0,0.0,31.44,4.28,0.0
20190720:0408,44.88,78.67,11.3,30.87,4.0,0.0
20190720:0508,180.86,262.92,24.51,32.38,4.07,0.0
20190720:0608,364.14,490.99,37.98,34.64,4.69,0.0
20190720:0708,520.22,702.95,51.6,37.09,4.83,0.0
20190720:0808,624.64,861.13,65.3,39.45,4.97,0.0
20190720:0908,683.62,959.8,78.85,41.58,5.1,0.0
20190720:1008,696.08,987.11,85.35,43.16,5.17,0.0
20190720:1108,651.64,924.92,72.59,44.25,5.1,0.0
20190720:1208,563.94,794.52,58.92,44.9,5.24,0.0
20190720:1308,456.83,639.19,45.24,45.13,5.79,0.0
20190720:1408,281.36,406.17,31.68,45.02,6.55,0.0
20190720:1508,104.84,183.2,18.32,44.34,7.59,0.0
20190720:1608,12.69,30.75,5.27,43.18,7.79,0.0
20190720:1708,0.0,0.0,0.0,41.71,7.24,0.0
20190720:1808,0.0,0.0,0.0,40.46,7.1,0.0
20190720:1908,0.0,0.0,0.0,38.87,7.86,0.0
20190720:2008,0.0,0.0,0.0,37.61,7.86,0.0
20190720:2108,0.0,0.0,0.0,36.18,7.59,0.0
20190720:2208,0.0,0.0,0.0,34.82,7.24,0.0
20190720:2308,0.0,0.0,0.0,33.56,6.69,0.0
20190721:0008,0.0,0.0,0.0,32.44,6.21,0.0
20190721:0108,0.0,0.0,0.0,31.45,5.79,0.0
20190721:0208,0.0,0.0,0.0,30.54,5.59,0.0
20190721:0308,0.0,0.0,0.0,29.71,5.38,0.0
20190721:0408,44.15,77.89,11.22,29.37,5.38,0.0
20190721:0508,182.66,262.68,24.44,30.59,6.07,0.0
20190721:0608,369.4,487.21,37.92,32.28,7.52,0.0
20190721:0708,529.2,696.17,51.55,34.66,7.52,0.0
20190721:0808,635.56,849.17,65.24,36.73,7.59,0.0
20190721:0908,696.58,946.7,78.77,38.55,7.31,0.0
20190721:1008,702.31,964.55,85.22,40.01,7.1,0.0
20190721:1108,659.97,907.55,72.55,41.07,7.1,0.0
20190721:1208,578.48,791.74,58.89,41.71,7.24,0.0
20190721:1308,452.0,617.42,45.21,41.8,7.45,0.0
20190721:1408,283.38,400.68,31.64,41.56,7.66,0.0
20190721:1508,105.76,180.22,18.27,40.79,7.86,0.0
20190721:1608,12.95,30.75,5.21,39.63,7.31,0.0
20190721:1708,0.0,0.0,0.0,38.1,6.41,0.0
20190721:1808,0.0,0.0,0.0,36.67,6.21,0.0
20190721:1908,0.0,0.0,0.0,35.56,5.86,0.0
20190721:2008,0.0,0.0,0.0,34.28,5.93,0.0
20190721:2108,0.0,0.0,0.0,33.04,5.79,0.0
20190721:2208,0.0,0.0,0.0,31.88,5.79,0.0
20190721:2308,0.0,0.0,0.0,30.73,5.72,0.0
20190722:0008,0.0,0.0,0.0,29.62,5.59,0.0
20190722:0108,0.0,0.0,0.0,28.56,5.1,0.0
20190722:0208,0.0,0.0,0.0,27.55,4.83,0.0
20190722:0308,0.0,0.0,0.0,26.66,4.62,0.0
20190722:0408,36.16,72.51,11.14,26.33,4.48,0.0
20190722:0508,194.72,280.78,24.37,27.87,4.76,0.0
20190722:0608,391.62,511.81,37.86,29.86,6.48,0.0
20190722:0708,555.21,724.26,51.49,32.2,6.83,0.0
20190722:0808,665.8,883.21,65.18,34.03,6.76,0.0
20190722:0908,737.24,994.51,78.69,35.46,6.48,0.0
20190722:1008,754.67,1027.2,85.08,36.68,6.41,0.0
20190722:1108,693.99,944.3,72.51,37.66,6.41,0.0
20190722:1208,606.13,819.81,58.86,38.35,6.55,0.0
20190722:1308,483.66,651.66,45.18,38.72,6.97,0.0
20190722:1408,298.45,415.75,31.6,38.67,7.45,0.0
20190722:1508,109.55,186.98,18.22,38.09,7.72,0.0
20190722:1608,11.97,28.89,5.14,37.05,7.38,0.0
20190722:1708,0.0,0.0,0.0,35.62,6.14,0.0
20190722:1808,0.0,0.0,0.0,34.32,5.59,0.0
20190722:1908,0.0,0.0,0.0,33.14,5.03,0.0
20190722:2008,0.0,0.0,0.0,31.91,4.76,0.0
20190722:2108,0.0,0.0,0.0,30.68,4.55,0.0
20190722:2208,0.0,0.0,0.0,29.52,4.41,0.0
20190722:2308,0.0,0.0,0.0,28.47,4.21,0.0
20190723:0008,0.0,0.0,0.0,27.5,4.0,0.0
20190723:0108,0.0,0.0,0.0,26.64,3.86,0.0
20190723:0208,0.0,0.0,0.0,25.85,3.72,0.0
20190723:0308,0.0,0.0,0.0,25.11,3.52,0.0
20190723:0408,35.09,71.0,11.05,24.81,3.31,0.0
20190723:0508,191.83,276.33,24.3,26.91,3.31,0.0
20190723:0608,387.71,510.45,37.79,29.65,4.41,0.0
20190723:0708,549.71,724.97,51.44,32.07,4.69,0.0
20190723:0808,650.89,876.87,65.13,33.97,4.48,0.0
20190723:0908,707.73,977.89,78.61,35.5,3.72,0.0
20190723:1008,712.61,995.95,84.93,36.77,3.52,0.0
20190723:1108,669.84,933.63,72.47,37.81,3.66,0.0
20190723:1208,586.42,810.3,58.82,38.55,3.72,0.0
20190723:1308,458.01,628.34,45.14,38.94,3.86,0.0
20190723:1408,290.3,409.72,31.55,39.03,4.0,0.0
20190723:1508,107.53,185.36,18.16,38.77,4.21,0.0
20190723:1608,11.88,28.89,5.07,38.21,4.41,0.0
20190723:1708,0.0,0.0,0.0,37.25,3.93,0.0
20190723:1808,0.0,0.0,0.0,36.16,4.07,0.0
20190723:1908,0.0,0.0,0.0,34.9,4.28,0.0
20190723:2008,0.0,0.0,0.0,33.73,4.69,0.0
20190723:2108,0.0,0.0,0.0,32.58,4.9,0.0
20190723:2208,0.0,0.0,0.0,31.5,4.76,0.0
20190723:2308,0.0,0.0,0.0,30.52,4.62,0.0
20190724:0008,0.0,0.0,0.0,29.58,4.34,0.0
20190724:0108,0.0,0.0,0.0,28.73,3.93,0.0
20190724:0208,0.0,0.0,0.0,27.89,3.72,0.0
20190724:0308,0.0,0.0,0.0,27.06,3.45,0.0
20190724:0408,38.39,73.66,10.97,26.54,2.97,0.0
20190724:0508,189.59,274.83,24.23,28.42,2.55,0.0
20190724:0608,380.48,507.71,37.73,31.31,3.45,0.0
20190724:0708,539.99,724.16,51.38,33.89,3.72,0.0
20190724:0808,644.38,883.19,65.07,35.72,3.66,0.0
20190724:0908,696.65,981.25,78.52,36.69,2.76,0.0
20190724:1008,721.62,1019.14,84.77,37.78,3.24,0.0
20190724:1108,675.07,946.34,72.41,38.61,3.59,0.0
20190724:1208,591.43,820.8,58.78,39.19,3.66,0.0
20190724:1308,476.97,656.81,45.09,39.38,3.66,0.0
20190724:1408,292.72,414.52,31.5,39.36,3.66,0.0
20190724:1508,107.49,185.22,18.1,39.04,3.66,0.0
20190724:1608,11.85,28.89,4.99,38.5,3.52,0.0
20190724:1708,0.0,0.0,0.0,37.6,2.9,0.0
20190724:1808,0.0,0.0,0.0,36.48,2.83,0.0
20190724:1908,0.0,0.0,0.0,35.2,3.17,0.0
20190724:2008,0.0,0.0,0.0,33.91,3.59,0.0
20190724:2108,0.0,0.0,0.0,32.73,4.14,0.0
20190724:2208,0.0,0.0,0.0,31.7,4.48,0.0
20190724:2308,0.0,0.0,0.0,30.77,4.48,0.0
20190725:0008,0.0,0.0,0.0,29.88,4.28,0.0
20190725:0108,0.0,0.0,0.0,28.95,3.79,0.0
20190725:0208,0.0,0.0,0.0,28.04,3.52,0.0
20190725:0308,0.0,0.0,0.0,27.19,3.45,0.0
20190725:0408,38.83,73.49,10.89,26.75,3.1,0.0
20190725:0508,186.21,269.36,24.16,28.72,2.9,0.0
20190725:0608,373.4,497.75,37.67,31.71,3.93,0.0
20190725:0708,535.62,712.8,51.32,34.05,4.76,0.0
20190725:0808,644.68,874.64,65.01,36.17,4.9,0.0
20190725:0908,696.02,966.4,78.43,37.68,4.21,0.0
20190725:1008,713.38,1008.54,84.61,38.6,3.38,0.0
20190725:1108,664.54,936.65,72.36,39.4,3.38,0.0
20190725:1208,576.53,803.81,58.73,40.04,3.52,0.0
20190725:1308,457.24,632.18,45.04,40.36,3.72,0.0
20190725:1408,285.88,406.38,31.44,40.34,3.79,0.0
20190725:1508,105.44,183.26,18.03,40.05,3.86,0.0
20190725:1608,11.79,28.89,4.91,39.49,3.79,0.0
20190725:1708,0.0,0.0,0.0,38.44,3.38,0.0
20190725:1808,0.0,0.0,0.0,37.19,3.52,0.0
20190725:1908,0.0,0.0,0.0,35.92,4.0,0.0
20190725:2008,0.0,0.0,0.0,34.62,4.48,0.0
20190725:2108,0.0,0.0,0.0,33.43,4.76,0.0
20190725:2208,0.0,0.0,0.0,32.3,4.9,0.0
20190725:2308,0.0,0.0,0.0,31.26,5.03,0.0
20190726:0008,0.0,0.0,0.0,30.26,5.24,0.0
20190726:0108,0.0,0.0,0.0,29.38,5.31,0.0
20190726:0208,0.0,0.0,0.0,28.61,5.03,0.0
20190726:0308,0.0,0.0,0.0,27.91,4.55,0.0
20190726:0408,41.35,74.63,10.8,27.61,4.14,0.0
20190726:0508,184.0,264.84,24.09,29.32,4.07,0.0
20190726:0608,372.72,494.17,37.61,31.89,5.24,0.0
20190726:0708,530.04,700.09,51.27,34.28,6.28,0.0
20190726:0808,637.16,854.31,64.95,36.18,6.55,0.0
20190726:0908,701.85,958.42,78.34,37.47,5.93,0.0
20190726:1008,707.38,975.31,84.43,38.46,5.59,0.0
20190726:1108,669.42,923.38,72.29,39.15,5.38,0.0
20190726:1208,588.07,805.28,58.68,39.64,5.45,0.0
20190726:1308,451.45,615.88,44.99,39.85,5.52,0.0
20190726:1408,276.21,388.0,31.38,39.69,5.66,0.0
20190726:1508,107.06,177.27,17.96,39.18,5.72,0.0
20190726:1608,10.16,26.09,4.82,38.26,5.66,0.0
20190726:1708,0.0,0.0,0.0,36.99,5.03,0.0
20190726:1808,0.0,0.0,0.0,35.79,5.03,0.0
20190726:1908,0.0,0.0,0.0,34.77,5.86,0.0
20190726:2008,0.0,0.0,0.0,33.72,5.79,0.0
20190726:2108,0.0,0.0,0.0,32.71,5.66,0.0
20190726:2208,0.0,0.0,0.0,31.69,5.66,0.0
20190726:2308,0.0,0.0,0.0,30.77,5.52,0.0
20190727:0008,0.0,0.0,0.0,29.93,5.31,0.0
20190727:0108,0.0,0.0,0.0,29.13,5.24,0.0
20190727:0208,0.0,0.0,0.0,28.39,5.1,0.0
20190727:0308,0.0,0.0,0.0,27.68,4.83,0.0
20190727:0408,41.24,73.58,10.72,27.38,4.55,0.0
20190727:0508,181.39,259.4,24.02,29.02,4.41,0.0
20190727:0608,364.75,481.41,37.55,31.4,5.79,0.0
20190727:0708,523.95,688.07,51.21,33.99,7.17,0.0
20190727:0808,643.24,852.61,64.89,35.19,7.66,0.0
20190727:0908,708.72,951.46,78.24,36.23,7.45,0.0
20190727:1008,745.58,1008.67,84.25,37.1,7.31,0.0
20190727:1108,684.98,926.0,72.22,37.8,7.24,0.0
20190727:1208,597.06,803.59,58.63,38.28,7.1,0.0
20190727:1308,473.92,637.18,44.93,38.46,6.9,0.0
20190727:1408,290.72,404.9,31.32,38.34,6.69,0.0
20190727:1508,106.77,180.29,17.88,37.87,6.48,0.0
20190727:1608,10.8,27.03,4.73,37.11,6.0,0.0
20190727:1708,0.0,0.0,0.0,36.02,4.9,0.0
20190727:1808,0.0,0.0,0.0,34.97,4.48,0.0
20190727:1908,0.0,0.0,0.0,33.95,4.28,0.0
20190727:2008,0.0,0.0,0.0,32.98,4.0,0.0
20190727:2108,0.0,0.0,0.0,32.0,3.59,0.0
20190727:2208,0.0,0.0,0.0,31.01,3.24,0.0
20190727:2308,0.0,0.0,0.0,29.94,2.9,0.0
20190728:0008,0.0,0.0,0.0,28.79,2.48,0.0
20190728:0108,0.0,0.0,0.0,27.68,2.14,0.0
20190728:0208,0.0,0.0,0.0,27.33,1.72,0.0
20190728:0308,0.0,0.0,0.0,27.61,1.31,0.0
20190728:0408,37.21,72.13,10.64,27.71,1.17,0.0
20190728:0508,187.52,273.95,23.95,28.26,0.97,0.0
20190728:0608,376.17,508.66,37.49,31.36,1.66,0.0
20190728:0708,532.46,719.66,51.16,33.85,2.83,0.0
20190728:0808,636.29,882.9,64.83,35.35,2.48,0.0
20190728:0908,698.99,976.77,78.15,36.84,3.38,0.0
20190728:1008,717.9,994.74,84.05,38.23,5.03,0.0
20190728:1108,677.95,932.08,72.14,39.18,5.93,0.0
20190728:1208,593.81,808.56,58.56,39.72,6.48,0.0
20190728:1308,455.72,617.82,44.87,39.84,6.9,0.0
20190728:1408,288.15,403.12,31.25,39.61,7.03,0.0
20190728:1508,107.94,182.64,17.8,39.01,6.97,0.0
20190728:1608,10.75,27.03,4.64,38.01,6.48,0.0
20190728:1708,0.0,0.0,0.0,36.65,5.24,0.0
20190728:1808,0.0,0.0,0.0,35.4,4.62,0.0
20190728:1908,0.0,0.0,0.0,34.22,4.28,0.0
20190728:2008,0.0,0.0,0.0,32.98,3.72,0.0
20190728:2108,0.0,0.0,0.0,31.74,3.45,0.0
20190728:2208,0.0,0.0,0.0,30.46,3.24,0.0
20190728:2308,0.0,0.0,0.0,29.21,3.17,0.0
20190729:0008,0.0,0.0,0.0,27.95,3.03,0.0
20190729:0108,0.0,0.0,0.0,26.79,3.03,0.0
20190729:0208,0.0,0.0,0.0,25.75,2.97,0.0
20190729:0308,0.0,0.0,0.0,24.76,2.69,0.0
20190729:0408,30.56,66.6,10.56,24.22,2.48,0.0
20190729:0508,195.62,283.43,23.88,26.22,2.0,0.0
20190729:0608,392.07,523.92,37.43,30.31,2.48,0.0
20190729:0708,548.2,735.79,51.1,32.79,3.1,0.0
20190729:0808,652.95,894.2,64.77,34.36,3.24,0.0
20190729:0908,716.27,998.76,78.04,35.61,3.24,0.0
20190729:1008,731.98,1026.45,83.85,36.82,3.52,0.0
20190729:1108,683.8,953.16,72.06,37.85,3.86,0.0
20190729:1208,603.06,831.54,58.5,38.58,4.14,0.0
20190729:1308,479.82,656.2,44.8,38.94,4.34,0.0
20190729:1408,295.53,415.62,31.18,38.98,4.41,0.0
20190729:1508,109.1,186.78,17.72,38.7,4.48,0.0
20190729:1608,9.6,25.16,4.54,38.07,4.41,0.0
20190729:1708,0.0,0.0,0.0,36.9,3.31,0.0
20190729:1808,0.0,0.0,0.0,35.71,2.83,0.0
20190729:1908,0.0,0.0,0.0,34.45,2.83,0.0
20190729:2008,0.0,0.0,0.0,33.02,2.83,0.0
20190729:2108,0.0,0.0,0.0,31.58,2.83,0.0
20190729:2208,0.0,0.0,0.0,30.26,2.97,0.0
20190729:2308,0.0,0.0,0.0,29.04,3.03,0.0
20190730:0008,0.0,0.0,0.0,27.93,2.9,0.0
20190730:0108,0.0,0.0,0.0,26.82,2.69,0.0
20190730:0208,0.0,0.0,0.0,25.73,2.41,0.0
20190730:0308,0.0,0.0,0.0,25.28,2.14,0.0
20190730:0408,35.28,70.37,10.47,25.22,1.86,0.0
20190730:0508,192.71,279.63,23.81,26.73,1.52,0.0
20190730:0608,385.1,516.59,37.37,30.49,2.07,0.0
20190730:0708,553.13,750.75,51.04,32.89,2.14,0.0
20190730:0808,644.89,892.7,64.71,35.02,2.62,0.0
20190730:0908,691.68,986.72,77.93,36.35,1.93,0.0
20190730:1008,714.67,1030.33,83.64,37.38,1.93,0.0
20190730:1108,665.07,946.27,71.97,38.33,2.41,0.0
20190730:1208,590.58,825.71,58.43,39.05,2.97,0.0
20190730:1308,454.04,627.16,44.73,39.45,3.31,0.0
20190730:1408,291.01,411.92,31.1,39.49,3.52,0.0
20190730:1508,107.39,185.41,17.63,39.23,3.66,0.0
20190730:1608,9.57,25.16,4.44,38.64,3.72,0.0
20190730:1708,0.0,0.0,0.0,37.68,3.03,0.0
20190730:1808,0.0,0.0,0.0,36.6,2.62,0.0
20190730:1908,0.0,0.0,0.0,35.41,2.34,0.0
20190730:2008,0.0,0.0,0.0,33.99,2.34,0.0
20190730:2108,0.0,0.0,0.0,32.61,2.48,0.0
20190730:2208,0.0,0.0,0.0,31.52,2.83,0.0
20190730:2308,0.0,0.0,0.0,30.6,3.24,0.0
20190731:0008,0.0,0.0,0.0,29.78,3.45,0.0
20190731:0108,0.0,0.0,0.0,28.88,3.38,0.0
20190731:0208,0.0,0.0,0.0,27.88,3.03,0.0
20190731:0308,0.0,0.0,0.0,26.71,2.62,0.0
20190731:0408,38.97,67.14,10.39,26.2,2.0,0.0
20190731:0508,188.24,272.61,23.74,28.49,1.17,0.0
20190731:0608,380.29,518.08,37.31,31.69,1.1,0.0
20190731:0708,532.46,735.93,50.99,34.16,1.31,0.0
20190731:0808,633.82,901.83,64.65,36.23,1.38,0.0
20190731:0908,692.06,1002.28,77.82,37.58,1.59,0.0
20190731:1008,707.08,1016.01,83.43,38.69,2.48,0.0
20190731:1108,667.45,945.8,71.87,39.66,3.24,0.0
20190731:1208,596.77,833.81,58.35,40.35,3.72,0.0
20190731:1308,457.92,633.92,44.66,40.63,3.86,0.0
20190731:1408,292.88,416.2,31.02,40.61,3.86,0.0
20190731:1508,107.69,185.83,17.54,40.22,3.59,0.0
20190731:1608,8.96,24.23,4.33,39.57,3.03,0.0
20190731:1708,0.0,0.0,0.0,38.55,2.34,0.0
20190731:1808,0.0,0.0,0.0,37.48,2.41,0.0
20190731:1908,0.0,0.0,0.0,36.03,2.76,0.0
20190731:2008,0.0,0.0,0.0,34.57,2.97,0.0
20190731:2108,0.0,0.0,0.0,33.22,3.24,0.0
20190731:2208,0.0,0.0,0.0,31.98,3.52,0.0
20190731:2308,0.0,0.0,0.0,30.86,3.66,0.0
20190801:0008,0.0,0.0,0.0,29.85,3.59,0.0
20190801:0108,0.0,0.0,0.0,28.82,3.24,0.0
20190801:0208,0.0,0.0,0.0,27.64,2.83,0.0
20190801:0308,0.0,0.0,0.0,26.52,2.28,0.0
20190801:0408,38.88,71.76,10.31,26.37,2.0,0.0
20190801:0508,185.34,267.38,23.67,28.05,1.66,0.0
20190801:0608,370.67,500.83,37.25,32.21,2.14,0.0
20190801:0708,523.56,712.52,50.93,34.97,2.69,0.0
20190801:0808,631.19,874.63,64.58,37.18,3.31,0.0
20190801:0908,694.81,982.4,77.71,38.86,3.31,0.0
20190801:1008,708.11,1011.09,83.2,39.95,3.24,0.0
20190801:1108,656.98,931.99,71.77,40.89,3.52,0.0
20190801:1208,588.14,823.71,58.27,41.62,4.0,0.0
20190801:1308,450.75,624.99,44.58,42.09,4.62,0.0
20190801:1408,283.88,404.82,30.93,42.19,4.97,0.0
20190801:1508,104.75,180.72,17.44,41.86,5.1,0.0
20190801:1608,8.88,24.23,4.22,41.1,4.55,0.0
20190801:1708,0.0,0.0,0.0,39.71,3.24,0.0
20190801:1808,0.0,0.0,0.0,38.41,2.69,0.0
20190801:1908,0.0,0.0,0.0,36.95,2.69,0.0
20190801:2008,0.0,0.0,0.0,35.57,2.69,0.0
20190801:2108,0.0,0.0,0.0,34.23,2.97,0.0
20190801:2208,0.0,0.0,0.0,33.04,3.24,0.0
20190801:2308,0.0,0.0,0.0,32.03,3.24,0.0
20190802:0008,0.0,0.0,0.0,31.1,3.1,0.0
20190802:0108,0.0,0.0,0.0,30.07,2.76,0.0
20190802:0208,0.0,0.0,0.0,29.09,2.55,0.0
20190802:0308,0.0,0.0,0.0,28.4,2.9,0.0
20190802:0408,38.97,70.1,10.23,28.1,3.1,0.0
20190802:0508,178.71,258.0,23.6,30.19,2.9,0.0
20190802:0608,362.63,487.41,37.19,33.59,3.93,0.0
20190802:0708,520.71,700.09,50.87,36.05,4.69,0.0
20190802:0808,634.98,868.52,64.52,38.36,5.24,0.0
20190802:0908,687.8,961.09,77.59,40.03,4.76,0.0
20190802:1008,696.59,984.29,82.97,41.19,4.48,0.0
20190802:1108,657.55,925.76,71.66,42.1,4.76,0.0
20190802:1208,579.88,805.53,58.18,42.77,5.66,0.0
20190802:1308,444.23,613.22,44.49,43.06,6.34,0.0
20190802:1408,278.78,397.42,30.84,42.88,6.14,0.0
20190802:1508,102.36,180.48,17.34,42.43,5.72,0.0
20190802:1608,8.31,23.3,4.1,41.74,5.03,0.0
20190802:1708,0.0,0.0,0.0,40.31,3.72,0.0
20190802:1808,0.0,0.0,0.0,39.0,3.72,0.0
20190802:1908,0.0,0.0,0.0,37.84,3.72,0.0
20190802:2008,0.0,0.0,0.0,36.7,4.0,0.0
20190802:2108,0.0,0.0,0.0,35.61,4.0,0.0
20190802:2208,0.0,0.0,0.0,34.5,3.79,0.0
20190802:2308,0.0,0.0,0.0,33.41,3.45,0.0
20190803:0008,0.0,0.0,0.0,32.27,3.31,0.0
20190803:0108,0.0,0.0,0.0,31.16,3.17,0.0
20190803:0208,0.0,0.0,0.0,30.12,3.03,0.0
20190803:0308,0.0,0.0,0.0,29.15,2.83,0.0
20190803:0408,36.53,69.53,10.15,28.46,2.55,0.0
20190803:0508,182.93,266.46,23.53,30.39,2.21,0.0
20190803:0608,368.47,499.3,37.13,33.81,2.76,0.0
20190803:0708,516.05,705.8,50.82,36.36,2.83,0.0
20190803:0808,625.43,872.15,64.45,38.21,3.17,0.0
20190803:0908,686.47,979.06,77.46,39.59,2.9,0.0
20190803:1008,680.8,988.01,82.73,40.67,2.28,0.0
20190803:1108,637.46,923.96,71.54,41.55,2.14,0.0
20190803:1208,572.77,812.49,58.09,42.17,2.97,0.0
20190803:1308,441.37,615.6,44.4,42.61,4.07,0.0
20190803:1408,281.05,401.96,30.74,42.57,4.69,0.0
20190803:1508,102.44,176.67,17.23,42.13,4.62,0.0
20190803:1608,7.25,21.43,3.98,41.59,4.21,0.0
20190803:1708,0.0,0.0,0.0,40.7,3.17,0.0
20190803:1808,0.0,0.0,0.0,39.62,3.45,0.0
20190803:1908,0.0,0.0,0.0,38.17,4.76,0.0
20190803:2008,0.0,0.0,0.0,36.94,5.72,0.0
20190803:2108,0.0,0.0,0.0,35.75,5.59,0.0
20190803:2208,0.0,0.0,0.0,34.65,5.03,0.0
20190803:2308,0.0,0.0,0.0,33.61,4.62,0.0
20190804:0008,0.0,0.0,0.0,32.62,4.28,0.0
20190804:0108,0.0,0.0,0.0,31.7,3.86,0.0
20190804:0208,0.0,0.0,0.0,30.86,3.59,0.0
20190804:0308,0.0,0.0,0.0,30.07,3.45,0.0
20190804:0408,37.7,68.15,10.06,29.6,3.38,0.0
20190804:0508,177.42,256.37,23.47,31.29,3.38,0.0
20190804:0608,362.39,485.63,37.07,33.6,4.48,0.0
20190804:0708,519.11,694.26,50.76,35.57,5.17,0.0
20190804:0808,634.23,861.7,64.38,37.2,5.38,0.0
20190804:0908,704.38,973.02,77.33,38.59,5.31,0.0
20190804:1008,703.45,979.76,82.49,39.66,5.17,0.0
20190804:1108,666.2,926.66,71.42,40.5,5.24,0.0
20190804:1208,595.81,822.99,57.99,41.01,5.24,0.0
20190804:1308,451.55,620.31,44.31,41.27,5.45,0.0
20190804:1408,285.05,403.5,30.64,41.21,5.66,0.0
20190804:1508,103.2,178.51,17.12,40.79,5.79,0.0
20190804:1608,7.32,21.43,3.86,40.02,5.86,0.0
20190804:1708,0.0,0.0,0.0,38.86,5.31,0.0
20190804:1808,0.0,0.0,0.0,37.7,5.03,0.0
20190804:1908,0.0,0.0,0.0,36.75,5.1,0.0
20190804:2008,0.0,0.0,0.0,35.64,4.69,0.0
20190804:2108,0.0,0.0,0.0,34.51,4.62,0.0
20190804:2208,0.0,0.0,0.0,33.41,4.55,0.0
20190804:2308,0.0,0.0,0.0,32.29,4.28,0.0
20190805:0008,0.0,0.0,0.0,31.24,4.07,0.0
20190805:0108,0.0,0.0,0.0,30.26,3.93,0.0
20190805:0208,0.0,0.0,0.0,29.39,4.07,0.0
20190805:0308,0.0,0.0,0.0,28.61,3.93,0.0
20190805:0408,35.73,69.53,9.98,28.09,3.52,0.0
20190805:0508,190.56,276.83,23.4,29.77,2.97,0.0
20190805:0608,384.66,516.13,37.01,32.75,3.45,0.0
20190805:0708,542.7,728.8,50.7,34.96,4.28,0.0
20190805:0808,655.08,898.97,64.31,36.75,4.21,0.0
20190805:0908,701.08,989.6,77.2,38.07,3.24,0.0
20190805:1008,705.89,1011.91,82.24,38.98,2.69,0.0
20190805:1108,662.65,942.15,71.28,39.88,3.03,0.0
20190805:1208,586.68,820.58,57.89,40.57,3.66,0.0
20190805:1308,461.59,637.85,44.21,40.94,4.28,0.0
20190805:1408,291.7,413.64,30.54,40.96,4.69,0.0
20190805:1508,104.92,180.62,17.01,40.63,4.97,0.0
20190805:1608,6.79,20.5,3.73,39.94,4.97,0.0
20190805:1708,0.0,0.0,0.0,38.93,4.0,0.0
20190805:1808,0.0,0.0,0.0,37.83,3.59,0.0
20190805:1908,0.0,0.0,0.0,36.59,3.59,0.0
20190805:2008,0.0,0.0,0.0,35.43,3.86,0.0
20190805:2108,0.0,0.0,0.0,34.29,4.62,0.0
20190805:2208,0.0,0.0,0.0,33.21,5.17,0.0
20190805:2308,0.0,0.0,0.0,32.14,4.69,0.0
20190806:0008,0.0,0.0,0.0,31.08,4.07,0.0
20190806:0108,0.0,0.0,0.0,30.07,3.59,0.0
20190806:0208,0.0,0.0,0.0,29.15,3.31,0.0
