Latitude (decimal degrees):	13.300
Longitude (decimal degrees):	33.890
Elevation (m):	427
Radiation database:	PVGIS-SARAH2


Slope: 18 deg. (optimum)
Azimuth: 5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190608:1507,2.81,12.74,13.24,35.28,2.0,0.0
20190608:1607,0.0,0.0,0.0,33.95,1.66,0.0
20190608:1707,0.0,0.0,0.0,32.37,1.79,0.0
20190608:1807,0.0,0.0,0.0,31.19,2.21,0.0
20190608:1907,0.0,0.0,0.0,29.07,1.72,0.0
20190608:2007,0.0,0.0,0.0,28.68,2.28,0.0
20190608:2107,0.0,0.0,0.0,28.56,2.97,0.0
20190608:2207,0.0,0.0,0.0,28.29,3.17,0.0
20190608:2307,0.0,0.0,0.0,27.82,3.17,0.0
20190609:0007,0.0,0.0,0.0,27.28,3.38,0.0
20190609:0107,0.0,0.0,0.0,26.84,3.52,0.0
20190609:0207,0.0,0.0,0.0,26.39,3.59,0.0
20190609:0307,0.0,0.0,0.0,26.04,3.66,0.0
20190609:0407,28.85,52.07,10.56,26.02,3.52,0.0
20190609:0507,170.89,245.11,24.25,27.08,4.34,0.0
20190609:0607,326.61,429.66,38.05,28.77,4.41,0.0
20190609:0707,476.2,624.54,51.82,30.99,4.34,0.0
20190609:0807,532.96,708.62,65.28,32.21,4.07,0.0
20190609:0907,186.57,257.71,77.13,33.68,3.86,0.0
20190609:1007,292.79,398.53,78.82,35.01,3.59,0.0
20190609:1107,267.65,367.41,67.88,35.54,2.83,0.0
20190609:1207,494.48,674.06,54.57,35.92,2.76,0.0
20190609:1307,292.41,398.59,40.82,34.98,2.69,0.0
20190609:1407,192.33,264.53,27.02,29.54,3.52,0.0
20190609:1507,66.24,113.9,13.29,29.22,2.76,0.0
20190609:1607,0.0,0.0,0.0,29.09,2.34,0.0
20190609:1707,0.0,0.0,0.0,28.55,1.17,0.0
20190609:1807,0.0,0.0,0.0,27.62,2.83,0.0
20190609:1907,0.0,0.0,0.0,26.53,2.48,0.0
20190609:2007,0.0,0.0,0.0,25.83,2.14,0.0
20190609:2107,0.0,0.0,0.0,25.71,2.07,0.0
20190609:2207,0.0,0.0,0.0,25.82,1.59,0.0
20190609:2307,0.0,0.0,0.0,25.73,1.1,0.0
20190610:0007,0.0,0.0,0.0,25.25,1.79,0.0
20190610:0107,0.0,0.0,0.0,24.88,2.62,0.0
20190610:0207,0.0,0.0,0.0,24.8,3.79,0.0
20190610:0307,0.0,0.0,0.0,24.89,4.62,0.0
20190610:0407,22.66,43.2,10.53,24.99,4.76,0.0
20190610:0507,22.61,43.11,24.21,25.81,4.83,0.0
20190610:0607,37.61,63.69,38.01,27.31,5.38,0.0
20190610:0707,137.4,190.1,51.77,28.3,3.93,0.0
20190610:0807,130.57,182.26,65.22,29.1,3.93,0.0
20190610:0907,476.32,630.46,77.04,30.04,3.52,0.0
20190610:1007,589.18,788.12,78.77,29.74,2.76,0.0
20190610:1107,533.61,708.21,67.89,29.32,2.76,0.0
20190610:1207,533.35,707.22,54.6,29.44,2.28,0.0
20190610:1307,389.92,520.66,40.87,29.64,1.38,0.0
20190610:1407,223.09,312.5,27.07,29.65,0.97,0.0
20190610:1507,66.34,116.03,13.35,28.28,1.59,0.0
20190610:1607,0.0,0.0,0.0,25.38,2.55,0.0
20190610:1707,0.0,0.0,0.0,24.7,1.86,0.0
20190610:1807,0.0,0.0,0.0,24.85,1.93,0.0
20190610:1907,0.0,0.0,0.0,26.65,2.48,0.0
20190610:2007,0.0,0.0,0.0,26.63,3.17,0.0
20190610:2107,0.0,0.0,0.0,26.26,3.52,0.0
20190610:2207,0.0,0.0,0.0,25.81,3.1,0.0
20190610:2307,0.0,0.0,0.0,25.29,3.03,0.0
20190611:0007,0.0,0.0,0.0,24.97,3.45,0.0
20190611:0107,0.0,0.0,0.0,24.73,3.93,0.0
20190611:0207,0.0,0.0,0.0,24.54,3.93,0.0
20190611:0307,0.0,0.0,0.0,24.31,3.52,0.0
20190611:0407,22.72,43.2,10.5,24.24,2.97,0.0
20190611:0507,22.71,43.11,24.18,24.91,3.31,0.0
20190611:0607,147.79,201.2,37.96,26.17,3.66,0.0
20190611:0707,338.9,445.14,51.72,28.36,3.03,0.0
20190611:0807,547.33,722.69,65.15,29.22,3.1,0.0
20190611:0907,556.42,741.14,76.95,30.43,3.31,0.0
20190611:1007,294.5,392.8,78.73,30.74,3.45,0.0
20190611:1107,125.7,177.36,67.91,30.33,3.31,0.0
20190611:1207,174.03,238.01,54.63,30.11,3.24,0.0
20190611:1307,88.34,130.32,40.91,30.32,2.76,0.0
20190611:1407,102.11,148.09,27.12,30.45,2.55,0.0
20190611:1507,63.46,106.12,13.4,30.26,2.34,0.0
20190611:1607,0.0,0.0,0.0,29.12,1.59,0.0
20190611:1707,0.0,0.0,0.0,28.04,1.31,0.0
20190611:1807,0.0,0.0,0.0,26.94,1.72,0.0
20190611:1907,0.0,0.0,0.0,26.5,1.45,0.0
20190611:2007,0.0,0.0,0.0,26.01,1.72,0.0
20190611:2107,0.0,0.0,0.0,25.92,1.79,0.0
20190611:2207,0.0,0.0,0.0,25.86,2.07,0.0
20190611:2307,0.0,0.0,0.0,25.9,2.28,0.0
20190612:0007,0.0,0.0,0.0,25.69,2.28,0.0
20190612:0107,0.0,0.0,0.0,25.53,2.28,0.0
20190612:0207,0.0,0.0,0.0,25.3,2.41,0.0
20190612:0307,0.0,0.0,0.0,25.15,2.62,0.0
20190612:0407,30.94,55.04,10.46,25.18,2.69,0.0
20190612:0507,155.23,217.9,24.14,26.44,3.38,0.0
20190612:0607,292.14,384.52,37.92,28.07,4.0,0.0
20190612:0707,464.32,606.24,51.66,30.61,4.9,0.0
20190612:0807,522.42,691.35,65.09,32.09,4.62,0.0
20190612:0907,602.99,810.17,76.87,33.07,4.0,0.0
20190612:1007,630.81,857.9,78.7,33.86,3.38,0.0
20190612:1107,587.34,800.04,67.92,34.4,2.97,0.0
20190612:1207,480.77,651.64,54.66,34.57,2.62,0.0
20190612:1307,339.14,460.73,40.95,34.53,2.34,0.0
20190612:1407,217.22,308.93,27.16,34.42,2.28,0.0
20190612:1507,65.97,116.96,13.46,32.69,1.38,0.0
20190612:1607,0.0,0.0,0.0,31.59,0.69,0.0
20190612:1707,0.0,0.0,0.0,30.17,1.79,0.0
20190612:1807,0.0,0.0,0.0,28.82,1.17,0.0
20190612:1907,0.0,0.0,0.0,28.36,1.52,0.0
20190612:2007,0.0,0.0,0.0,27.57,1.17,0.0
20190612:2107,0.0,0.0,0.0,26.89,0.97,0.0
20190612:2207,0.0,0.0,0.0,26.48,1.93,0.0
20190612:2307,0.0,0.0,0.0,26.44,2.41,0.0
20190613:0007,0.0,0.0,0.0,26.28,2.76,0.0
20190613:0107,0.0,0.0,0.0,26.16,3.1,0.0
20190613:0207,0.0,0.0,0.0,25.9,3.38,0.0
20190613:0307,0.0,0.0,0.0,25.74,3.52,0.0
20190613:0407,1.58,9.8,10.43,25.9,3.38,0.0
20190613:0507,12.32,28.42,24.1,27.27,3.59,0.0
20190613:0607,69.71,105.83,37.87,29.07,4.14,0.0
20190613:0707,132.95,186.18,51.61,30.66,5.1,0.0
20190613:0807,421.59,556.78,65.02,31.26,4.48,0.0
20190613:0907,234.67,317.29,76.8,32.44,4.41,0.0
20190613:1007,552.87,740.25,78.67,32.97,4.28,0.0
20190613:1107,466.69,626.21,67.94,33.6,3.86,0.0
20190613:1207,520.25,697.76,54.7,34.19,3.59,0.0
20190613:1307,383.24,515.07,40.99,34.03,3.31,0.0
20190613:1407,218.88,309.21,27.21,33.8,2.97,0.0
20190613:1507,66.79,114.95,13.51,30.34,2.34,0.0
20190613:1607,0.0,0.0,0.0,29.77,0.69,0.0
20190613:1707,0.0,0.0,0.0,29.04,0.69,0.0
20190613:1807,0.0,0.0,0.0,28.25,1.93,0.0
20190613:1907,0.0,0.0,0.0,28.53,2.14,0.0
20190613:2007,0.0,0.0,0.0,27.99,2.69,0.0
20190613:2107,0.0,0.0,0.0,27.42,3.31,0.0
20190613:2207,0.0,0.0,0.0,26.84,4.07,0.0
20190613:2307,0.0,0.0,0.0,26.12,4.76,0.0
20190614:0007,0.0,0.0,0.0,25.47,4.62,0.0
20190614:0107,0.0,0.0,0.0,25.17,4.21,0.0
20190614:0207,0.0,0.0,0.0,24.98,4.07,0.0
20190614:0307,0.0,0.0,0.0,24.88,3.93,0.0
20190614:0407,20.59,40.17,10.39,24.99,3.31,0.0
20190614:0507,157.85,221.07,24.05,25.88,3.72,0.0
20190614:0607,324.74,425.9,37.82,27.69,4.07,0.0
20190614:0707,475.0,621.49,51.55,31.07,4.9,0.0
20190614:0807,527.99,700.91,64.96,32.64,4.62,0.0
20190614:0907,581.75,785.44,76.73,33.91,3.93,0.0
20190614:1007,601.87,821.09,78.65,34.74,3.45,0.0
20190614:1107,553.76,755.45,67.96,35.36,3.24,0.0
20190614:1207,478.96,649.91,54.73,35.31,2.97,0.0
20190614:1307,363.38,490.34,41.04,34.63,3.31,0.0
20190614:1407,211.37,295.56,27.26,32.8,3.45,0.0
20190614:1507,65.71,110.49,13.57,32.55,3.38,0.0
20190614:1607,0.0,0.0,0.0,31.19,3.52,0.0
20190614:1707,0.0,0.0,0.0,29.82,3.52,0.0
20190614:1807,0.0,0.0,0.0,28.63,3.59,0.0
20190614:1907,0.0,0.0,0.0,28.71,3.52,0.0
20190614:2007,0.0,0.0,0.0,28.2,3.72,0.0
20190614:2107,0.0,0.0,0.0,27.79,4.07,0.0
20190614:2207,0.0,0.0,0.0,27.32,4.41,0.0
20190614:2307,0.0,0.0,0.0,26.75,4.34,0.0
20190615:0007,0.0,0.0,0.0,26.28,4.21,0.0
20190615:0107,0.0,0.0,0.0,25.9,4.14,0.0
20190615:0207,0.0,0.0,0.0,25.57,3.93,0.0
20190615:0307,0.0,0.0,0.0,25.29,3.59,0.0
20190615:0407,35.87,66.97,10.35,25.31,2.97,0.0
20190615:0507,129.57,181.28,24.01,26.39,4.21,0.0
20190615:0607,143.6,197.27,37.77,28.11,5.03,0.0
20190615:0707,452.93,588.06,51.5,29.33,4.9,0.0
20190615:0807,448.89,589.17,64.9,30.74,5.03,0.0
20190615:0907,644.71,854.65,76.66,31.72,4.83,0.0
20190615:1007,652.73,872.67,78.63,32.82,4.62,0.0
20190615:1107,606.05,811.15,67.99,33.76,4.48,0.0
20190615:1207,528.58,705.6,54.77,34.38,4.28,0.0
20190615:1307,385.33,516.95,41.08,34.45,3.93,0.0
20190615:1407,220.5,311.47,27.31,34.3,3.72,0.0
20190615:1507,67.91,118.06,13.62,30.59,3.66,0.0
20190615:1607,0.0,0.0,0.0,27.97,3.24,0.0
20190615:1707,0.0,0.0,0.0,27.0,3.1,0.0
20190615:1807,0.0,0.0,0.0,26.67,3.59,0.0
20190615:1907,0.0,0.0,0.0,27.94,3.1,0.0
20190615:2007,0.0,0.0,0.0,27.6,3.72,0.0
20190615:2107,0.0,0.0,0.0,27.38,4.21,0.0
20190615:2207,0.0,0.0,0.0,26.93,4.28,0.0
20190615:2307,0.0,0.0,0.0,26.5,4.21,0.0
20190616:0007,0.0,0.0,0.0,25.99,4.0,0.0
20190616:0107,0.0,0.0,0.0,25.57,3.93,0.0
20190616:0207,0.0,0.0,0.0,25.25,3.79,0.0
20190616:0307,0.0,0.0,0.0,25.05,3.66,0.0
20190616:0407,37.11,64.5,10.31,25.08,3.24,0.0
20190616:0507,163.25,231.33,23.97,26.18,4.07,0.0
20190616:0607,314.79,412.81,37.72,27.88,4.48,0.0
20190616:0707,501.41,652.29,51.45,30.05,4.69,0.0
20190616:0807,569.68,751.75,64.84,31.93,4.83,0.0
20190616:0907,637.39,851.49,76.6,33.02,4.69,0.0
20190616:1007,639.32,860.77,78.62,34.01,4.48,0.0
20190616:1107,596.67,804.93,68.02,34.73,4.14,0.0
20190616:1207,485.41,652.81,54.81,34.99,3.79,0.0
20190616:1307,356.37,481.65,41.13,35.09,3.45,0.0
20190616:1407,218.34,309.65,27.36,34.92,3.1,0.0
20190616:1507,66.48,113.01,13.68,33.5,3.1,0.0
20190616:1607,0.0,0.0,0.0,31.49,3.31,0.0
20190616:1707,0.0,0.0,0.0,29.74,4.07,0.0
20190616:1807,0.0,0.0,0.0,28.53,3.79,0.0
20190616:1907,0.0,0.0,0.0,28.55,3.52,0.0
20190616:2007,0.0,0.0,0.0,28.02,3.66,0.0
20190616:2107,0.0,0.0,0.0,27.54,3.79,0.0
20190616:2207,0.0,0.0,0.0,26.98,3.86,0.0
20190616:2307,0.0,0.0,0.0,26.53,3.93,0.0
20190617:0007,0.0,0.0,0.0,26.13,3.86,0.0
20190617:0107,0.0,0.0,0.0,25.82,3.79,0.0
20190617:0207,0.0,0.0,0.0,25.57,3.72,0.0
20190617:0307,0.0,0.0,0.0,25.4,3.59,0.0
20190617:0407,28.17,51.0,10.27,25.48,3.17,0.0
20190617:0507,89.74,130.15,23.92,26.84,4.14,0.0
20190617:0607,309.62,406.95,37.68,28.39,4.62,0.0
20190617:0707,493.88,641.71,51.4,30.97,5.86,0.0
20190617:0807,556.82,733.39,64.79,32.77,5.86,0.0
20190617:0907,636.78,850.13,76.54,34.3,5.66,0.0
20190617:1007,643.85,867.98,78.61,35.32,5.17,0.0
20190617:1107,603.02,812.29,68.05,35.69,4.97,0.0
20190617:1207,522.32,700.66,54.85,35.93,4.76,0.0
20190617:1307,347.43,461.24,41.18,32.76,4.97,0.0
20190617:1407,160.8,222.96,27.41,30.49,4.0,0.0
20190617:1507,48.49,79.94,13.73,29.89,3.86,0.0
20190617:1607,0.0,0.0,0.0,29.15,2.97,0.0
20190617:1707,0.0,0.0,0.0,28.47,3.1,0.0
20190617:1807,0.0,0.0,0.0,28.1,3.17,0.0
20190617:1907,0.0,0.0,0.0,28.12,3.03,0.0
20190617:2007,0.0,0.0,0.0,27.59,3.1,0.0
20190617:2107,0.0,0.0,0.0,27.2,3.38,0.0
20190617:2207,0.0,0.0,0.0,26.94,3.59,0.0
20190617:2307,0.0,0.0,0.0,26.63,3.72,0.0
20190618:0007,0.0,0.0,0.0,26.39,3.86,0.0
20190618:0107,0.0,0.0,0.0,26.1,3.38,0.0
20190618:0207,0.0,0.0,0.0,25.9,2.83,0.0
20190618:0307,0.0,0.0,0.0,25.65,3.1,0.0
20190618:0407,1.15,8.82,10.23,25.63,3.1,0.0
20190618:0507,11.74,27.44,23.87,26.45,3.93,0.0
20190618:0607,33.76,58.79,37.63,28.1,4.41,0.0
20190618:0707,40.88,68.59,51.34,29.39,5.1,0.0
20190618:0807,82.22,122.48,64.73,30.93,5.45,0.0
20190618:0907,490.64,647.88,76.49,31.97,5.45,0.0
20190618:1007,410.76,547.26,78.61,33.24,5.1,0.0
20190618:1107,497.26,666.69,68.08,34.51,4.69,0.0
20190618:1207,196.79,272.1,54.9,35.02,4.34,0.0
20190618:1307,222.12,305.19,41.22,35.33,4.14,0.0
20190618:1407,214.53,303.34,27.46,35.27,3.86,0.0
20190618:1507,65.02,108.72,13.78,33.83,3.1,0.0
20190618:1607,0.0,0.0,0.0,32.24,2.83,0.0
20190618:1707,0.0,0.0,0.0,30.77,2.55,0.0
20190618:1807,0.0,0.0,0.0,29.68,2.69,0.0
20190618:1907,0.0,0.0,0.0,28.74,2.28,0.0
20190618:2007,0.0,0.0,0.0,28.17,2.9,0.0
20190618:2107,0.0,0.0,0.0,27.55,3.52,0.0
20190618:2207,0.0,0.0,0.0,26.93,3.72,0.0
20190618:2307,0.0,0.0,0.0,26.45,3.79,0.0
20190619:0007,0.0,0.0,0.0,26.18,3.79,0.0
20190619:0107,0.0,0.0,0.0,25.91,3.72,0.0
20190619:0207,0.0,0.0,0.0,25.74,3.59,0.0
20190619:0307,0.0,0.0,0.0,25.65,3.45,0.0
20190619:0407,37.19,65.82,10.19,25.67,3.03,0.0
20190619:0507,152.04,214.34,23.83,27.02,3.79,0.0
20190619:0607,329.48,434.39,37.58,28.79,4.28,0.0
20190619:0707,477.93,626.34,51.29,31.54,4.9,0.0
20190619:0807,573.45,762.33,64.68,33.41,4.83,0.0
20190619:0907,626.65,848.1,76.45,34.88,4.28,0.0
20190619:1007,627.39,858.21,78.62,35.85,3.79,0.0
20190619:1107,560.82,769.56,68.12,36.64,3.31,0.0
20190619:1207,451.57,616.9,54.94,36.92,3.1,0.0
20190619:1307,365.32,500.18,41.27,37.17,2.97,0.0
20190619:1407,216.56,310.67,27.51,37.03,2.69,0.0
20190619:1507,68.16,119.72,13.83,34.94,2.0,0.0
20190619:1607,0.0,0.0,0.0,33.38,1.45,0.0
20190619:1707,0.0,0.0,0.0,31.41,3.59,0.0
20190619:1807,0.0,0.0,0.0,29.11,5.03,0.0
20190619:1907,0.0,0.0,0.0,30.09,4.07,0.0
20190619:2007,0.0,0.0,0.0,29.55,4.21,0.0
20190619:2107,0.0,0.0,0.0,28.78,4.21,0.0
20190619:2207,0.0,0.0,0.0,28.13,4.21,0.0
20190619:2307,0.0,0.0,0.0,27.67,4.34,0.0
20190620:0007,0.0,0.0,0.0,27.3,4.34,0.0
20190620:0107,0.0,0.0,0.0,26.98,4.34,0.0
20190620:0207,0.0,0.0,0.0,26.87,4.14,0.0
20190620:0307,0.0,0.0,0.0,26.55,3.86,0.0
20190620:0407,1.14,8.82,10.14,26.58,3.52,0.0
20190620:0507,103.42,148.33,23.78,27.8,4.14,0.0
20190620:0607,311.92,412.19,37.53,29.55,4.76,0.0
20190620:0707,481.42,627.01,51.24,31.56,6.14,0.0
20190620:0807,573.2,755.66,64.63,33.14,5.93,0.0
20190620:0907,624.1,837.37,76.4,34.73,5.24,0.0
20190620:1007,645.33,876.38,78.63,35.6,4.48,0.0
20190620:1107,596.74,812.96,68.16,36.08,3.86,0.0
20190620:1207,521.34,708.3,54.99,36.45,3.45,0.0
20190620:1307,382.16,520.6,41.32,36.37,3.03,0.0
20190620:1407,221.16,315.94,27.56,36.2,2.76,0.0
20190620:1507,68.91,122.38,13.88,35.38,2.28,0.0
20190620:1607,0.0,0.0,0.0,33.46,2.07,0.0
20190620:1707,0.0,0.0,0.0,31.92,2.14,0.0
20190620:1807,0.0,0.0,0.0,31.04,1.79,0.0
20190620:1907,0.0,0.0,0.0,30.25,2.48,0.0
20190620:2007,0.0,0.0,0.0,29.75,2.55,0.0
20190620:2107,0.0,0.0,0.0,29.21,2.76,0.0
20190620:2207,0.0,0.0,0.0,28.81,3.24,0.0
20190620:2307,0.0,0.0,0.0,28.51,3.72,0.0
20190621:0007,0.0,0.0,0.0,28.27,4.0,0.0
20190621:0107,0.0,0.0,0.0,27.91,4.0,0.0
20190621:0207,0.0,0.0,0.0,27.56,3.79,0.0
20190621:0307,0.0,0.0,0.0,27.19,3.59,0.0
20190621:0407,1.13,8.82,10.09,27.19,3.52,0.0
20190621:0507,164.26,241.4,23.73,28.45,4.07,0.0
20190621:0607,260.74,347.21,37.48,30.16,4.69,0.0
20190621:0707,477.88,628.43,51.19,31.71,4.48,0.0
20190621:0807,570.18,758.06,64.58,32.88,4.48,0.0
20190621:0907,632.39,852.27,76.37,34.1,4.34,0.0
20190621:1007,638.18,871.2,78.65,35.72,4.0,0.0
20190621:1107,597.11,820.38,68.2,36.86,3.45,0.0
20190621:1207,513.05,701.89,55.03,37.27,3.17,0.0
20190621:1307,378.73,518.97,41.37,37.5,3.03,0.0
20190621:1407,219.99,315.97,27.61,37.33,2.62,0.0
20190621:1507,68.83,118.27,13.93,34.4,1.93,0.0
20190621:1607,0.0,0.0,0.0,33.01,0.83,0.0
20190621:1707,0.0,0.0,0.0,31.7,0.48,0.0
20190621:1807,0.0,0.0,0.0,30.9,1.86,0.0
20190621:1907,0.0,0.0,0.0,31.05,2.14,0.0
20190621:2007,0.0,0.0,0.0,29.94,2.69,0.0
20190621:2107,0.0,0.0,0.0,27.17,3.1,0.0
20190621:2207,0.0,0.0,0.0,26.16,0.97,0.0
20190621:2307,0.0,0.0,0.0,26.09,2.21,0.0
20190622:0007,0.0,0.0,0.0,26.21,2.48,0.0
20190622:0107,0.0,0.0,0.0,26.35,2.62,0.0
20190622:0207,0.0,0.0,0.0,26.27,3.03,0.0
20190622:0307,0.0,0.0,0.0,26.26,3.31,0.0
20190622:0407,31.84,56.69,10.04,26.52,3.38,0.0
20190622:0507,86.93,127.2,23.68,27.6,3.38,0.0
20190622:0607,326.11,432.03,37.43,29.51,4.07,0.0
20190622:0707,466.85,614.93,51.15,32.1,4.62,0.0
20190622:0807,572.03,761.75,64.54,33.99,5.03,0.0
20190622:0907,634.18,856.92,76.33,35.4,4.83,0.0
20190622:1007,641.96,875.99,78.67,36.24,4.34,0.0
20190622:1107,614.08,820.34,68.25,34.09,5.03,0.0
20190622:1207,538.62,702.82,55.08,31.38,5.59,0.0
20190622:1307,396.14,523.99,41.42,32.54,4.76,0.0
20190622:1407,226.01,315.67,27.66,33.26,4.48,0.0
20190622:1507,70.99,123.57,13.98,32.79,3.72,0.0
20190622:1607,0.0,0.0,0.0,31.96,2.48,0.0
20190622:1707,0.0,0.0,0.0,30.93,2.34,0.0
20190622:1807,0.0,0.0,0.0,30.32,2.62,0.0
20190622:1907,0.0,0.0,0.0,29.27,3.86,0.0
20190622:2007,0.0,0.0,0.0,28.63,3.79,0.0
20190622:2107,0.0,0.0,0.0,28.25,4.0,0.0
20190622:2207,0.0,0.0,0.0,27.93,4.14,0.0
20190622:2307,0.0,0.0,0.0,27.82,4.55,0.0
20190623:0007,0.0,0.0,0.0,27.52,4.97,0.0
20190623:0107,0.0,0.0,0.0,27.09,4.97,0.0
20190623:0207,0.0,0.0,0.0,26.56,4.76,0.0
20190623:0307,0.0,0.0,0.0,26.09,4.69,0.0
20190623:0407,5.7,17.64,10.0,25.83,4.07,0.0
20190623:0507,11.72,27.44,23.63,26.74,4.48,0.0
20190623:0607,29.38,52.91,37.38,28.34,4.62,0.0
20190623:0707,199.66,267.86,51.1,29.2,5.24,0.0
20190623:0807,406.55,534.7,64.5,31.1,5.24,0.0
20190623:0907,602.45,802.61,76.31,33.06,5.03,0.0
20190623:1007,635.7,857.0,78.7,34.44,4.62,0.0
20190623:1107,604.23,817.8,68.29,35.39,4.21,0.0
20190623:1207,521.61,704.19,55.13,35.64,3.72,0.0
20190623:1307,387.54,524.53,41.46,35.51,3.31,0.0
20190623:1407,225.42,319.91,27.71,35.3,3.03,0.0
20190623:1507,70.89,124.82,14.02,33.72,2.9,0.0
20190623:1607,0.0,0.0,0.0,31.5,2.34,0.0
20190623:1707,0.0,0.0,0.0,30.27,2.55,0.0
20190623:1807,0.0,0.0,0.0,29.32,2.55,0.0
20190623:1907,0.0,0.0,0.0,28.91,2.21,0.0
20190623:2007,0.0,0.0,0.0,28.58,2.28,0.0
20190623:2107,0.0,0.0,0.0,28.21,2.69,0.0
20190623:2207,0.0,0.0,0.0,27.96,3.17,0.0
20190623:2307,0.0,0.0,0.0,27.47,3.31,0.0
20190624:0007,0.0,0.0,0.0,26.96,3.31,0.0
20190624:0107,0.0,0.0,0.0,26.6,3.38,0.0
20190624:0207,0.0,0.0,0.0,26.32,3.66,0.0
20190624:0307,0.0,0.0,0.0,26.03,3.79,0.0
20190624:0407,17.05,35.28,9.94,26.05,3.66,0.0
20190624:0507,151.61,214.3,23.58,27.26,4.62,0.0
20190624:0607,231.03,307.65,37.34,29.1,4.83,0.0
20190624:0707,456.36,598.62,51.05,31.29,4.76,0.0
20190624:0807,547.57,729.93,64.45,33.28,4.41,0.0
20190624:0907,560.38,760.32,76.28,34.82,3.79,0.0
20190624:1007,537.89,739.07,78.74,35.9,3.03,0.0
20190624:1107,580.25,805.74,68.34,36.69,2.41,0.0
20190624:1207,503.25,696.96,55.18,37.21,2.0,0.0
20190624:1307,376.38,520.96,41.51,37.12,1.59,0.0
20190624:1407,218.45,314.17,27.76,36.71,1.45,0.0
20190624:1507,69.87,120.55,14.07,35.72,2.21,0.0
20190624:1607,0.0,0.0,0.0,34.19,2.07,0.0
20190624:1707,0.0,0.0,0.0,30.64,1.24,0.0
20190624:1807,0.0,0.0,0.0,28.61,1.66,0.0
20190624:1907,0.0,0.0,0.0,29.3,4.34,0.0
20190624:2007,0.0,0.0,0.0,27.55,3.93,0.0
20190624:2107,0.0,0.0,0.0,26.95,2.21,0.0
20190624:2207,0.0,0.0,0.0,26.76,2.28,0.0
20190624:2307,0.0,0.0,0.0,26.55,2.69,0.0
20190625:0007,0.0,0.0,0.0,26.41,2.76,0.0
20190625:0107,0.0,0.0,0.0,26.4,3.03,0.0
20190625:0207,0.0,0.0,0.0,26.18,3.17,0.0
20190625:0307,0.0,0.0,0.0,25.88,3.31,0.0
20190625:0407,14.37,31.36,9.89,26.0,3.24,0.0
20190625:0507,11.7,27.44,23.54,27.05,4.21,0.0
20190625:0607,47.65,77.41,37.29,29.03,4.41,0.0
20190625:0707,163.98,226.2,51.01,31.36,4.07,0.0
20190625:0807,283.6,382.7,64.42,33.3,3.72,0.0
20190625:0907,558.72,761.6,76.27,34.89,3.31,0.0
20190625:1007,587.51,812.0,78.78,36.09,2.83,0.0
20190625:1107,575.93,799.27,68.4,36.66,2.41,0.0
20190625:1207,503.83,698.38,55.23,37.24,1.93,0.0
20190625:1307,367.09,510.21,41.56,37.4,1.31,0.0
20190625:1407,223.97,325.33,27.8,37.14,0.62,0.0
20190625:1507,70.01,121.68,14.11,36.39,1.03,0.0
20190625:1607,0.0,0.0,0.0,34.6,1.24,0.0
20190625:1707,0.0,0.0,0.0,32.74,1.79,0.0
20190625:1807,0.0,0.0,0.0,30.79,0.97,0.0
20190625:1907,0.0,0.0,0.0,29.3,1.93,0.0
20190625:2007,0.0,0.0,0.0,28.38,1.31,0.0
20190625:2107,0.0,0.0,0.0,27.84,1.66,0.0
20190625:2207,0.0,0.0,0.0,27.65,2.55,0.0
20190625:2307,0.0,0.0,0.0,27.36,3.24,0.0
20190626:0007,0.0,0.0,0.0,26.92,3.17,0.0
20190626:0107,0.0,0.0,0.0,26.56,3.24,0.0
20190626:0207,0.0,0.0,0.0,26.21,3.45,0.0
20190626:0307,0.0,0.0,0.0,25.96,3.52,0.0
20190626:0407,31.87,56.55,9.84,26.0,3.45,0.0
20190626:0507,124.42,175.35,23.49,27.17,4.41,0.0
20190626:0607,288.39,381.08,37.24,29.11,4.69,0.0
20190626:0707,374.06,494.31,50.97,31.78,4.69,0.0
20190626:0807,576.27,769.18,64.38,33.86,4.62,0.0
20190626:0907,636.63,865.59,76.25,35.4,4.14,0.0
20190626:1007,642.91,882.82,78.83,36.35,3.79,0.0
20190626:1107,593.35,816.54,68.45,37.14,3.45,0.0
20190626:1207,425.22,581.61,55.28,37.15,3.17,0.0
20190626:1307,142.9,205.51,41.61,37.28,3.1,0.0
20190626:1407,163.63,231.8,27.85,34.87,2.97,0.0
20190626:1507,3.84,14.7,14.16,33.83,1.93,0.0
20190626:1607,0.0,0.0,0.0,32.36,1.24,0.0
20190626:1707,0.0,0.0,0.0,30.8,0.69,0.0
20190626:1807,0.0,0.0,0.0,28.97,1.93,0.0
20190626:1907,0.0,0.0,0.0,29.3,3.38,0.0
20190626:2007,0.0,0.0,0.0,28.72,3.72,0.0
20190626:2107,0.0,0.0,0.0,28.07,3.52,0.0
20190626:2207,0.0,0.0,0.0,27.58,3.72,0.0
20190626:2307,0.0,0.0,0.0,27.24,3.86,0.0
20190627:0007,0.0,0.0,0.0,27.0,3.72,0.0
20190627:0107,0.0,0.0,0.0,26.74,3.66,0.0
20190627:0207,0.0,0.0,0.0,26.55,3.72,0.0
20190627:0307,0.0,0.0,0.0,26.32,3.59,0.0
20190627:0407,11.11,26.46,9.79,26.29,3.24,0.0
