Latitude (decimal degrees):	11.213
Longitude (decimal degrees):	35.094
Elevation (m):	509
Radiation database:	PVGIS-SARAH2


Slope: 16 deg. (optimum)
Azimuth: 9 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190722:1807,0.0,0.0,0.0,23.21,0.41,0.0
20190722:1907,0.0,0.0,0.0,24.2,0.21,0.0
20190722:2007,0.0,0.0,0.0,23.69,0.14,0.0
20190722:2107,0.0,0.0,0.0,23.16,0.07,0.0
20190722:2207,0.0,0.0,0.0,22.78,0.21,0.0
20190722:2307,0.0,0.0,0.0,22.3,0.48,0.0
20190723:0007,0.0,0.0,0.0,21.75,0.62,0.0
20190723:0107,0.0,0.0,0.0,21.65,0.69,0.0
20190723:0207,0.0,0.0,0.0,21.31,0.9,0.0
20190723:0307,0.0,0.0,0.0,21.09,1.17,0.0
20190723:0407,0.79,7.87,8.77,21.2,1.1,0.0
20190723:0507,24.44,45.24,22.76,23.04,1.1,0.0
20190723:0607,180.84,241.72,36.84,24.25,1.38,0.0
20190723:0707,51.66,81.62,50.89,25.59,2.07,0.0
20190723:0807,112.41,158.33,64.68,26.73,2.55,0.0
20190723:0907,138.92,191.76,77.14,27.58,2.97,0.0
20190723:1007,98.38,141.61,79.73,28.13,3.1,0.0
20190723:1107,317.84,420.18,68.53,28.98,3.03,0.0
20190723:1207,408.04,537.05,54.92,29.41,3.1,0.0
20190723:1307,367.83,484.22,40.91,29.59,2.97,0.0
20190723:1407,237.39,323.35,26.83,28.55,2.48,0.0
20190723:1507,73.58,122.31,12.8,26.55,2.21,0.0
20190723:1607,0.0,0.0,0.0,24.92,0.83,0.0
20190723:1707,0.0,0.0,0.0,24.02,0.41,0.0
20190723:1807,0.0,0.0,0.0,23.4,0.62,0.0
20190723:1907,0.0,0.0,0.0,23.61,1.38,0.0
20190723:2007,0.0,0.0,0.0,23.35,1.1,0.0
20190723:2107,0.0,0.0,0.0,23.19,0.83,0.0
20190723:2207,0.0,0.0,0.0,22.75,0.83,0.0
20190723:2307,0.0,0.0,0.0,22.2,0.83,0.0
20190724:0007,0.0,0.0,0.0,21.93,0.76,0.0
20190724:0107,0.0,0.0,0.0,21.88,0.62,0.0
20190724:0207,0.0,0.0,0.0,21.27,0.9,0.0
20190724:0307,0.0,0.0,0.0,21.13,1.24,0.0
20190724:0407,19.58,38.31,8.73,21.1,1.31,0.0
20190724:0507,109.41,153.83,22.74,22.91,1.52,0.0
20190724:0607,222.98,294.05,36.83,24.5,1.93,0.0
20190724:0707,189.96,253.43,50.9,25.38,2.21,0.0
20190724:0807,462.13,605.63,64.73,26.76,2.41,0.0
20190724:0907,654.83,878.04,77.27,28.37,2.34,0.0
20190724:1007,671.28,911.22,79.91,29.57,2.14,0.0
20190724:1107,634.91,861.8,68.61,30.4,2.0,0.0
20190724:1207,548.27,737.6,54.96,30.67,1.79,0.0
20190724:1307,412.05,549.22,40.92,30.85,2.0,0.0
20190724:1407,247.61,336.99,26.82,28.19,2.41,0.0
20190724:1507,38.41,65.35,12.78,27.28,2.07,0.0
20190724:1607,0.0,0.0,0.0,26.52,1.66,0.0
20190724:1707,0.0,0.0,0.0,25.74,1.38,0.0
20190724:1807,0.0,0.0,0.0,24.87,1.66,0.0
20190724:1907,0.0,0.0,0.0,24.4,1.17,0.0
20190724:2007,0.0,0.0,0.0,23.82,1.1,0.0
20190724:2107,0.0,0.0,0.0,23.17,1.1,0.0
20190724:2207,0.0,0.0,0.0,22.75,1.1,0.0
20190724:2307,0.0,0.0,0.0,22.29,1.1,0.0
20190725:0007,0.0,0.0,0.0,21.75,1.24,0.0
20190725:0107,0.0,0.0,0.0,21.58,1.31,0.0
20190725:0207,0.0,0.0,0.0,21.57,1.17,0.0
20190725:0307,0.0,0.0,0.0,21.53,1.03,0.0
20190725:0407,22.93,43.15,8.69,21.64,1.03,0.0
20190725:0507,145.83,205.78,22.72,23.87,1.38,0.0
20190725:0607,327.85,430.31,36.83,25.47,2.07,0.0
20190725:0707,463.44,605.63,50.92,27.46,2.48,0.0
20190725:0807,599.82,794.74,64.79,28.94,2.76,0.0
20190725:0907,638.49,857.46,77.4,29.66,2.62,0.0
20190725:1007,650.05,881.92,80.1,30.43,2.34,0.0
20190725:1107,619.45,841.29,68.69,30.98,2.07,0.0
20190725:1207,342.91,463.84,54.99,31.4,1.1,0.0
20190725:1307,82.36,122.92,40.94,30.47,2.14,0.0
20190725:1407,60.98,94.41,26.82,28.16,3.1,0.0
20190725:1507,13.72,30.49,12.76,26.61,1.24,0.0
20190725:1607,0.0,0.0,0.0,26.14,0.69,0.0
20190725:1707,0.0,0.0,0.0,25.29,0.83,0.0
20190725:1807,0.0,0.0,0.0,24.5,0.34,0.0
20190725:1907,0.0,0.0,0.0,24.52,0.76,0.0
20190725:2007,0.0,0.0,0.0,24.63,0.28,0.0
20190725:2107,0.0,0.0,0.0,23.99,0.14,0.0
20190725:2207,0.0,0.0,0.0,22.79,0.69,0.0
20190725:2307,0.0,0.0,0.0,22.46,0.76,0.0
20190726:0007,0.0,0.0,0.0,22.39,0.83,0.0
20190726:0107,0.0,0.0,0.0,22.26,1.24,0.0
20190726:0207,0.0,0.0,0.0,22.01,1.17,0.0
20190726:0307,0.0,0.0,0.0,21.72,1.24,0.0
20190726:0407,0.39,6.88,8.66,21.71,1.24,0.0
20190726:0507,80.42,117.27,22.7,23.59,1.52,0.0
20190726:0607,278.82,365.94,36.83,25.09,1.93,0.0
20190726:0707,434.94,565.78,50.95,26.32,2.41,0.0
20190726:0807,512.18,673.45,64.84,27.64,2.62,0.0
20190726:0907,491.33,651.85,77.54,28.73,2.55,0.0
20190726:1007,351.02,466.66,80.28,29.66,2.55,0.0
20190726:1107,215.53,292.01,68.76,29.86,1.79,0.0
20190726:1207,240.55,325.81,55.03,29.94,0.97,0.0
20190726:1307,113.82,162.26,40.95,28.19,0.14,0.0
20190726:1407,117.32,165.31,26.81,26.44,0.69,0.0
20190726:1507,27.65,50.15,12.73,25.88,1.24,0.0
20190726:1607,0.0,0.0,0.0,25.38,1.31,0.0
20190726:1707,0.0,0.0,0.0,24.85,1.03,0.0
20190726:1807,0.0,0.0,0.0,24.24,1.1,0.0
20190726:1907,0.0,0.0,0.0,24.48,0.21,0.0
20190726:2007,0.0,0.0,0.0,23.98,0.28,0.0
20190726:2107,0.0,0.0,0.0,23.15,0.69,0.0
20190726:2207,0.0,0.0,0.0,22.58,0.76,0.0
20190726:2307,0.0,0.0,0.0,22.02,0.97,0.0
20190727:0007,0.0,0.0,0.0,21.9,1.03,0.0
20190727:0107,0.0,0.0,0.0,21.77,1.31,0.0
20190727:0207,0.0,0.0,0.0,21.81,1.45,0.0
20190727:0307,0.0,0.0,0.0,21.85,1.24,0.0
20190727:0407,0.39,6.88,8.62,21.82,0.83,0.0
20190727:0507,93.82,134.44,22.68,23.46,0.69,0.0
20190727:0607,296.08,389.56,36.83,25.02,1.38,0.0
20190727:0707,405.32,529.87,50.97,27.16,2.41,0.0
20190727:0807,376.57,496.03,64.9,28.64,2.9,0.0
20190727:0907,227.25,305.76,77.68,29.84,2.76,0.0
20190727:1007,249.25,335.16,80.47,30.17,2.34,0.0
20190727:1107,216.98,293.98,68.84,30.34,2.21,0.0
20190727:1207,494.35,662.46,55.06,30.98,2.07,0.0
20190727:1307,364.66,487.29,40.95,30.99,1.86,0.0
20190727:1407,200.77,277.41,26.8,30.4,1.31,0.0
20190727:1507,59.87,98.19,12.7,29.24,0.9,0.0
20190727:1607,0.0,0.0,0.0,27.63,0.76,0.0
20190727:1707,0.0,0.0,0.0,26.52,0.69,0.0
20190727:1807,0.0,0.0,0.0,25.59,0.62,0.0
20190727:1907,0.0,0.0,0.0,25.69,0.62,0.0
20190727:2007,0.0,0.0,0.0,24.19,1.03,0.0
20190727:2107,0.0,0.0,0.0,23.47,1.17,0.0
20190727:2207,0.0,0.0,0.0,22.95,1.17,0.0
20190727:2307,0.0,0.0,0.0,22.61,1.31,0.0
20190728:0007,0.0,0.0,0.0,22.37,1.52,0.0
20190728:0107,0.0,0.0,0.0,22.61,1.86,0.0
20190728:0207,0.0,0.0,0.0,22.64,1.79,0.0
20190728:0307,0.0,0.0,0.0,22.5,1.52,0.0
20190728:0407,0.39,6.88,8.59,22.11,1.31,0.0
20190728:0507,11.31,26.55,22.67,24.02,1.24,0.0
20190728:0607,37.97,63.92,36.84,25.82,1.93,0.0
20190728:0707,301.52,397.08,50.99,27.77,2.55,0.0
20190728:0807,304.27,403.52,64.96,29.24,2.83,0.0
20190728:0907,336.3,447.97,77.83,30.19,2.69,0.0
20190728:1007,290.46,389.75,80.66,30.94,2.55,0.0
20190728:1107,296.23,397.27,68.91,31.35,2.83,0.0
20190728:1207,462.64,617.25,55.09,31.62,2.76,0.0
20190728:1307,407.9,538.83,40.96,29.49,2.21,0.0
20190728:1407,164.13,226.88,26.78,28.77,1.24,0.0
20190728:1507,41.13,69.07,12.67,26.57,0.83,0.0
20190728:1607,0.0,0.0,0.0,25.22,1.03,0.0
20190728:1707,0.0,0.0,0.0,24.98,1.52,0.0
20190728:1807,0.0,0.0,0.0,24.57,1.31,0.0
20190728:1907,0.0,0.0,0.0,24.1,1.1,0.0
20190728:2007,0.0,0.0,0.0,23.89,0.76,0.0
20190728:2107,0.0,0.0,0.0,23.2,0.9,0.0
20190728:2207,0.0,0.0,0.0,22.66,0.9,0.0
20190728:2307,0.0,0.0,0.0,22.05,1.1,0.0
20190729:0007,0.0,0.0,0.0,21.81,1.03,0.0
20190729:0107,0.0,0.0,0.0,22.61,0.55,0.0
20190729:0207,0.0,0.0,0.0,22.27,0.28,0.0
20190729:0307,0.0,0.0,0.0,21.54,1.31,0.0
20190729:0407,5.31,16.72,8.56,21.45,0.9,0.0
20190729:0507,11.34,26.55,22.66,23.54,1.1,0.0
20190729:0607,27.75,50.15,36.84,25.37,2.21,0.0
20190729:0707,70.0,105.22,51.02,26.59,2.83,0.0
20190729:0807,401.59,524.24,65.02,27.08,3.03,0.0
20190729:0907,516.87,678.71,77.98,27.23,2.97,0.0
20190729:1007,552.82,732.23,80.85,28.48,2.97,0.0
20190729:1107,635.28,843.67,68.98,29.65,3.38,0.0
20190729:1207,557.85,739.63,55.11,29.77,2.62,0.0
20190729:1307,315.52,416.36,40.96,28.54,2.28,0.0
20190729:1407,193.91,263.31,26.76,27.45,2.14,0.0
20190729:1507,62.56,101.56,12.63,27.23,0.97,0.0
20190729:1607,0.0,0.0,0.0,26.57,0.14,0.0
20190729:1707,0.0,0.0,0.0,25.29,0.62,0.0
20190729:1807,0.0,0.0,0.0,24.69,0.9,0.0
20190729:1907,0.0,0.0,0.0,24.37,1.1,0.0
20190729:2007,0.0,0.0,0.0,24.23,0.76,0.0
20190729:2107,0.0,0.0,0.0,23.13,0.97,0.0
20190729:2207,0.0,0.0,0.0,22.63,1.24,0.0
20190729:2307,0.0,0.0,0.0,22.56,0.97,0.0
20190730:0007,0.0,0.0,0.0,22.43,0.83,0.0
20190730:0107,0.0,0.0,0.0,22.25,0.69,0.0
20190730:0207,0.0,0.0,0.0,21.57,1.1,0.0
20190730:0307,0.0,0.0,0.0,21.3,1.17,0.0
20190730:0407,25.88,47.73,8.53,21.45,1.1,0.0
20190730:0507,18.74,37.37,22.64,23.42,1.31,0.0
20190730:0607,328.7,429.64,36.85,24.92,2.14,0.0
20190730:0707,401.9,524.94,51.05,26.52,2.14,0.0
20190730:0807,580.95,770.51,65.09,28.17,2.34,0.0
20190730:0907,645.72,871.64,78.13,29.29,2.21,0.0
20190730:1007,648.72,882.88,81.04,30.11,2.07,0.0
20190730:1107,632.16,859.33,69.05,30.44,1.93,0.0
20190730:1207,529.78,717.59,55.14,30.98,1.38,0.0
20190730:1307,420.45,558.35,40.96,30.32,2.07,0.0
20190730:1407,256.18,347.28,26.74,27.26,2.0,0.0
20190730:1507,71.42,117.81,12.59,26.46,0.69,0.0
20190730:1607,0.0,0.0,0.0,25.79,0.76,0.0
20190730:1707,0.0,0.0,0.0,25.07,0.83,0.0
20190730:1807,0.0,0.0,0.0,24.45,1.24,0.0
20190730:1907,0.0,0.0,0.0,24.82,0.76,0.0
20190730:2007,0.0,0.0,0.0,24.05,0.9,0.0
20190730:2107,0.0,0.0,0.0,23.31,1.38,0.0
20190730:2207,0.0,0.0,0.0,23.06,1.31,0.0
20190730:2307,0.0,0.0,0.0,22.77,1.24,0.0
20190731:0007,0.0,0.0,0.0,22.52,1.31,0.0
20190731:0107,0.0,0.0,0.0,22.35,1.1,0.0
20190731:0207,0.0,0.0,0.0,22.25,1.31,0.0
20190731:0307,0.0,0.0,0.0,22.17,1.72,0.0
20190731:0407,0.39,6.88,8.5,22.08,1.79,0.0
20190731:0507,21.68,41.3,22.63,22.33,1.66,0.0
20190731:0607,198.69,261.69,36.85,23.09,2.14,0.0
20190731:0707,415.03,531.62,51.08,23.69,2.83,0.0
20190731:0807,563.6,728.0,65.15,25.07,3.31,0.0
20190731:0907,608.13,791.94,78.28,25.98,3.59,0.0
20190731:1007,635.68,836.06,81.23,27.32,3.52,0.0
20190731:1107,513.58,672.5,69.11,27.98,3.52,0.0
20190731:1207,46.51,75.72,55.16,28.21,3.45,0.0
20190731:1307,122.83,172.09,40.95,28.12,3.17,0.0
20190731:1407,30.31,54.09,26.72,27.65,2.55,0.0
20190731:1507,13.06,29.5,12.55,26.82,1.79,0.0
20190731:1607,0.0,0.0,0.0,25.65,1.24,0.0
20190731:1707,0.0,0.0,0.0,24.79,0.69,0.0
20190731:1807,0.0,0.0,0.0,24.51,0.62,0.0
20190731:1907,0.0,0.0,0.0,23.71,0.9,0.0
20190731:2007,0.0,0.0,0.0,23.24,0.9,0.0
20190731:2107,0.0,0.0,0.0,22.52,1.1,0.0
20190731:2207,0.0,0.0,0.0,22.28,1.03,0.0
20190731:2307,0.0,0.0,0.0,22.02,0.9,0.0
20190801:0007,0.0,0.0,0.0,22.01,0.62,0.0
20190801:0107,0.0,0.0,0.0,22.06,0.41,0.0
20190801:0207,0.0,0.0,0.0,21.9,0.41,0.0
20190801:0307,0.0,0.0,0.0,21.54,0.55,0.0
20190801:0407,0.39,6.88,8.47,21.52,0.48,0.0
20190801:0507,16.04,33.44,22.62,22.66,0.41,0.0
20190801:0607,81.56,118.99,36.86,24.28,0.83,0.0
20190801:0707,425.02,556.99,51.11,25.27,1.17,0.0
20190801:0807,498.02,660.23,65.22,26.61,1.45,0.0
20190801:0907,561.06,754.49,78.43,27.87,1.52,0.0
20190801:1007,634.74,868.7,81.41,28.65,1.24,0.0
20190801:1107,522.17,708.44,69.17,29.37,1.1,0.0
20190801:1207,524.99,710.93,55.17,29.47,0.9,0.0
20190801:1307,321.31,431.08,40.94,29.52,0.76,0.0
20190801:1407,248.76,343.93,26.69,29.3,0.48,0.0
20190801:1507,21.69,42.29,12.51,28.09,1.03,0.0
20190801:1607,0.0,0.0,0.0,26.33,0.97,0.0
20190801:1707,0.0,0.0,0.0,25.17,0.62,0.0
20190801:1807,0.0,0.0,0.0,24.25,1.17,0.0
20190801:1907,0.0,0.0,0.0,24.06,0.9,0.0
20190801:2007,0.0,0.0,0.0,23.43,0.83,0.0
20190801:2107,0.0,0.0,0.0,23.07,0.76,0.0
20190801:2207,0.0,0.0,0.0,22.73,0.69,0.0
20190801:2307,0.0,0.0,0.0,22.39,0.62,0.0
20190802:0007,0.0,0.0,0.0,21.73,0.83,0.0
20190802:0107,0.0,0.0,0.0,21.46,0.76,0.0
20190802:0207,0.0,0.0,0.0,21.42,0.69,0.0
20190802:0307,0.0,0.0,0.0,21.59,0.48,0.0
20190802:0407,0.4,6.88,8.45,21.1,0.76,0.0
20190802:0507,22.96,43.27,22.62,23.27,0.55,0.0
20190802:0607,27.76,50.15,36.88,25.07,0.83,0.0
20190802:0707,63.03,96.37,51.15,25.95,1.17,0.0
20190802:0807,313.89,417.05,65.29,27.06,0.97,0.0
20190802:0907,301.59,404.15,78.59,28.04,0.69,0.0
20190802:1007,310.39,418.97,81.6,28.93,0.41,0.0
20190802:1107,593.96,829.7,69.22,29.65,0.21,0.0
20190802:1207,500.31,681.89,55.19,29.92,0.55,0.0
20190802:1307,217.0,294.69,40.93,29.9,1.03,0.0
20190802:1407,142.01,199.7,26.66,29.72,0.55,0.0
20190802:1507,58.58,96.17,12.46,28.69,0.69,0.0
20190802:1607,0.0,0.0,0.0,27.3,0.9,0.0
20190802:1707,0.0,0.0,0.0,26.21,0.76,0.0
20190802:1807,0.0,0.0,0.0,25.08,0.97,0.0
20190802:1907,0.0,0.0,0.0,25.16,0.83,0.0
20190802:2007,0.0,0.0,0.0,24.39,0.76,0.0
20190802:2107,0.0,0.0,0.0,23.64,0.83,0.0
20190802:2207,0.0,0.0,0.0,22.88,1.1,0.0
20190802:2307,0.0,0.0,0.0,22.54,1.17,0.0
20190803:0007,0.0,0.0,0.0,22.59,1.03,0.0
20190803:0107,0.0,0.0,0.0,22.28,1.1,0.0
20190803:0207,0.0,0.0,0.0,22.24,1.1,0.0
20190803:0307,0.0,0.0,0.0,22.09,1.17,0.0
20190803:0407,0.39,6.88,8.42,21.98,1.24,0.0
20190803:0507,65.93,99.32,22.61,24.22,1.17,0.0
20190803:0607,269.91,356.74,36.89,25.94,1.45,0.0
20190803:0707,440.74,579.31,51.18,26.26,1.38,0.0
20190803:0807,505.46,672.48,65.36,26.99,1.38,0.0
20190803:0907,661.77,899.59,78.74,27.77,1.45,0.0
20190803:1007,633.43,865.82,81.79,28.86,1.38,0.0
20190803:1107,551.18,748.63,69.28,30.06,1.45,0.0
20190803:1207,528.26,712.1,55.19,30.93,1.72,0.0
20190803:1307,342.74,459.2,40.92,30.7,1.45,0.0
20190803:1407,85.14,126.78,26.62,30.5,1.17,0.0
20190803:1507,51.53,85.31,12.4,29.37,0.76,0.0
20190803:1607,0.0,0.0,0.0,27.75,1.03,0.0
20190803:1707,0.0,0.0,0.0,26.15,2.0,0.0
20190803:1807,0.0,0.0,0.0,24.83,2.14,0.0
20190803:1907,0.0,0.0,0.0,24.15,1.66,0.0
20190803:2007,0.0,0.0,0.0,23.9,1.93,0.0
20190803:2107,0.0,0.0,0.0,23.56,1.66,0.0
20190803:2207,0.0,0.0,0.0,23.15,1.38,0.0
20190803:2307,0.0,0.0,0.0,22.73,1.45,0.0
20190804:0007,0.0,0.0,0.0,22.32,1.59,0.0
20190804:0107,0.0,0.0,0.0,22.07,1.24,0.0
20190804:0207,0.0,0.0,0.0,21.7,0.9,0.0
20190804:0307,0.0,0.0,0.0,21.6,1.03,0.0
20190804:0407,7.06,19.67,8.4,21.69,0.83,0.0
20190804:0507,104.74,148.54,22.61,23.38,0.34,0.0
20190804:0607,287.2,379.41,36.9,24.61,0.55,0.0
20190804:0707,314.04,411.45,51.22,26.86,2.48,0.0
20190804:0807,508.59,668.54,65.43,28.14,2.97,0.0
20190804:0907,480.51,635.34,78.9,29.09,3.1,0.0
20190804:1007,590.19,778.63,81.98,28.85,3.79,0.0
20190804:1107,463.79,601.09,69.32,26.94,4.14,0.0
20190804:1207,208.41,277.2,55.2,26.85,3.31,0.0
20190804:1307,126.45,176.03,40.9,27.41,3.24,0.0
20190804:1407,47.37,76.71,26.59,27.68,2.83,0.0
20190804:1507,8.02,21.63,12.35,27.11,2.34,0.0
20190804:1607,0.0,0.0,0.0,26.29,2.21,0.0
20190804:1707,0.0,0.0,0.0,25.3,2.14,0.0
20190804:1807,0.0,0.0,0.0,24.29,1.45,0.0
20190804:1907,0.0,0.0,0.0,23.79,0.83,0.0
20190804:2007,0.0,0.0,0.0,22.61,1.17,0.0
20190804:2107,0.0,0.0,0.0,22.57,0.9,0.0
20190804:2207,0.0,0.0,0.0,22.32,1.03,0.0
20190804:2307,0.0,0.0,0.0,22.22,0.97,0.0
20190805:0007,0.0,0.0,0.0,22.07,0.62,0.0
20190805:0107,0.0,0.0,0.0,22.07,0.55,0.0
20190805:0207,0.0,0.0,0.0,21.91,0.55,0.0
20190805:0307,0.0,0.0,0.0,21.82,0.48,0.0
20190805:0407,2.61,11.8,8.38,21.73,0.62,0.0
20190805:0507,24.48,45.24,22.6,22.64,0.62,0.0
20190805:0607,25.8,47.2,36.92,23.61,0.9,0.0
20190805:0707,180.47,240.81,51.26,23.78,1.24,0.0
20190805:0807,371.05,482.7,65.5,24.54,1.86,0.0
20190805:0907,131.52,180.95,79.06,25.33,2.48,0.0
20190805:1007,394.49,514.38,82.16,26.26,2.9,0.0
20190805:1107,295.0,386.84,69.37,26.83,2.97,0.0
20190805:1207,433.69,564.76,55.2,27.11,2.97,0.0
20190805:1307,427.57,556.95,40.87,27.25,2.48,0.0
20190805:1407,234.6,316.52,26.54,27.21,2.34,0.0
20190805:1507,61.94,100.58,12.29,26.76,1.72,0.0
20190805:1607,0.0,0.0,0.0,25.72,0.97,0.0
20190805:1707,0.0,0.0,0.0,24.65,0.48,0.0
20190805:1807,0.0,0.0,0.0,24.53,0.34,0.0
20190805:1907,0.0,0.0,0.0,24.01,0.14,0.0
20190805:2007,0.0,0.0,0.0,23.61,0.28,0.0
20190805:2107,0.0,0.0,0.0,22.9,0.48,0.0
20190805:2207,0.0,0.0,0.0,22.54,0.41,0.0
20190805:2307,0.0,0.0,0.0,21.93,0.62,0.0
20190806:0007,0.0,0.0,0.0,21.66,0.55,0.0
20190806:0107,0.0,0.0,0.0,21.5,0.55,0.0
20190806:0207,0.0,0.0,0.0,21.65,0.28,0.0
20190806:0307,0.0,0.0,0.0,21.5,0.34,0.0
20190806:0407,10.17,24.58,8.36,21.61,0.34,0.0
20190806:0507,66.32,99.32,22.6,22.79,0.62,0.0
20190806:0607,192.74,256.75,36.94,24.12,1.03,0.0
20190806:0707,319.94,417.26,51.3,24.07,1.17,0.0
20190806:0807,448.25,587.0,65.57,24.7,1.45,0.0
20190806:0907,338.25,444.77,79.22,25.82,1.52,0.0
20190806:1007,385.59,510.65,82.34,26.73,1.31,0.0
20190806:1107,320.37,425.76,69.41,27.2,1.03,0.0
20190806:1207,428.08,570.84,55.2,27.73,0.9,0.0
20190806:1307,432.07,573.75,40.85,28.09,1.03,0.0
20190806:1407,237.37,323.95,26.5,28.04,1.03,0.0
20190806:1507,73.78,124.93,12.23,27.62,1.17,0.0
20190806:1607,0.0,0.0,0.0,26.23,0.9,0.0
20190806:1707,0.0,0.0,0.0,24.92,1.1,0.0
20190806:1807,0.0,0.0,0.0,24.15,1.38,0.0
20190806:1907,0.0,0.0,0.0,22.71,1.24,0.0
20190806:2007,0.0,0.0,0.0,22.23,1.1,0.0
20190806:2107,0.0,0.0,0.0,22.04,1.03,0.0
20190806:2207,0.0,0.0,0.0,21.69,1.17,0.0
20190806:2307,0.0,0.0,0.0,21.25,1.24,0.0
20190807:0007,0.0,0.0,0.0,21.31,0.9,0.0
20190807:0107,0.0,0.0,0.0,21.8,0.55,0.0
20190807:0207,0.0,0.0,0.0,21.79,0.48,0.0
20190807:0307,0.0,0.0,0.0,21.18,0.76,0.0
20190807:0407,0.4,6.88,8.34,20.99,1.03,0.0
20190807:0507,11.37,26.55,22.6,22.98,1.1,0.0
20190807:0607,32.98,57.04,36.96,24.6,1.59,0.0
20190807:0707,328.05,428.1,51.34,26.16,2.41,0.0
20190807:0807,127.18,177.01,65.64,27.38,2.97,0.0
20190807:0907,352.96,464.94,79.37,28.59,3.17,0.0
20190807:1007,397.88,526.1,82.51,29.36,3.1,0.0
20190807:1107,625.58,836.88,69.44,30.06,2.97,0.0
20190807:1207,573.27,761.13,55.19,30.25,2.83,0.0
20190807:1307,382.5,506.52,40.82,30.48,2.55,0.0
20190807:1407,244.21,335.58,26.45,30.37,1.86,0.0
20190807:1507,56.49,93.24,12.16,29.44,1.38,0.0
20190807:1607,0.0,0.0,0.0,27.59,1.24,0.0
20190807:1707,0.0,0.0,0.0,26.23,1.17,0.0
20190807:1807,0.0,0.0,0.0,25.98,0.9,0.0
20190807:1907,0.0,0.0,0.0,25.4,0.83,0.0
20190807:2007,0.0,0.0,0.0,25.5,0.41,0.0
20190807:2107,0.0,0.0,0.0,24.83,0.21,0.0
20190807:2207,0.0,0.0,0.0,24.28,0.21,0.0
20190807:2307,0.0,0.0,0.0,23.78,0.28,0.0
20190808:0007,0.0,0.0,0.0,23.27,0.41,0.0
20190808:0107,0.0,0.0,0.0,22.93,0.48,0.0
20190808:0207,0.0,0.0,0.0,22.76,0.41,0.0
20190808:0307,0.0,0.0,0.0,22.61,0.28,0.0
20190808:0407,0.39,6.88,8.33,22.36,0.55,0.0
20190808:0507,56.63,87.52,22.61,23.86,0.62,0.0
20190808:0607,286.3,378.55,36.98,25.96,1.17,0.0
20190808:0707,465.3,611.97,51.38,27.13,1.72,0.0
20190808:0807,625.49,838.06,65.72,28.41,1.93,0.0
20190808:0907,578.22,779.54,79.53,29.53,2.07,0.0
20190808:1007,614.13,837.27,82.68,30.48,1.93,0.0
20190808:1107,502.24,682.21,69.47,31.24,1.59,0.0
20190808:1207,513.15,698.91,55.18,30.91,0.97,0.0
20190808:1307,404.03,546.73,40.78,31.25,0.76,0.0
20190808:1407,248.82,340.53,26.4,29.7,2.0,0.0
20190808:1507,73.37,125.41,12.09,28.61,1.72,0.0
20190808:1607,0.0,0.0,0.0,27.71,0.9,0.0
20190808:1707,0.0,0.0,0.0,26.88,0.83,0.0
20190808:1807,0.0,0.0,0.0,25.84,1.31,0.0
20190808:1907,0.0,0.0,0.0,25.08,1.03,0.0
20190808:2007,0.0,0.0,0.0,24.76,0.83,0.0
20190808:2107,0.0,0.0,0.0,24.02,0.97,0.0
20190808:2207,0.0,0.0,0.0,23.56,0.9,0.0
20190808:2307,0.0,0.0,0.0,23.87,0.69,0.0
20190809:0007,0.0,0.0,0.0,23.61,0.41,0.0
20190809:0107,0.0,0.0,0.0,23.08,0.55,0.0
20190809:0207,0.0,0.0,0.0,22.82,0.55,0.0
20190809:0307,0.0,0.0,0.0,22.5,0.28,0.0
20190809:0407,0.39,6.88,8.31,22.22,0.21,0.0
20190809:0507,30.85,54.09,22.61,23.87,0.55,0.0
20190809:0607,56.17,87.52,37.0,25.73,1.31,0.0
20190809:0707,123.33,172.09,51.42,26.83,2.21,0.0
20190809:0807,283.0,373.51,65.79,27.28,2.34,0.0
20190809:0907,529.5,700.1,79.69,28.53,3.03,0.0
20190809:1007,566.51,740.42,82.85,26.2,3.24,0.0
20190809:1107,92.98,133.74,69.49,26.26,3.17,0.0
20190809:1207,76.92,114.07,55.17,26.82,2.62,0.0
20190809:1307,58.37,90.47,40.75,26.5,2.69,0.0
20190809:1407,29.93,53.1,26.34,25.38,2.07,0.0
20190809:1507,55.49,89.91,12.02,25.04,1.1,0.0
20190809:1607,0.0,0.0,0.0,24.4,0.9,0.0
20190809:1707,0.0,0.0,0.0,23.75,1.24,0.0
20190809:1807,0.0,0.0,0.0,23.32,1.45,0.0
20190809:1907,0.0,0.0,0.0,22.48,0.9,0.0
20190809:2007,0.0,0.0,0.0,22.44,1.17,0.0
20190809:2107,0.0,0.0,0.0,22.34,1.1,0.0
20190809:2207,0.0,0.0,0.0,22.21,1.17,0.0
20190809:2307,0.0,0.0,0.0,22.21,1.31,0.0
20190810:0007,0.0,0.0,0.0,22.11,1.31,0.0
20190810:0107,0.0,0.0,0.0,22.05,1.38,0.0
20190810:0207,0.0,0.0,0.0,22.02,1.45,0.0
20190810:0307,0.0,0.0,0.0,21.95,1.38,0.0
20190810:0407,1.2,8.85,8.3,21.92,1.24,0.0
20190810:0507,24.56,45.24,22.62,22.13,1.24,0.0
20190810:0607,109.55,152.43,37.02,22.55,1.24,0.0
20190810:0707,212.78,279.71,51.46,23.09,1.52,0.0
