Latitude (decimal degrees):	19.171
Longitude (decimal degrees):	30.492
Elevation (m):	222
Radiation database:	PVGIS-SARAH2


Slope: 22 deg. (optimum)
Azimuth: -1 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190803:1708,0.0,0.0,0.0,41.13,2.41,0.0
20190803:1808,0.0,0.0,0.0,40.45,2.21,0.0
20190803:1908,0.0,0.0,0.0,39.99,1.79,0.0
20190803:2008,0.0,0.0,0.0,38.85,2.0,0.0
20190803:2108,0.0,0.0,0.0,37.6,2.34,0.0
20190803:2208,0.0,0.0,0.0,36.53,2.69,0.0
20190803:2308,0.0,0.0,0.0,35.73,2.9,0.0
20190804:0008,0.0,0.0,0.0,35.03,3.03,0.0
20190804:0108,0.0,0.0,0.0,34.31,3.38,0.0
20190804:0208,0.0,0.0,0.0,33.6,4.07,0.0
20190804:0308,0.0,0.0,0.0,33.01,5.52,0.0
20190804:0408,12.95,30.05,6.53,32.6,6.07,0.0
20190804:0508,136.77,202.83,20.28,33.17,6.14,0.0
20190804:0608,310.48,416.8,34.23,34.73,7.66,0.0
20190804:0708,474.32,633.6,48.3,37.56,7.38,0.0
20190804:0808,586.94,795.23,62.45,39.97,7.79,0.0
20190804:0908,670.98,925.02,76.6,41.89,7.59,0.0
20190804:1008,689.39,965.73,87.88,43.31,6.62,0.0
20190804:1108,632.59,893.23,74.67,44.15,5.52,0.0
20190804:1208,537.92,759.56,60.51,44.58,4.62,0.0
20190804:1308,339.93,480.8,46.37,44.81,4.21,0.0
20190804:1408,40.58,72.82,32.31,44.89,4.14,0.0
20190804:1508,110.93,189.02,18.38,44.57,4.14,0.0
20190804:1608,8.96,24.63,4.67,43.75,3.79,0.0
20190804:1708,0.0,0.0,0.0,43.08,3.24,0.0
20190804:1808,0.0,0.0,0.0,42.72,2.14,0.0
20190804:1908,0.0,0.0,0.0,41.35,1.59,0.0
20190804:2008,0.0,0.0,0.0,40.07,1.31,0.0
20190804:2108,0.0,0.0,0.0,39.2,1.79,0.0
20190804:2208,0.0,0.0,0.0,39.06,3.59,0.0
20190804:2308,0.0,0.0,0.0,37.77,6.34,0.0
20190805:0008,0.0,0.0,0.0,36.75,5.31,0.0
20190805:0108,0.0,0.0,0.0,35.84,4.55,0.0
20190805:0208,0.0,0.0,0.0,34.53,5.79,0.0
20190805:0308,0.0,0.0,0.0,33.46,6.34,0.0
20190805:0408,0.29,6.8,6.47,32.67,6.41,0.0
20190805:0508,89.02,133.35,20.23,33.13,6.62,0.0
20190805:0608,331.1,442.83,34.19,34.48,8.07,0.0
20190805:0708,403.31,535.02,48.28,35.87,8.34,0.0
20190805:0808,497.73,672.62,62.43,37.82,6.21,0.0
20190805:0908,269.83,375.64,76.57,39.55,4.07,0.0
20190805:1008,272.08,383.43,87.63,40.95,2.9,0.0
20190805:1108,120.59,180.58,74.6,41.94,2.28,0.0
20190805:1208,138.13,204.86,60.45,42.55,2.0,0.0
20190805:1308,345.02,489.23,46.3,43.05,2.34,0.0
20190805:1408,31.4,59.22,32.23,43.28,3.03,0.0
20190805:1508,105.91,171.65,18.29,43.15,3.52,0.0
20190805:1608,9.58,25.57,4.56,42.6,3.31,0.0
20190805:1708,0.0,0.0,0.0,41.15,2.55,0.0
20190805:1808,0.0,0.0,0.0,39.02,3.79,0.0
20190805:1908,0.0,0.0,0.0,34.87,9.66,0.0
20190805:2008,0.0,0.0,0.0,34.08,8.83,0.0
20190805:2108,0.0,0.0,0.0,33.25,7.38,0.0
20190805:2208,0.0,0.0,0.0,32.47,7.03,0.0
20190805:2308,0.0,0.0,0.0,31.67,6.62,0.0
20190806:0008,0.0,0.0,0.0,30.87,6.34,0.0
20190806:0108,0.0,0.0,0.0,30.15,6.14,0.0
20190806:0208,0.0,0.0,0.0,29.57,6.0,0.0
20190806:0308,0.0,0.0,0.0,29.09,5.86,0.0
20190806:0408,12.51,29.07,6.41,28.75,5.72,0.0
20190806:0508,136.17,197.43,20.19,29.49,6.0,0.0
20190806:0608,324.16,427.25,34.16,31.03,7.24,0.0
20190806:0708,493.96,643.83,48.25,33.07,7.86,0.0
20190806:0808,608.0,803.35,62.41,35.03,7.86,0.0
20190806:0908,680.75,915.78,76.54,36.97,7.52,0.0
20190806:1008,698.69,956.67,87.37,38.57,6.41,0.0
20190806:1108,642.09,888.21,74.52,39.64,5.17,0.0
20190806:1208,572.43,790.35,60.38,40.22,4.69,0.0
20190806:1308,452.86,623.65,46.23,40.73,4.48,0.0
20190806:1408,283.19,400.09,32.15,40.85,4.34,0.0
20190806:1508,110.73,180.6,18.2,40.61,4.34,0.0
20190806:1608,9.16,24.63,4.45,40.12,4.07,0.0
20190806:1708,0.0,0.0,0.0,39.39,3.24,0.0
20190806:1808,0.0,0.0,0.0,38.72,2.9,0.0
20190806:1908,0.0,0.0,0.0,37.54,3.31,0.0
20190806:2008,0.0,0.0,0.0,36.65,3.79,0.0
20190806:2108,0.0,0.0,0.0,35.67,4.28,0.0
20190806:2208,0.0,0.0,0.0,34.82,4.55,0.0
20190806:2308,0.0,0.0,0.0,34.01,4.41,0.0
20190807:0008,0.0,0.0,0.0,33.21,4.21,0.0
20190807:0108,0.0,0.0,0.0,32.46,4.07,0.0
20190807:0208,0.0,0.0,0.0,31.73,4.28,0.0
20190807:0308,0.0,0.0,0.0,31.19,4.55,0.0
20190807:0408,5.44,17.48,6.35,30.65,4.69,0.0
20190807:0508,132.51,194.29,20.14,31.52,4.76,0.0
20190807:0608,310.06,414.51,34.13,33.3,6.34,0.0
20190807:0708,479.89,634.64,48.23,35.49,7.24,0.0
20190807:0808,594.46,796.6,62.39,37.26,7.24,0.0
20190807:0908,670.01,917.02,76.5,38.81,6.21,0.0
20190807:1008,685.79,957.96,87.11,40.01,4.83,0.0
20190807:1108,559.39,786.64,74.44,40.78,3.52,0.0
20190807:1208,511.72,720.32,60.3,40.65,2.62,0.0
20190807:1308,391.13,550.76,46.15,41.36,2.07,0.0
20190807:1408,242.19,346.94,32.06,41.16,1.86,0.0
20190807:1508,109.79,181.61,18.1,40.99,1.86,0.0
20190807:1608,6.42,19.89,4.34,40.5,1.79,0.0
20190807:1708,0.0,0.0,0.0,39.99,1.03,0.0
20190807:1808,0.0,0.0,0.0,39.44,1.52,0.0
20190807:1908,0.0,0.0,0.0,38.49,2.48,0.0
20190807:2008,0.0,0.0,0.0,37.47,3.31,0.0
20190807:2108,0.0,0.0,0.0,36.65,3.93,0.0
20190807:2208,0.0,0.0,0.0,35.95,4.41,0.0
20190807:2308,0.0,0.0,0.0,35.48,5.31,0.0
20190808:0008,0.0,0.0,0.0,34.9,6.07,0.0
20190808:0108,0.0,0.0,0.0,34.25,7.1,0.0
20190808:0208,0.0,0.0,0.0,33.41,7.03,0.0
20190808:0308,0.0,0.0,0.0,32.67,6.28,0.0
20190808:0408,13.52,31.02,6.29,32.1,5.38,0.0
20190808:0508,133.44,197.17,20.1,32.74,4.69,0.0
20190808:0608,321.14,431.47,34.1,34.21,5.86,0.0
20190808:0708,488.65,647.17,48.21,35.9,7.31,0.0
20190808:0808,602.13,808.84,62.37,37.49,7.03,0.0
20190808:0908,678.79,931.35,76.46,38.88,6.0,0.0
20190808:1008,690.41,962.44,86.83,39.77,4.97,0.0
20190808:1108,637.98,893.68,74.35,40.11,4.07,0.0
20190808:1208,564.36,790.44,60.22,40.6,3.31,0.0
20190808:1308,97.38,148.54,46.07,40.74,2.62,0.0
20190808:1408,37.94,67.96,31.97,40.77,1.93,0.0
20190808:1508,110.32,182.39,18.0,40.35,1.52,0.0
20190808:1608,5.93,18.94,4.22,39.5,1.31,0.0
20190808:1708,0.0,0.0,0.0,39.04,0.62,0.0
20190808:1808,0.0,0.0,0.0,38.83,0.9,0.0
20190808:1908,0.0,0.0,0.0,37.67,4.07,0.0
20190808:2008,0.0,0.0,0.0,36.73,5.31,0.0
20190808:2108,0.0,0.0,0.0,35.97,6.0,0.0
20190808:2208,0.0,0.0,0.0,35.2,5.93,0.0
20190808:2308,0.0,0.0,0.0,34.42,5.38,0.0
20190809:0008,0.0,0.0,0.0,33.78,5.03,0.0
20190809:0108,0.0,0.0,0.0,32.67,6.14,0.0
20190809:0208,0.0,0.0,0.0,31.61,6.34,0.0
20190809:0308,0.0,0.0,0.0,31.03,6.07,0.0
20190809:0408,10.61,26.22,6.23,30.73,5.66,0.0
20190809:0508,132.92,194.22,20.06,31.17,5.66,0.0
20190809:0608,319.84,425.5,34.07,32.4,6.14,0.0
20190809:0708,471.94,621.94,48.19,32.75,5.17,0.0
20190809:0808,518.09,692.79,62.35,34.84,5.38,0.0
20190809:0908,653.76,893.21,76.42,36.54,4.9,0.0
20190809:1008,679.09,947.07,86.55,37.95,3.93,0.0
20190809:1108,625.5,882.66,74.25,38.89,2.83,0.0
20190809:1208,553.61,781.65,60.14,39.34,2.07,0.0
20190809:1308,438.57,613.74,45.98,39.43,1.79,0.0
20190809:1408,278.31,395.66,31.87,39.31,1.66,0.0
20190809:1508,111.42,182.88,17.89,39.05,1.66,0.0
20190809:1608,6.52,19.89,4.1,37.89,1.38,0.0
20190809:1708,0.0,0.0,0.0,37.57,1.24,0.0
20190809:1808,0.0,0.0,0.0,37.33,1.79,0.0
20190809:1908,0.0,0.0,0.0,37.31,2.48,0.0
20190809:2008,0.0,0.0,0.0,36.47,2.83,0.0
20190809:2108,0.0,0.0,0.0,35.42,3.1,0.0
20190809:2208,0.0,0.0,0.0,34.85,3.86,0.0
20190809:2308,0.0,0.0,0.0,34.06,4.34,0.0
20190810:0008,0.0,0.0,0.0,33.5,4.69,0.0
20190810:0108,0.0,0.0,0.0,32.79,5.17,0.0
20190810:0208,0.0,0.0,0.0,32.18,5.45,0.0
20190810:0308,0.0,0.0,0.0,31.53,5.17,0.0
20190810:0408,13.61,31.06,6.18,30.99,4.69,0.0
20190810:0508,148.8,220.94,20.02,31.38,4.69,0.0
20190810:0608,342.33,456.76,34.04,32.58,5.17,0.0
20190810:0708,516.73,680.41,48.16,34.19,6.55,0.0
20190810:0808,633.14,850.7,62.33,36.23,6.07,0.0
20190810:0908,702.96,968.46,76.37,37.89,5.1,0.0
20190810:1008,678.17,955.34,86.27,38.96,3.59,0.0
20190810:1108,486.12,681.09,74.14,39.21,2.62,0.0
20190810:1208,557.9,784.28,60.05,39.27,2.41,0.0
20190810:1308,447.74,622.78,45.89,39.43,2.41,0.0
20190810:1408,256.43,362.53,31.77,39.19,2.28,0.0
20190810:1508,108.13,173.47,17.78,38.57,1.52,0.0
20190810:1608,7.06,20.84,3.97,37.99,2.14,0.0
20190810:1708,0.0,0.0,0.0,36.99,5.03,0.0
20190810:1808,0.0,0.0,0.0,35.56,6.21,0.0
20190810:1908,0.0,0.0,0.0,36.78,3.59,0.0
20190810:2008,0.0,0.0,0.0,35.85,4.41,0.0
20190810:2108,0.0,0.0,0.0,34.91,4.55,0.0
20190810:2208,0.0,0.0,0.0,34.29,4.55,0.0
20190810:2308,0.0,0.0,0.0,33.56,4.48,0.0
20190811:0008,0.0,0.0,0.0,32.63,4.41,0.0
20190811:0108,0.0,0.0,0.0,31.73,4.34,0.0
20190811:0208,0.0,0.0,0.0,31.03,4.14,0.0
20190811:0308,0.0,0.0,0.0,30.37,4.28,0.0
20190811:0408,14.75,32.99,6.12,30.05,4.34,0.0
20190811:0508,145.89,214.73,19.98,30.61,4.34,0.0
20190811:0608,332.9,442.02,34.01,31.73,5.38,0.0
20190811:0708,494.29,650.69,48.14,33.31,5.79,0.0
20190811:0808,602.68,804.54,62.3,35.25,6.21,0.0
20190811:0908,682.97,925.62,76.32,36.87,6.34,0.0
20190811:1008,681.61,935.6,85.98,38.2,5.79,0.0
20190811:1108,624.02,863.72,74.03,39.05,4.69,0.0
20190811:1208,496.55,686.62,59.95,39.24,3.66,0.0
20190811:1308,369.73,510.91,45.79,39.25,3.1,0.0
20190811:1408,274.03,386.35,31.67,39.2,2.83,0.0
20190811:1508,111.4,184.05,17.66,38.95,2.55,0.0
20190811:1608,6.5,19.89,3.84,38.44,2.28,0.0
20190811:1708,0.0,0.0,0.0,38.04,2.14,0.0
20190811:1808,0.0,0.0,0.0,37.66,2.62,0.0
20190811:1908,0.0,0.0,0.0,36.92,4.34,0.0
20190811:2008,0.0,0.0,0.0,36.0,5.59,0.0
20190811:2108,0.0,0.0,0.0,34.82,6.97,0.0
20190811:2208,0.0,0.0,0.0,33.63,7.24,0.0
20190811:2308,0.0,0.0,0.0,32.5,6.83,0.0
20190812:0008,0.0,0.0,0.0,31.67,6.69,0.0
20190812:0108,0.0,0.0,0.0,30.96,6.48,0.0
20190812:0208,0.0,0.0,0.0,30.43,6.14,0.0
20190812:0308,0.0,0.0,0.0,29.98,6.07,0.0
20190812:0408,13.01,30.17,6.06,29.57,5.72,0.0
20190812:0508,140.2,204.76,19.94,30.17,5.52,0.0
20190812:0608,333.99,441.74,33.98,31.47,6.07,0.0
20190812:0708,490.93,645.47,48.12,33.22,5.86,0.0
20190812:0808,614.99,823.63,62.28,34.92,5.38,0.0
20190812:0908,680.23,933.07,76.26,36.64,4.62,0.0
20190812:1008,666.06,929.27,85.68,37.86,3.72,0.0
20190812:1108,553.84,775.52,73.9,38.84,2.9,0.0
20190812:1208,496.6,697.28,59.85,39.19,2.07,0.0
20190812:1308,380.48,533.89,45.69,39.59,1.45,0.0
20190812:1408,69.31,110.68,31.56,39.62,1.17,0.0
20190812:1508,38.17,67.96,17.54,39.35,0.76,0.0
20190812:1608,1.69,10.42,3.71,38.21,0.48,0.0
20190812:1708,0.0,0.0,0.0,36.45,1.66,0.0
20190812:1808,0.0,0.0,0.0,35.56,4.28,0.0
20190812:1908,0.0,0.0,0.0,35.09,5.66,0.0
20190812:2008,0.0,0.0,0.0,34.12,5.45,0.0
20190812:2108,0.0,0.0,0.0,33.41,5.24,0.0
20190812:2208,0.0,0.0,0.0,32.71,4.9,0.0
20190812:2308,0.0,0.0,0.0,32.01,5.38,0.0
20190813:0008,0.0,0.0,0.0,31.07,6.21,0.0
20190813:0108,0.0,0.0,0.0,29.84,7.17,0.0
20190813:0208,0.0,0.0,0.0,28.95,7.03,0.0
20190813:0308,0.0,0.0,0.0,28.41,5.79,0.0
20190813:0408,1.09,8.74,6.01,28.23,5.1,0.0
20190813:0508,42.0,69.9,19.9,28.85,5.1,0.0
20190813:0608,336.33,444.41,33.95,30.67,5.1,0.0
20190813:0708,380.76,502.27,48.1,32.53,5.45,0.0
20190813:0808,282.15,378.68,62.25,33.77,5.86,0.0
20190813:0908,674.51,911.64,76.2,34.52,4.97,0.0
20190813:1008,696.77,965.65,85.38,35.58,3.45,0.0
20190813:1108,644.78,905.25,73.77,36.65,2.41,0.0
20190813:1208,561.09,786.49,59.75,37.28,1.79,0.0
20190813:1308,445.06,617.6,45.58,37.94,1.79,0.0
20190813:1408,276.13,388.81,31.45,38.32,2.34,0.0
20190813:1508,108.9,178.44,17.42,38.3,3.03,0.0
20190813:1608,3.57,14.21,3.57,34.49,4.76,0.0
20190813:1708,0.0,0.0,0.0,34.07,2.97,0.0
20190813:1808,0.0,0.0,0.0,34.25,2.34,0.0
20190813:1908,0.0,0.0,0.0,33.55,2.0,0.0
20190813:2008,0.0,0.0,0.0,33.32,2.34,0.0
20190813:2108,0.0,0.0,0.0,32.95,2.62,0.0
20190813:2208,0.0,0.0,0.0,32.43,3.03,0.0
20190813:2308,0.0,0.0,0.0,31.71,3.93,0.0
20190814:0008,0.0,0.0,0.0,30.7,4.62,0.0
20190814:0108,0.0,0.0,0.0,29.72,4.97,0.0
20190814:0208,0.0,0.0,0.0,28.88,5.03,0.0
20190814:0308,0.0,0.0,0.0,28.18,4.97,0.0
20190814:0408,13.8,31.2,5.96,27.62,4.9,0.0
20190814:0508,149.33,217.11,19.86,27.84,5.24,0.0
20190814:0608,346.44,453.8,33.92,29.08,5.17,0.0
20190814:0708,500.59,657.91,48.07,30.79,3.86,0.0
20190814:0808,613.53,830.36,62.22,32.38,2.83,0.0
20190814:0908,384.53,524.54,76.13,33.89,1.93,0.0
20190814:1008,417.12,578.52,85.07,35.21,1.24,0.0
20190814:1108,520.93,734.09,73.63,36.42,1.24,0.0
20190814:1208,537.42,751.32,59.63,37.34,1.86,0.0
20190814:1308,441.71,608.98,45.47,37.96,2.41,0.0
20190814:1408,239.48,335.91,31.33,38.17,3.1,0.0
20190814:1508,108.72,178.04,17.29,38.14,3.66,0.0
20190814:1608,5.49,18.0,3.43,37.57,4.41,0.0
20190814:1708,0.0,0.0,0.0,35.66,4.34,0.0
20190814:1808,0.0,0.0,0.0,35.71,3.86,0.0
20190814:1908,0.0,0.0,0.0,34.75,4.55,0.0
20190814:2008,0.0,0.0,0.0,34.11,4.62,0.0
20190814:2108,0.0,0.0,0.0,33.15,4.9,0.0
20190814:2208,0.0,0.0,0.0,31.96,5.72,0.0
20190814:2308,0.0,0.0,0.0,30.72,6.34,0.0
20190815:0008,0.0,0.0,0.0,29.69,6.48,0.0
20190815:0108,0.0,0.0,0.0,28.94,6.41,0.0
20190815:0208,0.0,0.0,0.0,28.29,6.07,0.0
20190815:0308,0.0,0.0,0.0,27.79,5.59,0.0
20190815:0408,13.2,30.29,5.9,27.38,5.59,0.0
20190815:0508,156.08,227.31,19.82,27.63,6.55,0.0
20190815:0608,349.05,453.76,33.9,28.83,7.03,0.0
20190815:0708,523.23,676.48,48.05,30.97,6.9,0.0
20190815:0808,651.36,854.19,62.19,32.84,7.17,0.0
20190815:0908,722.04,963.28,76.05,34.64,7.1,0.0
20190815:1008,729.7,984.21,84.76,35.9,6.76,0.0
20190815:1108,675.6,912.44,73.48,36.85,6.62,0.0
20190815:1208,539.53,727.21,59.51,37.59,6.21,0.0
20190815:1308,366.6,496.1,45.36,37.85,5.79,0.0
20190815:1408,242.94,337.31,31.21,37.85,5.52,0.0
20190815:1508,110.79,180.35,17.16,36.54,5.79,0.0
20190815:1608,3.57,14.21,3.28,34.57,7.24,0.0
20190815:1708,0.0,0.0,0.0,33.8,6.9,0.0
20190815:1808,0.0,0.0,0.0,33.31,6.62,0.0
20190815:1908,0.0,0.0,0.0,33.89,6.14,0.0
20190815:2008,0.0,0.0,0.0,33.17,5.93,0.0
20190815:2108,0.0,0.0,0.0,32.43,5.86,0.0
20190815:2208,0.0,0.0,0.0,31.75,5.86,0.0
20190815:2308,0.0,0.0,0.0,31.0,5.66,0.0
20190816:0008,0.0,0.0,0.0,30.25,5.52,0.0
20190816:0108,0.0,0.0,0.0,29.6,5.59,0.0
20190816:0208,0.0,0.0,0.0,28.9,5.52,0.0
20190816:0308,0.0,0.0,0.0,28.32,5.45,0.0
20190816:0408,14.37,32.31,5.85,27.77,5.24,0.0
20190816:0508,152.73,222.25,19.79,28.22,5.72,0.0
20190816:0608,348.39,456.08,33.87,29.77,6.14,0.0
20190816:0708,505.74,659.55,48.03,32.29,6.55,0.0
20190816:0808,638.29,845.18,62.16,34.11,6.62,0.0
20190816:0908,696.45,938.48,75.97,35.69,6.34,0.0
20190816:1008,703.16,958.35,84.45,36.99,6.0,0.0
20190816:1108,671.32,919.68,73.32,37.96,5.45,0.0
20190816:1208,576.5,786.9,59.39,38.61,5.1,0.0
20190816:1308,412.76,562.79,45.24,38.88,4.69,0.0
20190816:1408,278.38,389.36,31.09,38.84,4.21,0.0
20190816:1508,106.42,173.4,17.03,38.41,3.52,0.0
20190816:1608,2.57,12.31,3.14,37.52,2.97,0.0
20190816:1708,0.0,0.0,0.0,36.77,3.59,0.0
20190816:1808,0.0,0.0,0.0,36.49,3.38,0.0
20190816:1908,0.0,0.0,0.0,36.11,4.34,0.0
20190816:2008,0.0,0.0,0.0,35.45,3.93,0.0
20190816:2108,0.0,0.0,0.0,34.71,4.07,0.0
20190816:2208,0.0,0.0,0.0,33.93,4.55,0.0
20190816:2308,0.0,0.0,0.0,33.13,5.03,0.0
20190817:0008,0.0,0.0,0.0,32.3,5.45,0.0
20190817:0108,0.0,0.0,0.0,31.65,5.45,0.0
20190817:0208,0.0,0.0,0.0,31.05,5.03,0.0
20190817:0308,0.0,0.0,0.0,30.5,4.76,0.0
20190817:0408,0.0,3.88,5.8,30.14,4.83,0.0
20190817:0508,21.07,41.75,19.75,30.74,5.1,0.0
20190817:0608,106.06,153.4,33.84,32.38,6.21,0.0
20190817:0708,52.55,85.44,48.0,33.98,6.07,0.0
20190817:0808,390.08,525.11,62.13,35.72,5.1,0.0
20190817:0908,669.72,928.01,75.89,37.21,3.93,0.0
20190817:1008,637.49,897.29,84.13,38.12,2.97,0.0
20190817:1108,577.57,818.52,73.16,38.97,2.21,0.0
20190817:1208,457.01,644.73,59.26,39.27,1.52,0.0
20190817:1308,405.55,573.37,45.11,39.61,0.9,0.0
20190817:1408,262.87,378.59,30.96,39.88,0.41,0.0
20190817:1508,100.15,163.82,16.89,39.66,0.41,0.0
20190817:1608,3.0,13.26,2.98,38.38,1.31,0.0
20190817:1708,0.0,0.0,0.0,36.69,1.45,0.0
20190817:1808,0.0,0.0,0.0,36.49,0.76,0.0
20190817:1908,0.0,0.0,0.0,37.79,0.41,0.0
20190817:2008,0.0,0.0,0.0,36.74,1.52,0.0
20190817:2108,0.0,0.0,0.0,34.9,4.62,0.0
20190817:2208,0.0,0.0,0.0,33.6,3.72,0.0
20190817:2308,0.0,0.0,0.0,32.8,2.0,0.0
20190818:0008,0.0,0.0,0.0,32.16,1.86,0.0
20190818:0108,0.0,0.0,0.0,31.54,2.14,0.0
20190818:0208,0.0,0.0,0.0,31.08,2.62,0.0
20190818:0308,0.0,0.0,0.0,30.62,3.24,0.0
20190818:0408,13.56,31.49,5.75,30.24,3.52,0.0
20190818:0508,129.79,189.64,19.71,31.19,3.45,0.0
20190818:0608,342.38,458.92,33.82,33.25,4.34,0.0
20190818:0708,483.81,643.67,47.98,35.3,5.66,0.0
20190818:0808,621.54,841.51,62.09,36.86,5.38,0.0
20190818:0908,677.35,937.42,75.79,38.18,4.62,0.0
20190818:1008,678.41,957.19,83.8,39.12,3.52,0.0
20190818:1108,651.3,928.84,72.99,39.77,2.62,0.0
20190818:1208,558.85,792.71,59.12,40.33,2.14,0.0
20190818:1308,425.22,597.32,44.98,40.63,1.93,0.0
20190818:1408,243.82,348.66,30.83,40.81,1.86,0.0
20190818:1508,98.77,160.51,16.75,40.37,2.62,0.0
20190818:1608,0.0,0.95,2.83,39.13,2.14,0.0
20190818:1708,0.0,0.0,0.0,36.35,0.55,0.0
20190818:1808,0.0,0.0,0.0,33.81,3.31,0.0
20190818:1908,0.0,0.0,0.0,35.0,1.17,0.0
20190818:2008,0.0,0.0,0.0,34.14,1.1,0.0
20190818:2108,0.0,0.0,0.0,32.07,2.28,0.0
20190818:2208,0.0,0.0,0.0,30.23,4.69,0.0
20190818:2308,0.0,0.0,0.0,29.34,4.76,0.0
20190819:0008,0.0,0.0,0.0,29.02,3.31,0.0
20190819:0108,0.0,0.0,0.0,28.64,3.17,0.0
20190819:0208,0.0,0.0,0.0,28.39,3.03,0.0
20190819:0308,0.0,0.0,0.0,28.05,3.03,0.0
20190819:0408,14.3,33.02,5.71,27.68,3.38,0.0
20190819:0508,148.23,215.03,19.68,28.54,3.79,0.0
20190819:0608,313.27,414.52,33.79,30.47,4.48,0.0
20190819:0708,355.41,469.24,47.95,32.0,5.03,0.0
20190819:0808,608.42,815.03,62.06,33.96,4.76,0.0
20190819:0908,681.96,937.32,75.7,35.77,4.07,0.0
20190819:1008,657.17,915.8,83.48,37.22,3.52,0.0
20190819:1108,629.77,888.3,72.81,38.21,2.62,0.0
20190819:1208,140.91,204.86,58.98,38.6,1.86,0.0
20190819:1308,197.19,280.23,44.85,38.83,1.52,0.0
20190819:1408,214.04,305.54,30.69,39.02,1.1,0.0
20190819:1508,103.47,170.49,16.6,38.73,1.93,0.0
20190819:1608,1.71,10.42,2.67,36.63,3.72,0.0
20190819:1708,0.0,0.0,0.0,35.73,3.59,0.0
20190819:1808,0.0,0.0,0.0,35.29,3.52,0.0
20190819:1908,0.0,0.0,0.0,35.16,2.97,0.0
20190819:2008,0.0,0.0,0.0,34.48,3.93,0.0
20190819:2108,0.0,0.0,0.0,33.57,4.62,0.0
20190819:2208,0.0,0.0,0.0,32.78,5.38,0.0
20190819:2308,0.0,0.0,0.0,31.78,6.07,0.0
20190820:0008,0.0,0.0,0.0,31.08,6.55,0.0
20190820:0108,0.0,0.0,0.0,30.52,5.72,0.0
20190820:0208,0.0,0.0,0.0,30.02,4.41,0.0
20190820:0308,0.0,0.0,0.0,29.57,3.38,0.0
20190820:0408,10.61,26.19,5.66,29.15,2.83,0.0
20190820:0508,137.55,200.08,19.65,29.99,2.83,0.0
20190820:0608,319.79,426.24,33.76,31.75,4.07,0.0
20190820:0708,495.0,657.85,47.93,34.35,4.97,0.0
20190820:0808,619.23,842.43,62.02,36.35,4.48,0.0
20190820:0908,680.24,952.56,75.59,37.99,3.52,0.0
20190820:1008,682.1,972.27,83.15,39.09,2.83,0.0
20190820:1108,653.68,941.84,72.62,40.09,2.14,0.0
20190820:1208,572.31,820.61,58.83,40.66,1.66,0.0
20190820:1308,420.25,595.52,44.71,41.09,1.38,0.0
20190820:1408,285.46,411.13,30.55,41.2,1.38,0.0
20190820:1508,102.78,172.09,16.45,41.06,1.45,0.0
20190820:1608,0.87,8.52,2.51,40.8,1.59,0.0
20190820:1708,0.0,0.0,0.0,40.42,1.93,0.0
20190820:1808,0.0,0.0,0.0,39.87,2.21,0.0
20190820:1908,0.0,0.0,0.0,38.61,2.48,0.0
20190820:2008,0.0,0.0,0.0,37.68,2.9,0.0
20190820:2108,0.0,0.0,0.0,36.65,3.38,0.0
20190820:2208,0.0,0.0,0.0,35.92,3.59,0.0
20190820:2308,0.0,0.0,0.0,34.99,3.66,0.0
20190821:0008,0.0,0.0,0.0,34.07,3.59,0.0
20190821:0108,0.0,0.0,0.0,33.22,3.24,0.0
20190821:0208,0.0,0.0,0.0,32.05,2.41,0.0
20190821:0308,0.0,0.0,0.0,30.85,1.52,0.0
20190821:0408,10.41,26.2,5.61,29.86,1.72,0.0
20190821:0508,134.1,196.04,19.61,30.89,1.93,0.0
20190821:0608,321.0,435.69,33.74,33.66,2.41,0.0
20190821:0708,478.1,656.89,47.9,36.99,2.48,0.0
20190821:0808,601.45,832.17,61.98,39.34,4.34,0.0
20190821:0908,576.34,801.17,75.48,41.21,5.45,0.0
20190821:1008,673.47,948.44,82.81,42.48,5.52,0.0
20190821:1108,636.03,899.59,72.42,43.31,4.97,0.0
20190821:1208,568.75,801.69,58.68,43.71,4.48,0.0
20190821:1308,425.32,596.19,44.56,43.88,4.28,0.0
20190821:1408,252.86,363.04,30.4,43.83,4.14,0.0
20190821:1508,54.91,93.07,16.3,43.48,4.07,0.0
20190821:1608,0.0,5.68,2.34,42.85,4.07,0.0
20190821:1708,0.0,0.0,0.0,42.0,3.66,0.0
20190821:1808,0.0,0.0,0.0,41.06,3.79,0.0
20190821:1908,0.0,0.0,0.0,39.7,3.31,0.0
20190821:2008,0.0,0.0,0.0,38.61,3.45,0.0
20190821:2108,0.0,0.0,0.0,37.67,4.0,0.0
20190821:2208,0.0,0.0,0.0,36.84,4.83,0.0
20190821:2308,0.0,0.0,0.0,36.34,5.38,0.0
20190822:0008,0.0,0.0,0.0,35.79,5.38,0.0
20190822:0108,0.0,0.0,0.0,34.9,5.03,0.0
20190822:0208,0.0,0.0,0.0,33.99,4.48,0.0
20190822:0308,0.0,0.0,0.0,32.9,3.59,0.0
20190822:0408,10.3,26.24,5.57,31.84,3.17,0.0
20190822:0508,144.08,212.4,19.58,32.54,2.9,0.0
20190822:0608,332.7,451.4,33.71,35.21,3.72,0.0
