Latitude (decimal degrees):	14.920
Longitude (decimal degrees):	35.910
Elevation (m):	472
Radiation database:	PVGIS-SARAH2


Slope: 19 deg. (optimum)
Azimuth: -1 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190609:0707,516.18,672.94,54.25,31.17,5.66,0.0
20190609:0807,609.86,804.51,67.79,32.44,5.66,0.0
20190609:0907,649.11,866.67,79.65,33.6,5.45,0.0
20190609:1007,617.74,829.87,78.95,34.36,5.03,0.0
20190609:1107,552.42,742.01,66.8,34.74,4.62,0.0
20190609:1207,468.96,629.08,53.23,34.78,4.0,0.0
20190609:1307,268.92,366.35,39.43,34.96,3.72,0.0
20190609:1407,92.9,138.07,25.65,33.55,3.66,0.0
20190609:1507,48.78,84.16,12.0,30.54,3.38,0.0
20190609:1607,0.0,0.0,0.0,27.74,1.31,0.0
20190609:1707,0.0,0.0,0.0,26.99,1.45,0.0
20190609:1807,0.0,0.0,0.0,26.45,4.41,0.0
20190609:1907,0.0,0.0,0.0,25.58,6.62,0.0
20190609:2007,0.0,0.0,0.0,24.76,6.34,0.0
20190609:2107,0.0,0.0,0.0,24.73,5.45,0.0
20190609:2207,0.0,0.0,0.0,24.82,5.03,0.0
20190609:2307,0.0,0.0,0.0,24.88,4.76,0.0
20190610:0007,0.0,0.0,0.0,24.93,4.69,0.0
20190610:0107,0.0,0.0,0.0,24.9,4.69,0.0
20190610:0207,0.0,0.0,0.0,24.94,4.55,0.0
20190610:0307,0.0,0.0,0.0,24.98,4.48,0.0
20190610:0407,59.66,104.99,12.98,25.19,4.83,0.0
20190610:0507,143.43,196.32,26.64,25.88,5.24,0.0
20190610:0607,377.82,485.84,40.42,27.26,6.14,0.0
20190610:0707,511.9,658.45,54.2,28.93,6.14,0.0
20190610:0807,619.84,802.8,67.72,28.65,5.52,0.0
20190610:0907,637.42,832.09,79.56,27.68,4.41,0.0
20190610:1007,642.71,845.09,78.92,28.63,4.14,0.0
20190610:1107,590.63,780.97,66.82,29.67,3.45,0.0
20190610:1207,434.25,573.91,53.26,30.8,3.38,0.0
20190610:1307,353.89,472.09,39.48,31.2,2.97,0.0
20190610:1407,191.16,267.0,25.7,28.16,4.76,0.0
20190610:1507,50.36,87.0,12.06,27.46,2.97,0.0
20190610:1607,0.0,0.0,0.0,27.19,2.62,0.0
20190610:1707,0.0,0.0,0.0,26.72,3.24,0.0
20190610:1807,0.0,0.0,0.0,26.31,3.17,0.0
20190610:1907,0.0,0.0,0.0,25.21,4.07,0.0
20190610:2007,0.0,0.0,0.0,24.84,4.97,0.0
20190610:2107,0.0,0.0,0.0,24.7,4.34,0.0
20190610:2207,0.0,0.0,0.0,24.63,3.93,0.0
20190610:2307,0.0,0.0,0.0,24.54,4.0,0.0
20190611:0007,0.0,0.0,0.0,24.42,4.0,0.0
20190611:0107,0.0,0.0,0.0,24.3,4.34,0.0
20190611:0207,0.0,0.0,0.0,24.23,4.07,0.0
20190611:0307,0.0,0.0,0.0,24.1,3.45,0.0
20190611:0407,3.04,12.72,12.95,24.34,3.38,0.0
20190611:0507,160.24,217.93,26.6,25.45,4.0,0.0
20190611:0607,373.19,482.51,40.37,27.04,4.55,0.0
20190611:0707,533.48,693.49,54.15,28.68,4.0,0.0
20190611:0807,625.91,824.96,67.66,30.16,4.21,0.0
20190611:0907,665.4,889.09,79.47,31.32,4.0,0.0
20190611:1007,660.21,889.77,78.9,32.07,3.52,0.0
20190611:1107,589.86,795.31,66.84,32.5,2.97,0.0
20190611:1207,511.3,688.28,53.3,33.07,2.48,0.0
20190611:1307,340.83,461.14,39.52,33.15,2.34,0.0
20190611:1407,108.95,159.03,25.75,32.98,2.14,0.0
20190611:1507,49.21,90.59,12.11,32.46,2.34,0.0
20190611:1607,0.0,0.0,0.0,29.41,1.72,0.0
20190611:1707,0.0,0.0,0.0,28.7,1.03,0.0
20190611:1807,0.0,0.0,0.0,27.96,1.31,0.0
20190611:1907,0.0,0.0,0.0,27.38,2.83,0.0
20190611:2007,0.0,0.0,0.0,26.92,3.17,0.0
20190611:2107,0.0,0.0,0.0,26.58,2.97,0.0
20190611:2207,0.0,0.0,0.0,26.35,2.76,0.0
20190611:2307,0.0,0.0,0.0,26.09,2.76,0.0
20190612:0007,0.0,0.0,0.0,25.87,2.83,0.0
20190612:0107,0.0,0.0,0.0,25.68,2.97,0.0
20190612:0207,0.0,0.0,0.0,25.53,3.1,0.0
20190612:0307,0.0,0.0,0.0,25.39,3.1,0.0
20190612:0407,57.07,93.3,12.92,25.68,2.97,0.0
20190612:0507,207.48,285.64,26.56,27.2,3.72,0.0
20190612:0607,384.9,503.13,40.33,28.96,4.14,0.0
20190612:0707,514.09,676.73,54.09,31.75,4.48,0.0
20190612:0807,603.32,803.41,67.59,33.27,4.9,0.0
20190612:0907,577.19,778.25,79.39,34.19,4.34,0.0
20190612:1007,561.99,767.35,78.89,34.81,3.24,0.0
20190612:1107,448.95,617.52,66.87,35.36,2.0,0.0
20190612:1207,412.56,569.57,53.34,35.64,1.31,0.0
20190612:1307,245.56,341.51,39.57,35.79,1.17,0.0
20190612:1407,175.36,255.95,25.8,35.65,1.03,0.0
20190612:1507,36.86,65.66,12.17,34.74,2.28,0.0
20190612:1607,0.0,0.0,0.0,32.39,3.79,0.0
20190612:1707,0.0,0.0,0.0,30.81,2.34,0.0
20190612:1807,0.0,0.0,0.0,29.56,2.76,0.0
20190612:1907,0.0,0.0,0.0,29.41,3.17,0.0
20190612:2007,0.0,0.0,0.0,28.85,3.03,0.0
20190612:2107,0.0,0.0,0.0,28.23,3.38,0.0
20190612:2207,0.0,0.0,0.0,27.67,3.66,0.0
20190612:2307,0.0,0.0,0.0,27.12,3.86,0.0
20190613:0007,0.0,0.0,0.0,26.63,3.72,0.0
20190613:0107,0.0,0.0,0.0,26.29,3.38,0.0
20190613:0207,0.0,0.0,0.0,26.01,3.03,0.0
20190613:0307,0.0,0.0,0.0,25.78,2.83,0.0
20190613:0407,14.33,31.32,12.88,26.13,2.83,0.0
20190613:0507,192.48,264.5,26.52,27.89,4.07,0.0
20190613:0607,368.72,482.32,40.28,29.71,4.97,0.0
20190613:0707,505.46,659.99,54.04,31.29,5.52,0.0
20190613:0807,610.17,805.24,67.53,32.82,5.86,0.0
20190613:0907,654.29,872.29,79.32,33.82,5.79,0.0
20190613:1007,667.51,881.78,78.87,32.4,6.07,0.0
20190613:1107,613.05,803.87,66.89,30.34,4.9,0.0
20190613:1207,501.04,664.93,53.38,31.47,3.17,0.0
20190613:1307,361.1,483.93,39.62,32.76,3.45,0.0
20190613:1407,191.63,275.56,25.86,32.88,3.52,0.0
20190613:1507,50.13,91.53,12.23,30.23,4.69,0.0
20190613:1607,0.0,0.0,0.0,27.74,3.86,0.0
20190613:1707,0.0,0.0,0.0,27.24,2.14,0.0
20190613:1807,0.0,0.0,0.0,27.05,3.72,0.0
20190613:1907,0.0,0.0,0.0,28.34,3.72,0.0
20190613:2007,0.0,0.0,0.0,27.77,4.14,0.0
20190613:2107,0.0,0.0,0.0,27.4,4.41,0.0
20190613:2207,0.0,0.0,0.0,26.94,4.69,0.0
20190613:2307,0.0,0.0,0.0,26.59,4.62,0.0
20190614:0007,0.0,0.0,0.0,26.32,4.34,0.0
20190614:0107,0.0,0.0,0.0,26.21,4.41,0.0
20190614:0207,0.0,0.0,0.0,26.01,4.69,0.0
20190614:0307,0.0,0.0,0.0,25.64,4.69,0.0
20190614:0407,55.2,89.89,12.85,25.63,4.28,0.0
20190614:0507,200.98,274.01,26.48,26.57,5.38,0.0
20190614:0607,387.84,500.75,40.23,27.96,5.86,0.0
20190614:0707,520.08,675.26,53.99,30.91,6.14,0.0
20190614:0807,598.38,787.19,67.47,32.4,6.07,0.0
20190614:0907,644.46,857.2,79.25,33.54,5.93,0.0
20190614:1007,634.87,850.27,78.87,34.58,5.66,0.0
20190614:1107,570.18,764.5,66.92,35.33,5.31,0.0
20190614:1207,464.1,621.92,53.42,35.79,5.03,0.0
20190614:1307,326.39,442.79,39.66,35.91,4.48,0.0
20190614:1407,185.96,269.69,25.91,35.71,4.0,0.0
20190614:1507,50.23,92.72,12.28,34.92,2.9,0.0
20190614:1607,0.0,0.0,0.0,32.03,4.83,0.0
20190614:1707,0.0,0.0,0.0,29.09,5.59,0.0
20190614:1807,0.0,0.0,0.0,27.96,6.0,0.0
20190614:1907,0.0,0.0,0.0,29.61,5.1,0.0
20190614:2007,0.0,0.0,0.0,28.9,6.0,0.0
20190614:2107,0.0,0.0,0.0,28.07,6.07,0.0
20190614:2207,0.0,0.0,0.0,27.42,5.79,0.0
20190614:2307,0.0,0.0,0.0,26.99,5.38,0.0
20190615:0007,0.0,0.0,0.0,26.68,5.03,0.0
20190615:0107,0.0,0.0,0.0,26.42,4.97,0.0
20190615:0207,0.0,0.0,0.0,26.17,4.9,0.0
20190615:0307,0.0,0.0,0.0,25.92,4.69,0.0
20190615:0407,44.96,74.18,12.81,26.13,3.93,0.0
20190615:0507,211.43,291.59,26.44,27.34,5.17,0.0
20190615:0607,367.21,477.22,40.19,28.93,5.72,0.0
20190615:0707,509.23,659.78,53.94,30.74,6.48,0.0
20190615:0807,610.74,799.05,67.41,32.08,6.69,0.0
20190615:0907,657.85,870.01,79.18,33.4,6.69,0.0
20190615:1007,658.26,875.69,78.87,34.44,6.55,0.0
20190615:1107,578.27,769.51,66.96,34.88,6.14,0.0
20190615:1207,489.93,652.33,53.46,35.34,5.59,0.0
20190615:1307,358.54,482.87,39.71,35.26,4.97,0.0
20190615:1407,191.51,277.34,25.96,34.95,4.62,0.0
20190615:1507,50.46,92.19,12.34,32.17,4.14,0.0
20190615:1607,0.0,0.0,0.0,30.69,3.45,0.0
20190615:1707,0.0,0.0,0.0,29.58,4.21,0.0
20190615:1807,0.0,0.0,0.0,28.01,5.79,0.0
20190615:1907,0.0,0.0,0.0,29.14,5.45,0.0
20190615:2007,0.0,0.0,0.0,28.37,5.45,0.0
20190615:2107,0.0,0.0,0.0,27.89,5.38,0.0
20190615:2207,0.0,0.0,0.0,27.48,5.24,0.0
20190615:2307,0.0,0.0,0.0,27.19,5.24,0.0
20190616:0007,0.0,0.0,0.0,26.8,5.17,0.0
20190616:0107,0.0,0.0,0.0,26.49,4.9,0.0
20190616:0207,0.0,0.0,0.0,26.21,4.41,0.0
20190616:0307,0.0,0.0,0.0,25.92,4.0,0.0
20190616:0407,56.79,93.29,12.77,26.1,3.45,0.0
20190616:0507,199.43,273.62,26.39,27.28,4.83,0.0
20190616:0607,376.49,489.12,40.14,28.76,5.45,0.0
20190616:0707,499.65,650.56,53.88,30.71,5.52,0.0
20190616:0807,610.65,805.75,67.35,32.39,5.52,0.0
20190616:0907,654.04,873.73,79.12,33.77,5.45,0.0
20190616:1007,651.95,875.52,78.87,34.63,5.31,0.0
20190616:1107,580.04,780.2,66.99,35.72,5.1,0.0
20190616:1207,483.14,649.34,53.5,36.07,4.62,0.0
20190616:1307,347.31,471.49,39.76,35.94,4.07,0.0
20190616:1407,192.78,274.05,26.01,31.95,4.76,0.0
20190616:1507,51.71,93.71,12.39,30.09,2.07,0.0
20190616:1607,0.0,0.0,0.0,29.94,2.07,0.0
20190616:1707,0.0,0.0,0.0,28.98,4.07,0.0
20190616:1807,0.0,0.0,0.0,26.75,4.9,0.0
20190616:1907,0.0,0.0,0.0,28.37,4.28,0.0
20190616:2007,0.0,0.0,0.0,27.79,4.07,0.0
20190616:2107,0.0,0.0,0.0,27.45,4.07,0.0
20190616:2207,0.0,0.0,0.0,27.07,4.14,0.0
20190616:2307,0.0,0.0,0.0,26.6,4.28,0.0
20190617:0007,0.0,0.0,0.0,26.17,4.48,0.0
20190617:0107,0.0,0.0,0.0,25.95,4.62,0.0
20190617:0207,0.0,0.0,0.0,25.75,4.48,0.0
20190617:0307,0.0,0.0,0.0,25.53,4.14,0.0
20190617:0407,54.31,89.07,12.73,25.75,3.72,0.0
20190617:0507,203.82,280.12,26.35,27.07,5.03,0.0
20190617:0607,389.2,504.91,40.09,28.79,5.66,0.0
20190617:0707,522.74,680.28,53.83,31.65,6.28,0.0
20190617:0807,600.46,791.23,67.3,33.32,6.48,0.0
20190617:0907,646.39,862.17,79.07,34.56,6.21,0.0
20190617:1007,650.18,872.7,78.88,35.37,5.86,0.0
20190617:1107,407.24,548.45,67.03,36.02,5.45,0.0
20190617:1207,306.17,416.03,53.55,36.57,5.03,0.0
20190617:1307,30.09,55.78,39.81,36.86,4.62,0.0
20190617:1407,150.07,216.01,26.06,36.17,4.55,0.0
20190617:1507,52.25,91.98,12.45,33.32,5.38,0.0
20190617:1607,0.0,0.0,0.0,31.24,5.38,0.0
20190617:1707,0.0,0.0,0.0,29.73,5.31,0.0
20190617:1807,0.0,0.0,0.0,27.69,4.48,0.0
20190617:1907,0.0,0.0,0.0,26.73,5.17,0.0
20190617:2007,0.0,0.0,0.0,26.42,4.76,0.0
20190617:2107,0.0,0.0,0.0,25.98,4.9,0.0
20190617:2207,0.0,0.0,0.0,25.48,5.59,0.0
20190617:2307,0.0,0.0,0.0,25.18,5.52,0.0
20190618:0007,0.0,0.0,0.0,25.33,4.97,0.0
20190618:0107,0.0,0.0,0.0,25.7,5.24,0.0
20190618:0207,0.0,0.0,0.0,25.89,4.55,0.0
20190618:0307,0.0,0.0,0.0,25.79,4.55,0.0
20190618:0407,49.94,81.94,12.69,25.9,3.59,0.0
20190618:0507,105.04,149.35,26.3,27.1,3.93,0.0
20190618:0607,360.39,470.99,40.04,28.67,4.21,0.0
20190618:0707,505.88,660.37,53.78,30.52,4.83,0.0
20190618:0807,611.24,807.47,67.24,32.28,5.24,0.0
20190618:0907,649.35,868.63,79.01,33.54,5.1,0.0
20190618:1007,637.46,858.79,78.89,34.44,4.76,0.0
20190618:1107,592.46,798.42,67.06,35.06,4.41,0.0
20190618:1207,492.19,661.52,53.59,35.5,4.14,0.0
20190618:1307,354.58,481.65,39.86,35.64,3.59,0.0
20190618:1407,191.39,278.01,26.11,35.36,3.66,0.0
20190618:1507,51.21,94.5,12.5,33.26,3.17,0.0
20190618:1607,0.0,0.0,0.0,30.34,1.72,0.0
20190618:1707,0.0,0.0,0.0,29.07,4.14,0.0
20190618:1807,0.0,0.0,0.0,27.19,5.38,0.0
20190618:1907,0.0,0.0,0.0,28.96,3.45,0.0
20190618:2007,0.0,0.0,0.0,28.4,3.93,0.0
20190618:2107,0.0,0.0,0.0,27.85,4.41,0.0
20190618:2207,0.0,0.0,0.0,27.28,4.69,0.0
20190618:2307,0.0,0.0,0.0,26.74,4.69,0.0
20190619:0007,0.0,0.0,0.0,26.54,4.62,0.0
20190619:0107,0.0,0.0,0.0,26.25,4.55,0.0
20190619:0207,0.0,0.0,0.0,25.96,4.41,0.0
20190619:0307,0.0,0.0,0.0,25.7,4.21,0.0
20190619:0407,3.01,12.72,12.64,25.77,3.86,0.0
20190619:0507,194.15,265.86,26.26,27.03,5.1,0.0
20190619:0607,377.15,489.24,40.0,28.67,5.79,0.0
20190619:0707,515.65,669.62,53.73,30.98,6.21,0.0
20190619:0807,606.57,800.14,67.19,32.82,5.93,0.0
20190619:0907,647.09,868.11,78.97,34.38,5.31,0.0
20190619:1007,632.72,858.33,78.91,35.53,4.62,0.0
20190619:1107,570.04,777.54,67.1,36.47,3.86,0.0
20190619:1207,472.78,644.71,53.64,37.11,3.38,0.0
20190619:1307,351.64,483.03,39.9,37.36,3.17,0.0
20190619:1407,187.82,275.03,26.16,37.13,2.9,0.0
20190619:1507,51.63,94.7,12.55,36.48,2.76,0.0
20190619:1607,0.0,0.0,0.0,34.46,4.07,0.0
20190619:1707,0.0,0.0,0.0,31.5,3.86,0.0
20190619:1807,0.0,0.0,0.0,30.07,4.48,0.0
20190619:1907,0.0,0.0,0.0,30.43,4.48,0.0
20190619:2007,0.0,0.0,0.0,29.59,4.48,0.0
20190619:2107,0.0,0.0,0.0,28.78,4.76,0.0
20190619:2207,0.0,0.0,0.0,28.4,5.17,0.0
20190619:2307,0.0,0.0,0.0,28.0,5.31,0.0
20190620:0007,0.0,0.0,0.0,27.74,5.31,0.0
20190620:0107,0.0,0.0,0.0,27.37,4.97,0.0
20190620:0207,0.0,0.0,0.0,26.94,4.48,0.0
20190620:0307,0.0,0.0,0.0,26.51,4.34,0.0
20190620:0407,54.86,90.76,12.6,26.61,4.0,0.0
20190620:0507,200.06,275.74,26.21,27.82,5.38,0.0
20190620:0607,369.35,480.69,39.95,29.44,6.07,0.0
20190620:0707,519.06,673.58,53.68,31.61,6.97,0.0
20190620:0807,606.41,797.33,67.14,33.24,6.83,0.0
20190620:0907,659.29,878.01,78.93,34.37,6.34,0.0
20190620:1007,652.75,876.86,78.93,35.37,5.79,0.0
20190620:1107,505.59,681.45,67.15,36.15,5.17,0.0
20190620:1207,487.48,655.55,53.69,36.35,4.76,0.0
20190620:1307,361.67,490.6,39.95,36.29,4.41,0.0
20190620:1407,176.41,254.19,26.21,36.12,3.79,0.0
20190620:1507,31.02,57.07,12.6,35.64,3.45,0.0
20190620:1607,0.0,0.0,0.0,32.6,2.69,0.0
20190620:1707,0.0,0.0,0.0,26.86,2.83,0.0
20190620:1807,0.0,0.0,0.0,26.59,2.0,0.0
20190620:1907,0.0,0.0,0.0,29.88,3.45,0.0
20190620:2007,0.0,0.0,0.0,29.34,3.38,0.0
20190620:2107,0.0,0.0,0.0,28.67,3.79,0.0
20190620:2207,0.0,0.0,0.0,28.07,4.14,0.0
20190620:2307,0.0,0.0,0.0,27.57,4.0,0.0
20190621:0007,0.0,0.0,0.0,27.1,3.66,0.0
20190621:0107,0.0,0.0,0.0,26.74,3.59,0.0
20190621:0207,0.0,0.0,0.0,26.4,3.66,0.0
20190621:0307,0.0,0.0,0.0,26.11,3.72,0.0
20190621:0407,48.1,79.25,12.55,26.35,3.66,0.0
20190621:0507,190.59,262.45,26.16,27.87,4.62,0.0
20190621:0607,359.03,469.28,39.9,29.71,5.45,0.0
20190621:0707,509.25,664.63,53.63,31.64,5.86,0.0
20190621:0807,612.11,810.72,67.09,33.3,5.66,0.0
20190621:0907,653.5,879.75,78.89,34.73,5.1,0.0
20190621:1007,649.12,883.43,78.96,35.83,4.48,0.0
20190621:1107,588.15,803.65,67.19,36.36,3.66,0.0
20190621:1207,483.47,661.05,53.73,36.68,2.83,0.0
20190621:1307,354.79,490.3,40.0,36.8,1.93,0.0
20190621:1407,192.92,285.38,26.26,36.79,1.31,0.0
20190621:1507,51.21,89.84,12.65,36.49,1.24,0.0
20190621:1607,0.0,0.0,0.0,34.47,3.38,0.0
20190621:1707,0.0,0.0,0.0,31.5,2.76,0.0
20190621:1807,0.0,0.0,0.0,28.07,4.34,0.0
20190621:1907,0.0,0.0,0.0,27.83,4.83,0.0
20190621:2007,0.0,0.0,0.0,27.15,3.86,0.0
20190621:2107,0.0,0.0,0.0,26.99,3.66,0.0
20190621:2207,0.0,0.0,0.0,26.82,3.79,0.0
20190621:2307,0.0,0.0,0.0,26.58,3.45,0.0
20190622:0007,0.0,0.0,0.0,26.3,3.86,0.0
20190622:0107,0.0,0.0,0.0,25.94,4.62,0.0
20190622:0207,0.0,0.0,0.0,25.61,5.03,0.0
20190622:0307,0.0,0.0,0.0,25.34,4.97,0.0
20190622:0407,52.42,85.6,12.5,25.46,4.62,0.0
20190622:0507,200.65,274.61,26.11,26.6,5.86,0.0
20190622:0607,385.77,498.2,39.85,28.25,6.41,0.0
20190622:0707,523.44,680.63,53.58,30.86,5.79,0.0
20190622:0807,611.0,806.35,67.05,32.63,5.72,0.0
20190622:0907,660.41,884.14,78.86,34.19,5.52,0.0
20190622:1007,656.5,887.84,78.99,35.44,5.03,0.0
20190622:1107,593.88,808.01,67.24,36.2,4.07,0.0
20190622:1207,495.1,673.85,53.78,36.6,3.31,0.0
20190622:1307,361.33,496.38,40.05,36.79,2.69,0.0
20190622:1407,194.18,285.58,26.31,36.86,2.28,0.0
20190622:1507,51.72,97.12,12.7,36.11,2.83,0.0
20190622:1607,0.0,0.0,0.0,34.19,3.72,0.0
20190622:1707,0.0,0.0,0.0,30.68,7.52,0.0
20190622:1807,0.0,0.0,0.0,26.62,7.1,0.0
20190622:1907,0.0,0.0,0.0,28.61,5.72,0.0
20190622:2007,0.0,0.0,0.0,27.9,5.59,0.0
20190622:2107,0.0,0.0,0.0,27.41,5.79,0.0
20190622:2207,0.0,0.0,0.0,26.93,5.86,0.0
20190622:2307,0.0,0.0,0.0,26.57,5.52,0.0
20190623:0007,0.0,0.0,0.0,26.3,5.17,0.0
20190623:0107,0.0,0.0,0.0,26.14,5.31,0.0
20190623:0207,0.0,0.0,0.0,25.9,5.38,0.0
20190623:0307,0.0,0.0,0.0,25.7,5.31,0.0
20190623:0407,45.9,75.98,12.45,25.86,4.69,0.0
20190623:0507,192.58,263.41,26.06,26.94,6.0,0.0
20190623:0607,380.82,491.72,39.8,28.47,6.9,0.0
20190623:0707,514.59,663.38,53.54,30.32,7.17,0.0
20190623:0807,614.99,804.66,67.01,31.84,6.48,0.0
20190623:0907,663.34,882.39,78.84,33.05,5.59,0.0
20190623:1007,657.34,882.27,79.03,33.98,5.03,0.0
20190623:1107,601.66,807.29,67.29,34.49,4.69,0.0
20190623:1207,496.3,663.69,53.83,34.78,4.41,0.0
20190623:1307,367.8,495.73,40.1,34.94,4.28,0.0
20190623:1407,197.75,285.99,26.36,34.83,3.86,0.0
20190623:1507,52.18,98.29,12.74,33.52,3.52,0.0
20190623:1607,0.0,0.0,0.0,32.46,2.9,0.0
20190623:1707,0.0,0.0,0.0,31.3,3.66,0.0
20190623:1807,0.0,0.0,0.0,29.71,4.07,0.0
20190623:1907,0.0,0.0,0.0,29.41,3.38,0.0
20190623:2007,0.0,0.0,0.0,28.77,2.62,0.0
20190623:2107,0.0,0.0,0.0,28.1,2.76,0.0
20190623:2207,0.0,0.0,0.0,27.57,2.62,0.0
20190623:2307,0.0,0.0,0.0,27.17,2.69,0.0
20190624:0007,0.0,0.0,0.0,26.8,3.17,0.0
20190624:0107,0.0,0.0,0.0,26.5,3.45,0.0
20190624:0207,0.0,0.0,0.0,26.07,3.59,0.0
20190624:0307,0.0,0.0,0.0,25.76,3.86,0.0
20190624:0407,51.55,85.17,12.4,26.0,4.0,0.0
20190624:0507,131.72,183.05,26.01,27.46,5.24,0.0
20190624:0607,368.96,479.87,39.75,29.16,5.93,0.0
20190624:0707,517.95,672.78,53.49,31.08,6.14,0.0
20190624:0807,594.21,783.81,66.96,32.79,5.86,0.0
20190624:0907,635.97,851.82,78.81,34.06,5.24,0.0
20190624:1007,628.2,851.83,79.07,35.04,4.34,0.0
20190624:1107,542.04,739.42,67.34,35.9,3.45,0.0
20190624:1207,461.38,630.46,53.88,36.46,2.76,0.0
20190624:1307,337.47,465.13,40.15,36.62,2.14,0.0
20190624:1407,190.05,278.2,26.4,36.37,1.52,0.0
20190624:1507,53.66,97.79,12.79,36.06,2.0,0.0
20190624:1607,0.0,0.0,0.0,33.99,2.41,0.0
20190624:1707,0.0,0.0,0.0,32.58,2.28,0.0
20190624:1807,0.0,0.0,0.0,31.75,2.62,0.0
20190624:1907,0.0,0.0,0.0,28.87,4.14,0.0
20190624:2007,0.0,0.0,0.0,28.43,4.14,0.0
20190624:2107,0.0,0.0,0.0,27.91,3.93,0.0
20190624:2207,0.0,0.0,0.0,27.38,3.93,0.0
20190624:2307,0.0,0.0,0.0,26.88,4.0,0.0
20190625:0007,0.0,0.0,0.0,26.56,4.28,0.0
20190625:0107,0.0,0.0,0.0,26.49,5.03,0.0
20190625:0207,0.0,0.0,0.0,26.28,4.9,0.0
20190625:0307,0.0,0.0,0.0,25.82,4.55,0.0
20190625:0407,45.04,74.65,12.35,25.87,4.48,0.0
20190625:0507,173.1,236.55,25.96,27.0,5.79,0.0
20190625:0607,281.55,368.35,39.7,28.57,6.14,0.0
20190625:0707,496.23,645.95,53.45,30.77,5.66,0.0
20190625:0807,538.64,712.1,66.92,32.69,5.52,0.0
20190625:0907,636.62,855.48,78.8,34.33,5.03,0.0
20190625:1007,638.24,868.11,79.12,35.52,4.34,0.0
20190625:1107,592.79,813.46,67.39,36.16,3.17,0.0
20190625:1207,452.81,622.22,53.93,36.6,2.28,0.0
20190625:1307,344.2,478.2,40.19,36.78,1.31,0.0
20190625:1407,195.87,289.94,26.45,36.63,0.83,0.0
20190625:1507,54.34,98.06,12.83,35.78,0.97,0.0
20190625:1607,0.0,0.0,0.0,34.57,2.69,0.0
20190625:1707,0.0,0.0,0.0,32.64,4.14,0.0
20190625:1807,0.0,0.0,0.0,31.09,3.17,0.0
20190625:1907,0.0,0.0,0.0,29.33,2.0,0.0
20190625:2007,0.0,0.0,0.0,28.81,2.21,0.0
20190625:2107,0.0,0.0,0.0,28.39,2.69,0.0
20190625:2207,0.0,0.0,0.0,27.9,3.1,0.0
20190625:2307,0.0,0.0,0.0,27.38,3.17,0.0
20190626:0007,0.0,0.0,0.0,26.84,3.1,0.0
20190626:0107,0.0,0.0,0.0,26.38,2.97,0.0
20190626:0207,0.0,0.0,0.0,26.0,2.97,0.0
20190626:0307,0.0,0.0,0.0,25.75,3.24,0.0
20190626:0407,52.26,86.63,12.3,26.15,3.66,0.0
20190626:0507,203.71,283.22,25.91,27.95,4.83,0.0
20190626:0607,377.33,493.72,39.66,29.98,5.31,0.0
20190626:0707,514.55,678.03,53.4,32.34,4.76,0.0
20190626:0807,603.55,809.64,66.89,34.3,4.62,0.0
20190626:0907,647.58,884.54,78.79,35.83,4.14,0.0
20190626:1007,636.22,880.51,79.17,36.87,3.38,0.0
20190626:1107,576.02,802.66,67.44,37.57,2.48,0.0
20190626:1207,474.08,661.0,53.98,37.92,1.66,0.0
20190626:1307,350.88,491.15,40.24,38.08,1.24,0.0
20190626:1407,195.26,287.8,26.49,37.89,2.14,0.0
20190626:1507,52.9,99.62,12.87,37.06,4.21,0.0
20190626:1607,0.0,0.0,0.0,34.77,3.66,0.0
20190626:1707,0.0,0.0,0.0,33.04,2.97,0.0
20190626:1807,0.0,0.0,0.0,31.97,2.83,0.0
20190626:1907,0.0,0.0,0.0,30.84,3.45,0.0
20190626:2007,0.0,0.0,0.0,30.2,4.21,0.0
20190626:2107,0.0,0.0,0.0,29.5,4.62,0.0
20190626:2207,0.0,0.0,0.0,28.72,4.9,0.0
20190626:2307,0.0,0.0,0.0,28.05,5.1,0.0
20190627:0007,0.0,0.0,0.0,27.37,5.03,0.0
20190627:0107,0.0,0.0,0.0,26.81,4.97,0.0
20190627:0207,0.0,0.0,0.0,26.32,5.17,0.0
20190627:0307,0.0,0.0,0.0,25.99,5.52,0.0
20190627:0407,49.09,81.27,12.25,25.98,5.45,0.0
20190627:0507,205.38,283.91,25.86,27.05,6.48,0.0
20190627:0607,388.89,503.57,39.61,28.84,6.41,0.0
20190627:0707,518.05,671.25,53.36,30.52,6.07,0.0
20190627:0807,606.34,797.94,66.85,32.44,5.93,0.0
20190627:0907,647.24,864.03,78.78,34.25,5.86,0.0
20190627:1007,646.02,872.7,79.23,36.0,5.45,0.0
20190627:1107,596.23,810.35,67.5,36.88,4.55,0.0
20190627:1207,495.74,674.33,54.03,37.32,3.79,0.0
20190627:1307,360.79,495.1,40.29,37.5,3.31,0.0
20190627:1407,196.9,289.08,26.54,37.44,2.97,0.0
20190627:1507,54.13,94.81,12.91,36.17,2.9,0.0
20190627:1607,0.0,0.0,0.0,33.86,2.55,0.0
20190627:1707,0.0,0.0,0.0,33.0,3.03,0.0
20190627:1807,0.0,0.0,0.0,32.32,3.72,0.0
20190627:1907,0.0,0.0,0.0,31.14,3.79,0.0
20190627:2007,0.0,0.0,0.0,30.49,4.21,0.0
