Latitude (decimal degrees):	8.220
Longitude (decimal degrees):	35.490
Elevation (m):	1616
Radiation database:	PVGIS-SARAH2


Slope: 13 deg. (optimum)
Azimuth: -9 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190608:0206,0.0,0.0,0.0,13.32,0.83,0.0
20190608:0306,0.0,0.0,0.0,12.82,0.97,0.0
20190608:0406,35.46,58.83,10.05,12.91,0.9,0.0
20190608:0506,119.55,160.66,23.86,15.55,0.55,0.0
20190608:0606,260.15,332.98,37.64,17.71,0.28,0.0
20190608:0706,342.33,437.64,51.18,18.87,0.55,0.0
20190608:0806,374.44,482.35,63.92,20.52,0.83,0.0
20190608:0906,107.46,149.36,73.7,21.66,1.1,0.0
20190608:1006,89.53,127.6,73.7,22.26,1.59,0.0
20190608:1106,99.7,139.47,63.92,21.38,1.79,0.0
20190608:1206,226.05,290.92,51.18,19.52,1.86,0.0
20190608:1306,282.61,362.79,37.65,19.59,1.03,0.0
20190608:1406,58.37,88.03,23.86,19.35,0.9,0.0
20190608:1506,16.51,33.63,10.05,18.9,0.48,0.0
20190608:1606,0.0,0.0,0.0,18.29,0.62,0.0
20190608:1706,0.0,0.0,0.0,17.25,0.69,0.0
20190608:1806,0.0,0.0,0.0,16.61,0.76,0.0
20190608:1906,0.0,0.0,0.0,16.05,1.1,0.0
20190608:2006,0.0,0.0,0.0,16.16,0.83,0.0
20190608:2106,0.0,0.0,0.0,15.88,0.76,0.0
20190608:2206,0.0,0.0,0.0,14.99,0.9,0.0
20190608:2306,0.0,0.0,0.0,14.69,0.9,0.0
20190609:0006,0.0,0.0,0.0,14.45,0.76,0.0
20190609:0106,0.0,0.0,0.0,14.13,0.69,0.0
20190609:0206,0.0,0.0,0.0,13.96,0.69,0.0
20190609:0306,0.0,0.0,0.0,13.77,0.83,0.0
20190609:0406,47.96,79.72,10.02,13.91,0.9,0.0
20190609:0506,221.13,292.98,23.82,15.76,0.62,0.0
20190609:0606,342.76,436.72,37.59,17.86,0.34,0.0
20190609:0706,418.05,537.97,51.11,18.63,0.07,0.0
20190609:0806,329.54,423.77,63.84,19.61,0.55,0.0
20190609:0906,192.24,252.23,73.6,20.52,0.83,0.0
20190609:1006,407.44,525.87,73.64,20.85,1.03,0.0
20190609:1106,598.5,783.64,63.91,20.21,0.62,0.0
20190609:1206,469.72,597.43,51.2,19.84,1.52,0.0
20190609:1306,357.91,457.48,37.68,19.11,1.1,0.0
20190609:1406,140.0,189.5,23.91,19.05,0.9,0.0
20190609:1506,38.11,64.81,10.1,18.93,0.76,0.0
20190609:1606,0.0,0.0,0.0,18.43,0.83,0.0
20190609:1706,0.0,0.0,0.0,17.36,1.03,0.0
20190609:1806,0.0,0.0,0.0,16.73,0.76,0.0
20190609:1906,0.0,0.0,0.0,16.24,0.76,0.0
20190609:2006,0.0,0.0,0.0,15.71,0.76,0.0
20190609:2106,0.0,0.0,0.0,15.24,0.76,0.0
20190609:2206,0.0,0.0,0.0,14.67,0.83,0.0
20190609:2306,0.0,0.0,0.0,14.05,0.97,0.0
20190610:0006,0.0,0.0,0.0,14.04,0.83,0.0
20190610:0106,0.0,0.0,0.0,14.07,0.76,0.0
20190610:0206,0.0,0.0,0.0,13.6,0.76,0.0
20190610:0306,0.0,0.0,0.0,12.98,0.9,0.0
20190610:0406,6.26,17.8,9.98,13.09,0.83,0.0
20190610:0506,70.09,100.89,23.77,15.36,0.41,0.0
20190610:0606,160.57,210.28,37.54,16.62,0.21,0.0
20190610:0706,115.98,157.27,51.05,17.54,0.41,0.0
20190610:0806,315.48,403.63,63.76,18.78,0.69,0.0
20190610:0906,287.57,367.3,73.51,18.72,1.1,0.0
20190610:1006,544.49,701.35,73.59,19.24,1.24,0.0
20190610:1106,268.61,344.3,63.91,19.27,1.17,0.0
20190610:1206,355.83,450.98,51.22,18.83,1.45,0.0
20190610:1306,224.5,287.29,37.71,17.93,1.66,0.0
20190610:1406,113.62,155.15,23.95,18.05,1.17,0.0
20190610:1506,1.73,9.89,10.15,17.98,1.17,0.0
20190610:1606,0.0,0.0,0.0,17.38,0.76,0.0
20190610:1706,0.0,0.0,0.0,16.81,0.48,0.0
20190610:1806,0.0,0.0,0.0,16.83,0.34,0.0
20190610:1906,0.0,0.0,0.0,16.43,0.41,0.0
20190610:2006,0.0,0.0,0.0,16.32,0.41,0.0
20190610:2106,0.0,0.0,0.0,15.69,0.69,0.0
20190610:2206,0.0,0.0,0.0,15.3,0.76,0.0
20190610:2306,0.0,0.0,0.0,14.99,0.76,0.0
20190611:0006,0.0,0.0,0.0,15.02,0.55,0.0
20190611:0106,0.0,0.0,0.0,15.07,0.62,0.0
20190611:0206,0.0,0.0,0.0,15.0,0.69,0.0
20190611:0306,0.0,0.0,0.0,14.89,0.62,0.0
20190611:0406,5.59,16.82,9.94,14.96,0.55,0.0
20190611:0506,74.07,105.84,23.73,15.72,0.48,0.0
20190611:0606,196.92,252.75,37.48,15.93,0.62,0.0
20190611:0706,251.88,325.14,50.99,19.36,0.41,0.0
20190611:0806,543.84,704.92,63.68,17.54,0.21,0.0
20190611:0906,600.76,786.64,73.43,18.12,0.34,0.0
20190611:1006,306.79,392.45,73.55,18.01,0.41,0.0
20190611:1106,329.24,421.58,63.91,18.42,0.41,0.0
20190611:1206,385.53,493.99,51.24,19.09,0.48,0.0
20190611:1306,204.26,265.96,37.74,19.32,0.55,0.0
20190611:1406,44.18,70.23,23.99,19.24,0.83,0.0
20190611:1506,15.84,32.64,10.21,18.72,0.97,0.0
20190611:1606,0.0,0.0,0.0,18.03,1.1,0.0
20190611:1706,0.0,0.0,0.0,16.9,0.83,0.0
20190611:1806,0.0,0.0,0.0,16.89,0.48,0.0
20190611:1906,0.0,0.0,0.0,16.81,0.76,0.0
20190611:2006,0.0,0.0,0.0,16.21,0.76,0.0
20190611:2106,0.0,0.0,0.0,15.59,0.83,0.0
20190611:2206,0.0,0.0,0.0,14.76,1.1,0.0
20190611:2306,0.0,0.0,0.0,14.32,1.17,0.0
20190612:0006,0.0,0.0,0.0,14.02,1.1,0.0
20190612:0106,0.0,0.0,0.0,14.07,1.03,0.0
20190612:0206,0.0,0.0,0.0,13.94,1.03,0.0
20190612:0306,0.0,0.0,0.0,13.71,1.17,0.0
20190612:0406,3.89,13.85,9.9,13.88,1.17,0.0
20190612:0506,163.17,214.58,23.68,15.6,0.97,0.0
20190612:0606,382.02,483.37,37.43,17.81,0.97,0.0
20190612:0706,505.01,646.29,50.92,19.65,1.03,0.0
20190612:0806,432.07,558.5,63.61,21.13,0.97,0.0
20190612:0906,165.58,221.57,73.35,22.42,0.69,0.0
20190612:1006,632.21,848.05,73.51,23.13,0.62,0.0
20190612:1106,94.69,134.52,63.92,22.94,0.97,0.0
20190612:1206,40.88,66.27,51.27,20.44,2.07,0.0
20190612:1306,67.89,99.9,37.78,20.05,1.93,0.0
20190612:1406,98.91,138.11,24.04,19.74,1.03,0.0
20190612:1506,22.17,41.54,10.26,19.41,0.69,0.0
20190612:1606,0.0,0.0,0.0,18.78,0.83,0.0
20190612:1706,0.0,0.0,0.0,17.31,0.97,0.0
20190612:1806,0.0,0.0,0.0,17.57,0.07,0.0
20190612:1906,0.0,0.0,0.0,16.19,1.1,0.0
20190612:2006,0.0,0.0,0.0,15.51,1.03,0.0
20190612:2106,0.0,0.0,0.0,14.85,1.17,0.0
20190612:2206,0.0,0.0,0.0,14.8,1.45,0.0
20190612:2306,0.0,0.0,0.0,15.1,1.1,0.0
20190613:0006,0.0,0.0,0.0,15.02,1.17,0.0
20190613:0106,0.0,0.0,0.0,14.95,1.17,0.0
20190613:0206,0.0,0.0,0.0,14.75,1.17,0.0
20190613:0306,0.0,0.0,0.0,14.21,1.38,0.0
20190613:0406,1.79,9.89,9.86,14.21,1.31,0.0
20190613:0506,14.03,29.67,23.63,15.42,1.17,0.0
20190613:0606,39.17,63.3,37.37,17.15,1.17,0.0
20190613:0706,72.99,105.84,50.86,18.8,0.69,0.0
20190613:0806,284.57,366.92,63.54,19.7,0.48,0.0
20190613:0906,187.3,246.29,73.27,20.64,0.83,0.0
20190613:1006,438.16,566.69,73.47,21.29,1.17,0.0
20190613:1106,635.42,823.67,63.92,21.81,1.79,0.0
20190613:1206,518.11,664.05,51.29,21.29,1.52,0.0
20190613:1306,371.89,476.92,37.82,20.99,1.79,0.0
20190613:1406,188.24,263.4,24.08,19.92,1.52,0.0
20190613:1506,40.42,73.05,10.31,19.09,0.97,0.0
20190613:1606,0.0,0.0,0.0,18.44,0.83,0.0
20190613:1706,0.0,0.0,0.0,18.36,0.28,0.0
20190613:1806,0.0,0.0,0.0,18.17,0.07,0.0
20190613:1906,0.0,0.0,0.0,18.13,0.14,0.0
20190613:2006,0.0,0.0,0.0,17.81,0.14,0.0
20190613:2106,0.0,0.0,0.0,17.52,0.28,0.0
20190613:2206,0.0,0.0,0.0,16.36,0.83,0.0
20190613:2306,0.0,0.0,0.0,15.65,1.24,0.0
20190614:0006,0.0,0.0,0.0,15.57,1.17,0.0
20190614:0106,0.0,0.0,0.0,14.71,1.17,0.0
20190614:0206,0.0,0.0,0.0,14.9,1.03,0.0
20190614:0306,0.0,0.0,0.0,14.86,1.1,0.0
20190614:0406,20.51,38.58,9.82,14.8,1.03,0.0
20190614:0506,53.87,81.11,23.58,15.34,0.76,0.0
20190614:0606,173.25,224.79,37.32,16.28,0.55,0.0
20190614:0706,118.36,159.25,50.8,16.21,0.34,0.0
20190614:0806,77.14,110.78,63.47,18.37,0.41,0.0
20190614:0906,93.76,130.57,73.2,17.65,0.41,0.0
20190614:1006,56.56,85.07,73.45,17.21,0.62,0.0
20190614:1106,192.93,251.24,63.94,18.84,0.76,0.0
20190614:1206,405.94,512.18,51.32,17.67,1.24,0.0
20190614:1306,260.12,330.13,37.86,17.29,1.45,0.0
20190614:1406,86.44,121.33,24.13,17.26,1.38,0.0
20190614:1506,41.97,70.65,10.36,17.34,0.69,0.0
20190614:1606,0.0,0.0,0.0,17.23,0.21,0.0
20190614:1706,0.0,0.0,0.0,16.1,0.9,0.0
20190614:1806,0.0,0.0,0.0,15.04,1.17,0.0
20190614:1906,0.0,0.0,0.0,15.13,1.1,0.0
20190614:2006,0.0,0.0,0.0,15.28,1.1,0.0
20190614:2106,0.0,0.0,0.0,14.78,1.17,0.0
20190614:2206,0.0,0.0,0.0,14.14,1.03,0.0
20190614:2306,0.0,0.0,0.0,13.66,1.1,0.0
20190615:0006,0.0,0.0,0.0,13.22,1.1,0.0
20190615:0106,0.0,0.0,0.0,12.9,1.24,0.0
20190615:0206,0.0,0.0,0.0,12.71,1.24,0.0
20190615:0306,0.0,0.0,0.0,12.49,1.17,0.0
20190615:0406,3.37,12.86,9.77,12.45,1.24,0.0
20190615:0506,81.46,113.59,23.54,13.59,1.24,0.0
20190615:0606,305.58,385.96,37.27,16.34,0.62,0.0
20190615:0706,385.1,490.44,50.74,18.78,0.83,0.0
20190615:0806,591.39,762.79,63.41,20.13,1.45,0.0
20190615:0906,507.96,653.9,73.14,21.04,1.79,0.0
20190615:1006,449.74,574.64,73.43,21.18,2.34,0.0
20190615:1106,540.86,685.05,63.95,20.47,2.9,0.0
20190615:1206,80.89,115.73,51.36,20.18,2.76,0.0
20190615:1306,43.54,69.24,37.9,18.85,1.79,0.0
20190615:1406,157.6,211.5,24.17,18.46,1.72,0.0
20190615:1506,40.51,74.04,10.41,18.22,1.1,0.0
20190615:1606,0.0,0.0,0.0,17.79,1.03,0.0
20190615:1706,0.0,0.0,0.0,17.03,1.1,0.0
20190615:1806,0.0,0.0,0.0,15.92,0.97,0.0
20190615:1906,0.0,0.0,0.0,15.94,0.48,0.0
20190615:2006,0.0,0.0,0.0,15.71,0.28,0.0
20190615:2106,0.0,0.0,0.0,15.34,0.28,0.0
20190615:2206,0.0,0.0,0.0,14.71,0.62,0.0
20190615:2306,0.0,0.0,0.0,14.91,0.62,0.0
20190616:0006,0.0,0.0,0.0,14.8,0.83,0.0
20190616:0106,0.0,0.0,0.0,14.63,0.97,0.0
20190616:0206,0.0,0.0,0.0,14.3,1.17,0.0
20190616:0306,0.0,0.0,0.0,14.22,1.24,0.0
20190616:0406,7.46,19.78,9.73,14.27,1.03,0.0
20190616:0506,164.69,216.67,23.49,15.52,0.97,0.0
20190616:0606,361.0,456.95,37.21,17.24,0.69,0.0
20190616:0706,488.15,630.57,50.69,19.77,0.41,0.0
20190616:0806,577.56,758.45,63.35,21.01,0.62,0.0
20190616:0906,424.14,552.26,73.08,22.13,0.9,0.0
20190616:1006,663.9,869.15,73.41,21.62,1.59,0.0
20190616:1106,608.32,778.79,63.97,18.83,1.52,0.0
20190616:1206,305.52,389.83,51.39,18.89,0.97,0.0
20190616:1306,28.17,49.46,37.94,18.77,1.03,0.0
20190616:1406,13.74,29.67,24.22,19.2,1.31,0.0
20190616:1506,4.88,15.83,10.46,18.93,0.34,0.0
20190616:1606,0.0,0.0,0.0,18.41,0.34,0.0
20190616:1706,0.0,0.0,0.0,17.45,0.76,0.0
20190616:1806,0.0,0.0,0.0,16.21,1.17,0.0
20190616:1906,0.0,0.0,0.0,17.77,0.55,0.0
20190616:2006,0.0,0.0,0.0,17.42,0.48,0.0
20190616:2106,0.0,0.0,0.0,16.58,0.55,0.0
20190616:2206,0.0,0.0,0.0,14.86,1.1,0.0
20190616:2306,0.0,0.0,0.0,14.49,1.24,0.0
20190617:0006,0.0,0.0,0.0,14.59,1.24,0.0
20190617:0106,0.0,0.0,0.0,14.63,1.24,0.0
20190617:0206,0.0,0.0,0.0,14.46,1.31,0.0
20190617:0306,0.0,0.0,0.0,14.3,1.52,0.0
20190617:0406,1.32,8.9,9.68,14.27,1.45,0.0
20190617:0506,24.9,44.51,23.44,15.31,1.03,0.0
20190617:0606,172.6,224.78,37.16,17.47,0.97,0.0
20190617:0706,300.71,379.34,50.63,16.63,1.03,0.0
20190617:0806,520.74,661.37,63.29,16.4,0.9,0.0
20190617:0906,604.05,780.86,73.03,17.8,0.9,0.0
20190617:1006,132.94,177.06,73.4,17.28,1.03,0.0
20190617:1106,322.47,408.41,64.0,17.46,1.1,0.0
20190617:1206,466.83,591.92,51.43,17.86,0.97,0.0
20190617:1306,369.99,473.06,37.98,18.3,0.69,0.0
20190617:1406,187.91,260.1,24.27,18.37,0.28,0.0
20190617:1506,42.73,74.52,10.51,18.22,0.69,0.0
20190617:1606,0.0,0.0,0.0,17.69,1.1,0.0
20190617:1706,0.0,0.0,0.0,16.75,0.69,0.0
20190617:1806,0.0,0.0,0.0,16.39,0.48,0.0
20190617:1906,0.0,0.0,0.0,16.41,0.76,0.0
20190617:2006,0.0,0.0,0.0,15.68,0.9,0.0
20190617:2106,0.0,0.0,0.0,15.21,0.97,0.0
20190617:2206,0.0,0.0,0.0,14.55,1.31,0.0
20190617:2306,0.0,0.0,0.0,14.37,1.31,0.0
20190618:0006,0.0,0.0,0.0,14.22,1.03,0.0
20190618:0106,0.0,0.0,0.0,14.19,1.03,0.0
20190618:0206,0.0,0.0,0.0,13.64,0.97,0.0
20190618:0306,0.0,0.0,0.0,13.57,0.97,0.0
20190618:0406,6.86,18.79,9.64,13.46,0.9,0.0
20190618:0506,13.34,28.68,23.39,15.35,0.76,0.0
20190618:0606,82.46,115.73,37.11,15.52,0.9,0.0
20190618:0706,44.48,70.23,50.58,17.69,0.28,0.0
20190618:0806,364.7,466.15,63.23,17.5,0.21,0.0
20190618:0906,605.39,800.09,72.99,20.87,0.62,0.0
20190618:1006,306.09,393.42,73.4,20.02,0.97,0.0
20190618:1106,87.65,123.64,64.02,18.95,1.17,0.0
20190618:1206,41.93,67.26,51.46,18.88,1.03,0.0
20190618:1306,74.38,107.82,38.03,19.44,0.76,0.0
20190618:1406,178.55,243.93,24.31,19.42,0.55,0.0
20190618:1506,41.36,75.44,10.56,18.91,0.55,0.0
20190618:1606,0.0,0.0,0.0,18.23,0.41,0.0
20190618:1706,0.0,0.0,0.0,17.73,0.48,0.0
20190618:1806,0.0,0.0,0.0,17.48,0.55,0.0
20190618:1906,0.0,0.0,0.0,14.51,1.24,0.0
20190618:2006,0.0,0.0,0.0,14.01,1.17,0.0
20190618:2106,0.0,0.0,0.0,14.05,0.97,0.0
20190618:2206,0.0,0.0,0.0,13.29,1.17,0.0
20190618:2306,0.0,0.0,0.0,12.94,1.24,0.0
20190619:0006,0.0,0.0,0.0,12.86,1.1,0.0
20190619:0106,0.0,0.0,0.0,12.44,1.17,0.0
20190619:0206,0.0,0.0,0.0,12.52,1.1,0.0
20190619:0306,0.0,0.0,0.0,12.42,1.31,0.0
20190619:0406,1.34,8.9,9.59,12.33,1.17,0.0
20190619:0506,37.17,60.34,23.34,15.31,0.76,0.0
20190619:0606,111.75,152.33,37.06,17.82,0.48,0.0
20190619:0706,158.13,209.7,50.53,19.39,0.48,0.0
20190619:0806,200.47,264.1,63.18,20.9,0.07,0.0
20190619:0906,386.27,503.99,72.95,22.27,0.62,0.0
20190619:1006,517.03,674.46,73.4,22.12,1.24,0.0
20190619:1106,630.04,816.27,64.05,21.97,1.86,0.0
20190619:1206,524.16,662.64,51.51,19.5,1.93,0.0
20190619:1306,203.62,263.43,38.07,19.19,1.72,0.0
20190619:1406,88.87,125.29,24.36,19.22,1.38,0.0
20190619:1506,44.11,74.15,10.61,18.53,0.83,0.0
20190619:1606,0.0,0.0,0.0,18.09,0.41,0.0
20190619:1706,0.0,0.0,0.0,17.62,0.41,0.0
20190619:1806,0.0,0.0,0.0,17.2,0.21,0.0
20190619:1906,0.0,0.0,0.0,16.86,0.41,0.0
20190619:2006,0.0,0.0,0.0,15.34,0.62,0.0
20190619:2106,0.0,0.0,0.0,14.21,0.97,0.0
20190619:2206,0.0,0.0,0.0,13.73,0.97,0.0
20190619:2306,0.0,0.0,0.0,13.5,1.03,0.0
20190620:0006,0.0,0.0,0.0,13.39,0.9,0.0
20190620:0106,0.0,0.0,0.0,13.2,0.9,0.0
20190620:0206,0.0,0.0,0.0,12.95,1.1,0.0
20190620:0306,0.0,0.0,0.0,12.99,1.17,0.0
20190620:0406,1.33,8.9,9.54,12.84,1.1,0.0
20190620:0506,55.01,82.1,23.29,14.28,1.17,0.0
20190620:0606,340.35,429.65,37.01,16.88,0.83,0.0
20190620:0706,128.96,174.09,50.48,19.18,0.48,0.0
20190620:0806,399.42,520.75,63.14,20.97,0.14,0.0
20190620:0906,581.78,770.56,72.91,22.1,0.69,0.0
20190620:1006,504.84,656.42,73.41,22.39,1.52,0.0
20190620:1106,50.69,79.13,64.09,21.67,1.59,0.0
20190620:1206,157.43,209.7,51.55,21.51,1.86,0.0
20190620:1306,215.99,282.22,38.12,21.25,0.97,0.0
20190620:1406,188.66,261.61,24.41,20.32,1.24,0.0
20190620:1506,42.21,76.2,10.66,20.13,0.97,0.0
20190620:1606,0.0,0.0,0.0,19.3,0.83,0.0
20190620:1706,0.0,0.0,0.0,18.18,0.76,0.0
20190620:1806,0.0,0.0,0.0,16.65,1.17,0.0
20190620:1906,0.0,0.0,0.0,15.73,1.59,0.0
20190620:2006,0.0,0.0,0.0,15.02,1.52,0.0
20190620:2106,0.0,0.0,0.0,14.51,1.38,0.0
20190620:2206,0.0,0.0,0.0,13.91,1.31,0.0
20190620:2306,0.0,0.0,0.0,13.46,1.24,0.0
20190621:0006,0.0,0.0,0.0,13.13,1.1,0.0
20190621:0106,0.0,0.0,0.0,12.91,1.03,0.0
20190621:0206,0.0,0.0,0.0,12.7,1.03,0.0
20190621:0306,0.0,0.0,0.0,12.77,0.97,0.0
20190621:0406,15.63,31.65,9.5,12.99,1.03,0.0
20190621:0506,79.75,112.6,23.24,15.5,0.62,0.0
20190621:0606,326.61,415.66,36.96,17.78,0.48,0.0
20190621:0706,490.74,634.92,50.43,20.52,0.55,0.0
20190621:0806,609.26,804.22,63.09,21.68,0.69,0.0
20190621:0906,655.15,875.28,72.89,22.96,0.9,0.0
20190621:1006,673.69,895.58,73.43,23.61,1.38,0.0
20190621:1106,617.85,807.4,64.13,22.9,1.59,0.0
20190621:1206,515.33,655.93,51.59,21.33,2.14,0.0
20190621:1306,188.93,247.92,38.17,21.25,1.72,0.0
20190621:1406,33.11,56.38,24.46,20.84,1.24,0.0
20190621:1506,38.4,64.41,10.71,20.09,1.1,0.0
20190621:1606,0.0,0.0,0.0,19.23,0.62,0.0
20190621:1706,0.0,0.0,0.0,18.12,1.03,0.0
20190621:1806,0.0,0.0,0.0,17.11,0.97,0.0
20190621:1906,0.0,0.0,0.0,18.37,0.48,0.0
20190621:2006,0.0,0.0,0.0,16.25,0.83,0.0
20190621:2106,0.0,0.0,0.0,15.51,0.83,0.0
20190621:2206,0.0,0.0,0.0,15.37,0.76,0.0
20190621:2306,0.0,0.0,0.0,15.0,0.9,0.0
20190622:0006,0.0,0.0,0.0,14.61,0.83,0.0
20190622:0106,0.0,0.0,0.0,14.32,0.41,0.0
20190622:0206,0.0,0.0,0.0,14.25,0.69,0.0
20190622:0306,0.0,0.0,0.0,14.1,1.1,0.0
20190622:0406,26.23,46.66,9.45,14.04,1.17,0.0
20190622:0506,215.31,286.51,23.2,15.5,1.03,0.0
20190622:0606,317.14,398.12,36.91,16.56,1.45,0.0
20190622:0706,518.38,654.59,50.38,18.21,1.52,0.0
20190622:0806,614.4,808.39,63.05,20.12,0.48,0.0
20190622:0906,645.97,866.27,72.86,21.77,0.41,0.0
20190622:1006,660.04,874.76,73.45,21.99,1.03,0.0
20190622:1106,546.78,707.43,64.17,21.88,1.66,0.0
20190622:1206,240.18,309.09,51.64,20.11,1.79,0.0
20190622:1306,224.67,289.27,38.22,19.78,2.14,0.0
20190622:1406,187.65,255.86,24.51,19.48,2.14,0.0
20190622:1506,41.71,77.19,10.76,18.93,2.34,0.0
20190622:1606,0.0,0.0,0.0,17.96,1.93,0.0
20190622:1706,0.0,0.0,0.0,17.48,1.38,0.0
20190622:1806,0.0,0.0,0.0,16.98,0.97,0.0
20190622:1906,0.0,0.0,0.0,16.8,0.21,0.0
20190622:2006,0.0,0.0,0.0,16.56,0.28,0.0
20190622:2106,0.0,0.0,0.0,16.32,0.28,0.0
20190622:2206,0.0,0.0,0.0,15.7,0.55,0.0
20190622:2306,0.0,0.0,0.0,15.3,1.03,0.0
20190623:0006,0.0,0.0,0.0,15.24,0.9,0.0
20190623:0106,0.0,0.0,0.0,15.18,0.62,0.0
20190623:0206,0.0,0.0,0.0,15.13,0.41,0.0
20190623:0306,0.0,0.0,0.0,14.55,0.76,0.0
20190623:0406,42.1,72.94,9.4,14.66,0.83,0.0
20190623:0506,13.3,28.68,23.15,15.86,0.69,0.0
20190623:0606,222.99,284.52,36.87,15.98,0.48,0.0
20190623:0706,467.83,603.35,50.34,19.71,0.41,0.0
20190623:0806,565.81,727.98,63.01,17.59,0.69,0.0
20190623:0906,611.73,793.13,72.85,18.48,0.97,0.0
20190623:1006,649.86,844.31,73.48,18.97,1.17,0.0
20190623:1106,569.25,729.21,64.21,19.33,1.52,0.0
20190623:1206,416.62,527.95,51.69,19.49,1.72,0.0
20190623:1306,262.23,335.7,38.26,19.58,1.72,0.0
20190623:1406,31.12,53.41,24.56,19.25,1.52,0.0
20190623:1506,2.21,10.88,10.8,18.7,1.38,0.0
20190623:1606,0.0,0.0,0.0,17.94,1.38,0.0
20190623:1706,0.0,0.0,0.0,16.98,0.97,0.0
20190623:1806,0.0,0.0,0.0,16.07,0.83,0.0
20190623:1906,0.0,0.0,0.0,17.11,0.34,0.0
20190623:2006,0.0,0.0,0.0,15.59,0.97,0.0
20190623:2106,0.0,0.0,0.0,14.5,1.24,0.0
20190623:2206,0.0,0.0,0.0,14.29,1.17,0.0
20190623:2306,0.0,0.0,0.0,13.89,1.03,0.0
20190624:0006,0.0,0.0,0.0,13.13,0.97,0.0
20190624:0106,0.0,0.0,0.0,12.66,0.97,0.0
20190624:0206,0.0,0.0,0.0,12.6,1.03,0.0
20190624:0306,0.0,0.0,0.0,12.43,1.17,0.0
20190624:0406,1.34,8.9,9.35,12.52,1.1,0.0
20190624:0506,42.92,67.26,23.1,14.23,0.83,0.0
20190624:0606,128.66,172.11,36.82,17.17,0.62,0.0
20190624:0706,209.56,271.67,50.3,18.53,0.41,0.0
20190624:0806,465.88,607.19,62.98,20.34,0.28,0.0
20190624:0906,576.65,760.0,72.84,21.5,0.76,0.0
20190624:1006,541.8,706.84,73.51,22.14,1.38,0.0
20190624:1106,572.03,738.87,64.26,22.19,2.0,0.0
20190624:1206,503.14,638.23,51.74,20.74,2.21,0.0
20190624:1306,374.25,477.47,38.31,19.39,1.38,0.0
20190624:1406,188.8,257.72,24.61,19.25,1.31,0.0
20190624:1506,44.46,73.88,10.85,19.03,0.97,0.0
20190624:1606,0.0,0.0,0.0,18.26,1.1,0.0
20190624:1706,0.0,0.0,0.0,17.1,1.17,0.0
20190624:1806,0.0,0.0,0.0,16.07,1.17,0.0
20190624:1906,0.0,0.0,0.0,16.92,0.69,0.0
20190624:2006,0.0,0.0,0.0,16.55,0.69,0.0
20190624:2106,0.0,0.0,0.0,14.76,0.97,0.0
20190624:2206,0.0,0.0,0.0,14.09,1.03,0.0
20190624:2306,0.0,0.0,0.0,13.5,1.1,0.0
20190625:0006,0.0,0.0,0.0,12.94,1.17,0.0
20190625:0106,0.0,0.0,0.0,12.65,1.17,0.0
20190625:0206,0.0,0.0,0.0,12.71,1.17,0.0
20190625:0306,0.0,0.0,0.0,12.67,1.24,0.0
20190625:0406,16.38,32.64,9.3,12.54,1.17,0.0
20190625:0506,108.41,146.21,23.05,14.11,0.97,0.0
20190625:0606,288.46,365.42,36.78,16.91,0.76,0.0
20190625:0706,519.84,669.21,50.26,20.11,0.83,0.0
20190625:0806,617.59,819.12,62.95,21.86,0.55,0.0
20190625:0906,668.51,904.08,72.84,23.09,0.48,0.0
20190625:1006,669.08,895.87,73.55,23.72,1.03,0.0
20190625:1106,563.86,738.98,64.32,23.82,1.52,0.0
20190625:1206,126.1,171.12,51.79,20.84,1.86,0.0
20190625:1306,28.73,50.45,38.36,20.19,2.07,0.0
20190625:1406,189.69,260.67,24.65,20.29,1.31,0.0
20190625:1506,36.28,61.17,10.9,19.77,0.9,0.0
20190625:1606,0.0,0.0,0.0,19.11,0.55,0.0
20190625:1706,0.0,0.0,0.0,18.1,0.28,0.0
20190625:1806,0.0,0.0,0.0,16.67,0.41,0.0
20190625:1906,0.0,0.0,0.0,16.1,1.03,0.0
20190625:2006,0.0,0.0,0.0,15.76,0.9,0.0
20190625:2106,0.0,0.0,0.0,14.56,0.76,0.0
20190625:2206,0.0,0.0,0.0,14.34,1.1,0.0
20190625:2306,0.0,0.0,0.0,13.84,1.38,0.0
20190626:0006,0.0,0.0,0.0,13.65,1.45,0.0
20190626:0106,0.0,0.0,0.0,13.53,1.17,0.0
20190626:0206,0.0,0.0,0.0,13.28,1.03,0.0
20190626:0306,0.0,0.0,0.0,13.06,1.03,0.0
20190626:0406,36.13,61.36,9.25,13.16,0.9,0.0
20190626:0506,208.97,276.04,23.0,14.04,0.97,0.0
20190626:0606,394.46,497.57,36.73,16.0,0.55,0.0
20190626:0706,527.84,682.26,50.22,18.64,0.21,0.0
20190626:0806,607.22,791.16,62.92,20.05,0.9,0.0
20190626:0906,625.45,819.85,72.84,21.26,1.24,0.0
20190626:1006,500.16,649.83,73.6,21.93,1.38,0.0
20190626:1106,464.0,600.12,64.37,22.05,1.45,0.0
20190626:1206,76.5,110.78,51.85,20.76,1.93,0.0
20190626:1306,291.33,373.23,38.42,20.59,1.86,0.0
20190626:1406,138.51,186.9,24.7,19.52,1.72,0.0
20190626:1506,46.71,77.97,10.94,18.66,1.24,0.0
