Latitude (decimal degrees):	18.490
Longitude (decimal degrees):	31.820
Elevation (m):	256
Radiation database:	PVGIS-SARAH2


Slope: 21 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190625:1108,574.71,812.88,72.29,41.43,3.31,0.0
20190625:1208,535.2,752.07,58.64,42.03,3.45,0.0
20190625:1308,426.3,596.1,44.88,42.4,3.79,0.0
20190625:1408,251.47,365.49,31.18,42.38,4.14,0.0
20190625:1508,88.61,158.61,17.65,41.97,4.48,0.0
20190625:1608,7.49,21.85,4.4,41.25,4.69,0.0
20190625:1708,0.0,0.0,0.0,39.98,4.21,0.0
20190625:1808,0.0,0.0,0.0,38.71,4.21,0.0
20190625:1908,0.0,0.0,0.0,37.36,4.28,0.0
20190625:2008,0.0,0.0,0.0,36.1,4.41,0.0
20190625:2108,0.0,0.0,0.0,34.96,4.48,0.0
20190625:2208,0.0,0.0,0.0,33.91,4.55,0.0
20190625:2308,0.0,0.0,0.0,32.94,4.48,0.0
20190626:0008,0.0,0.0,0.0,31.96,4.14,0.0
20190626:0108,0.0,0.0,0.0,30.86,3.38,0.0
20190626:0208,0.0,0.0,0.0,29.65,2.9,0.0
20190626:0308,0.0,0.0,0.0,28.47,2.69,0.0
20190626:0408,37.96,67.2,10.03,27.67,2.62,0.0
20190626:0508,170.51,245.67,23.43,29.07,1.93,0.0
20190626:0608,338.88,461.27,37.04,32.84,1.86,0.0
20190626:0708,477.53,653.59,50.78,35.68,2.28,0.0
20190626:0808,561.09,785.63,64.53,37.99,2.28,0.0
20190626:0908,616.49,878.84,77.95,40.07,2.48,0.0
20190626:1008,628.47,900.43,84.29,41.84,2.97,0.0
20190626:1108,595.45,851.57,72.34,43.04,3.17,0.0
20190626:1208,496.37,703.04,58.69,43.85,3.52,0.0
20190626:1308,393.32,555.72,44.92,44.2,3.72,0.0
20190626:1408,209.13,305.19,31.23,44.24,3.72,0.0
20190626:1508,90.13,152.0,17.69,43.92,3.72,0.0
20190626:1608,6.34,19.95,4.43,43.44,3.86,0.0
20190626:1708,0.0,0.0,0.0,42.15,3.66,0.0
20190626:1808,0.0,0.0,0.0,40.85,4.07,0.0
20190626:1908,0.0,0.0,0.0,39.5,3.72,0.0
20190626:2008,0.0,0.0,0.0,38.19,3.79,0.0
20190626:2108,0.0,0.0,0.0,37.03,3.59,0.0
20190626:2208,0.0,0.0,0.0,35.59,2.76,0.0
20190626:2308,0.0,0.0,0.0,34.38,1.66,0.0
20190627:0008,0.0,0.0,0.0,33.35,1.1,0.0
20190627:0108,0.0,0.0,0.0,31.29,1.72,0.0
20190627:0208,0.0,0.0,0.0,29.94,2.34,0.0
20190627:0308,0.0,0.0,0.0,28.95,2.55,0.0
20190627:0408,34.82,61.99,9.98,28.19,2.41,0.0
20190627:0508,163.33,234.71,23.37,29.93,2.07,0.0
20190627:0608,329.35,448.74,36.99,33.96,2.48,0.0
20190627:0708,467.24,646.05,50.73,36.81,1.86,0.0
20190627:0808,561.71,811.49,64.49,39.2,0.83,0.0
20190627:0908,611.03,912.31,77.92,41.15,0.48,0.0
20190627:1008,624.86,925.98,84.34,42.82,1.31,0.0
20190627:1108,588.96,868.07,72.39,44.04,1.52,0.0
20190627:1208,508.11,749.48,58.74,44.68,0.83,0.0
20190627:1308,392.53,571.99,44.97,44.97,0.9,0.0
20190627:1408,244.34,365.16,31.27,45.05,1.38,0.0
20190627:1508,89.84,156.81,17.73,44.87,1.45,0.0
20190627:1608,7.34,21.85,4.47,44.42,1.38,0.0
20190627:1708,0.0,0.0,0.0,43.55,1.72,0.0
20190627:1808,0.0,0.0,0.0,42.23,2.41,0.0
20190627:1908,0.0,0.0,0.0,40.46,3.59,0.0
20190627:2008,0.0,0.0,0.0,39.1,3.66,0.0
20190627:2108,0.0,0.0,0.0,37.82,3.66,0.0
20190627:2208,0.0,0.0,0.0,36.54,3.66,0.0
20190627:2308,0.0,0.0,0.0,35.33,3.86,0.0
20190628:0008,0.0,0.0,0.0,34.43,4.0,0.0
20190628:0108,0.0,0.0,0.0,33.43,3.38,0.0
20190628:0208,0.0,0.0,0.0,32.01,2.9,0.0
20190628:0308,0.0,0.0,0.0,30.73,2.9,0.0
20190628:0408,1.49,9.72,9.92,30.09,3.59,0.0
20190628:0508,159.74,229.76,23.32,31.78,3.59,0.0
20190628:0608,333.3,451.98,36.94,34.66,3.93,0.0
20190628:0708,482.27,654.37,50.68,37.35,4.34,0.0
20190628:0808,560.27,778.44,64.44,39.56,3.72,0.0
20190628:0908,625.84,893.46,77.89,41.35,2.97,0.0
20190628:1008,641.24,929.5,84.4,42.94,2.69,0.0
20190628:1108,600.93,874.46,72.45,44.19,2.41,0.0
20190628:1208,531.07,769.54,58.78,44.98,2.14,0.0
20190628:1308,401.7,581.44,45.01,45.26,1.59,0.0
20190628:1408,246.45,368.76,31.31,45.41,1.45,0.0
20190628:1508,87.49,160.74,17.77,45.32,2.14,0.0
20190628:1608,8.39,23.75,4.5,44.92,2.55,0.0
20190628:1708,0.0,0.0,0.0,43.86,1.86,0.0
20190628:1808,0.0,0.0,0.0,42.65,1.38,0.0
20190628:1908,0.0,0.0,0.0,40.71,1.31,0.0
20190628:2008,0.0,0.0,0.0,39.11,1.72,0.0
20190628:2108,0.0,0.0,0.0,38.03,3.66,0.0
20190628:2208,0.0,0.0,0.0,37.46,6.21,0.0
20190628:2308,0.0,0.0,0.0,36.97,7.59,0.0
20190629:0008,0.0,0.0,0.0,36.25,7.31,0.0
20190629:0108,0.0,0.0,0.0,34.75,6.0,0.0
20190629:0208,0.0,0.0,0.0,32.8,4.14,0.0
20190629:0308,0.0,0.0,0.0,30.96,2.76,0.0
20190629:0408,26.55,49.91,9.86,29.91,3.24,0.0
20190629:0508,65.31,101.14,23.26,31.18,3.72,0.0
20190629:0608,158.27,220.54,36.89,33.29,4.9,0.0
20190629:0708,250.0,339.09,50.64,35.67,7.59,0.0
20190629:0808,433.14,585.29,64.4,37.72,6.48,0.0
20190629:0908,458.75,631.95,77.86,39.49,4.83,0.0
20190629:1008,495.76,698.67,84.47,40.82,3.03,0.0
20190629:1108,433.66,620.22,72.5,41.82,1.66,0.0
20190629:1208,335.43,481.7,58.83,42.63,1.03,0.0
20190629:1308,287.92,413.96,45.06,43.14,1.1,0.0
20190629:1408,195.51,287.19,31.35,43.39,1.38,0.0
20190629:1508,90.85,154.74,17.8,43.34,1.79,0.0
20190629:1608,2.92,13.3,4.53,43.06,2.62,0.0
20190629:1708,0.0,0.0,0.0,42.48,3.86,0.0
20190629:1808,0.0,0.0,0.0,41.48,3.86,0.0
20190629:1908,0.0,0.0,0.0,39.23,5.52,0.0
20190629:2008,0.0,0.0,0.0,37.59,6.97,0.0
20190629:2108,0.0,0.0,0.0,36.47,7.17,0.0
20190629:2208,0.0,0.0,0.0,35.72,7.17,0.0
20190629:2308,0.0,0.0,0.0,34.86,7.17,0.0
20190630:0008,0.0,0.0,0.0,33.88,7.31,0.0
20190630:0108,0.0,0.0,0.0,32.93,7.38,0.0
20190630:0208,0.0,0.0,0.0,32.03,7.1,0.0
20190630:0308,0.0,0.0,0.0,31.26,6.76,0.0
20190630:0408,34.97,62.88,9.81,30.82,6.48,0.0
20190630:0508,169.74,246.7,23.21,31.58,6.48,0.0
20190630:0608,348.52,463.51,36.84,33.13,7.03,0.0
20190630:0708,499.09,657.86,50.59,34.99,7.52,0.0
20190630:0808,605.97,815.53,64.36,36.86,6.07,0.0
20190630:0908,658.39,913.53,77.84,38.27,4.07,0.0
20190630:1008,649.46,924.2,84.54,39.43,2.62,0.0
20190630:1108,601.57,866.38,72.56,40.4,1.72,0.0
20190630:1208,521.6,749.73,58.88,41.17,1.24,0.0
20190630:1308,406.35,579.41,45.1,41.69,1.24,0.0
20190630:1408,250.26,366.97,31.38,41.97,1.72,0.0
20190630:1508,90.49,159.51,17.83,41.92,2.48,0.0
20190630:1608,8.02,22.8,4.55,41.55,3.38,0.0
20190630:1708,0.0,0.0,0.0,40.93,3.86,0.0
20190630:1808,0.0,0.0,0.0,40.06,3.93,0.0
20190630:1908,0.0,0.0,0.0,39.13,1.38,0.0
20190630:2008,0.0,0.0,0.0,37.58,1.86,0.0
20190630:2108,0.0,0.0,0.0,36.37,2.41,0.0
20190630:2208,0.0,0.0,0.0,35.04,2.41,0.0
20190630:2308,0.0,0.0,0.0,33.9,1.86,0.0
20190701:0008,0.0,0.0,0.0,33.29,1.1,0.0
20190701:0108,0.0,0.0,0.0,32.34,0.83,0.0
20190701:0208,0.0,0.0,0.0,30.33,1.45,0.0
20190701:0308,0.0,0.0,0.0,29.21,2.21,0.0
20190701:0408,36.47,66.11,9.75,28.62,2.76,0.0
20190701:0508,168.2,243.47,23.15,30.3,3.38,0.0
20190701:0608,340.35,456.03,36.79,32.93,4.69,0.0
20190701:0708,487.18,654.22,50.54,35.18,4.21,0.0
20190701:0808,588.35,810.98,64.33,36.96,3.24,0.0
20190701:0908,633.2,896.24,77.82,38.48,2.48,0.0
20190701:1008,643.28,920.67,84.62,39.88,2.41,0.0
20190701:1108,599.55,854.26,72.62,41.12,2.69,0.0
20190701:1208,527.24,743.66,58.93,41.99,3.03,0.0
20190701:1308,400.05,561.17,45.14,42.39,3.38,0.0
20190701:1408,242.85,351.69,31.42,42.48,3.86,0.0
20190701:1508,92.38,160.03,17.86,42.18,4.28,0.0
20190701:1608,7.48,21.85,4.57,41.55,4.62,0.0
20190701:1708,0.0,0.0,0.0,40.47,4.07,0.0
20190701:1808,0.0,0.0,0.0,39.34,3.79,0.0
20190701:1908,0.0,0.0,0.0,38.1,3.79,0.0
20190701:2008,0.0,0.0,0.0,36.86,3.86,0.0
20190701:2108,0.0,0.0,0.0,35.67,3.79,0.0
20190701:2208,0.0,0.0,0.0,34.49,3.93,0.0
20190701:2308,0.0,0.0,0.0,33.52,4.69,0.0
20190702:0008,0.0,0.0,0.0,32.74,5.38,0.0
20190702:0108,0.0,0.0,0.0,32.02,5.66,0.0
20190702:0208,0.0,0.0,0.0,31.27,5.52,0.0
20190702:0308,0.0,0.0,0.0,30.49,4.97,0.0
20190702:0408,35.08,64.09,9.68,29.72,3.72,0.0
20190702:0508,172.93,252.18,23.1,30.96,3.52,0.0
20190702:0608,354.83,478.23,36.73,33.67,4.21,0.0
20190702:0708,498.06,670.26,50.5,36.01,4.62,0.0
20190702:0808,615.71,838.88,64.29,38.13,5.45,0.0
20190702:0908,678.74,936.01,77.81,39.96,6.07,0.0
20190702:1008,682.12,951.58,84.7,41.27,5.66,0.0
20190702:1108,637.47,892.51,72.67,42.16,5.17,0.0
20190702:1208,551.21,768.79,58.97,42.8,4.97,0.0
20190702:1308,425.07,592.3,45.18,43.18,5.1,0.0
20190702:1408,257.71,373.2,31.45,43.24,5.45,0.0
20190702:1508,92.81,164.75,17.89,42.92,5.79,0.0
20190702:1608,7.99,22.8,4.59,42.19,5.17,0.0
20190702:1708,0.0,0.0,0.0,40.58,4.07,0.0
20190702:1808,0.0,0.0,0.0,39.17,3.66,0.0
20190702:1908,0.0,0.0,0.0,37.61,3.52,0.0
20190702:2008,0.0,0.0,0.0,36.3,3.93,0.0
20190702:2108,0.0,0.0,0.0,35.25,4.41,0.0
20190702:2208,0.0,0.0,0.0,34.5,5.03,0.0
20190702:2308,0.0,0.0,0.0,33.91,5.59,0.0
20190703:0008,0.0,0.0,0.0,33.25,5.72,0.0
20190703:0108,0.0,0.0,0.0,32.5,5.72,0.0
20190703:0208,0.0,0.0,0.0,31.69,5.66,0.0
20190703:0308,0.0,0.0,0.0,30.92,5.52,0.0
20190703:0408,33.42,60.92,9.62,30.67,5.72,0.0
20190703:0508,163.73,237.15,23.04,32.29,5.45,0.0
20190703:0608,334.97,452.73,36.68,35.13,5.31,0.0
20190703:0708,489.88,664.97,50.45,37.9,4.69,0.0
20190703:0808,591.89,820.95,64.25,39.98,4.28,0.0
20190703:0908,638.07,907.22,77.79,41.54,3.45,0.0
20190703:1008,647.68,936.53,84.79,42.7,2.83,0.0
20190703:1108,617.09,886.25,72.73,43.73,3.31,0.0
20190703:1208,543.01,763.62,59.02,44.52,4.97,0.0
20190703:1308,419.96,586.55,45.21,44.71,6.21,0.0
20190703:1408,254.06,368.7,31.48,44.37,6.76,0.0
20190703:1508,92.44,163.04,17.91,43.73,6.83,0.0
20190703:1608,7.43,21.85,4.61,42.81,6.0,0.0
20190703:1708,0.0,0.0,0.0,41.48,4.34,0.0
20190703:1808,0.0,0.0,0.0,40.15,3.66,0.0
20190703:1908,0.0,0.0,0.0,38.7,3.79,0.0
20190703:2008,0.0,0.0,0.0,37.41,3.86,0.0
20190703:2108,0.0,0.0,0.0,36.25,4.28,0.0
20190703:2208,0.0,0.0,0.0,35.21,4.83,0.0
20190703:2308,0.0,0.0,0.0,34.38,5.66,0.0
20190704:0008,0.0,0.0,0.0,33.66,6.07,0.0
20190704:0108,0.0,0.0,0.0,32.81,5.72,0.0
20190704:0208,0.0,0.0,0.0,31.91,5.17,0.0
20190704:0308,0.0,0.0,0.0,31.05,4.9,0.0
20190704:0408,34.47,62.89,9.56,30.67,4.9,0.0
20190704:0508,167.28,245.22,22.98,32.02,3.59,0.0
20190704:0608,345.45,469.25,36.63,34.73,3.72,0.0
20190704:0708,485.96,652.13,50.41,35.3,4.41,0.0
20190704:0808,600.3,824.7,64.22,37.31,3.79,0.0
20190704:0908,650.79,916.89,77.78,38.77,3.03,0.0
20190704:1008,652.69,937.36,84.88,39.89,2.28,0.0
20190704:1108,601.75,875.6,72.79,40.67,1.31,0.0
20190704:1208,519.25,761.64,59.06,41.2,0.28,0.0
20190704:1308,406.57,581.97,45.25,41.69,0.97,0.0
20190704:1408,253.59,370.23,31.51,41.98,2.07,0.0
20190704:1508,93.14,163.39,17.93,41.97,3.24,0.0
20190704:1608,8.02,22.8,4.62,41.5,3.86,0.0
20190704:1708,0.0,0.0,0.0,40.62,3.31,0.0
20190704:1808,0.0,0.0,0.0,39.61,2.76,0.0
20190704:1908,0.0,0.0,0.0,38.54,2.34,0.0
20190704:2008,0.0,0.0,0.0,37.02,2.28,0.0
20190704:2108,0.0,0.0,0.0,35.74,2.76,0.0
20190704:2208,0.0,0.0,0.0,34.64,4.0,0.0
20190704:2308,0.0,0.0,0.0,33.82,4.97,0.0
20190705:0008,0.0,0.0,0.0,32.86,4.76,0.0
20190705:0108,0.0,0.0,0.0,31.85,4.28,0.0
20190705:0208,0.0,0.0,0.0,30.91,4.14,0.0
20190705:0308,0.0,0.0,0.0,29.97,3.93,0.0
20190705:0408,35.03,63.88,9.5,29.3,3.66,0.0
20190705:0508,167.28,243.54,22.93,30.81,3.24,0.0
20190705:0608,345.95,467.24,36.58,33.94,4.07,0.0
20190705:0708,498.04,670.67,50.37,36.7,4.97,0.0
20190705:0808,605.89,829.6,64.19,38.65,5.03,0.0
20190705:0908,662.77,926.75,77.77,40.13,4.41,0.0
20190705:1008,661.3,938.4,84.98,41.23,3.72,0.0
20190705:1108,618.85,880.51,72.85,42.11,3.38,0.0
20190705:1208,542.5,763.64,59.11,42.71,3.72,0.0
20190705:1308,417.77,583.89,45.29,43.05,4.41,0.0
20190705:1408,258.09,373.51,31.54,43.03,5.17,0.0
20190705:1508,92.83,164.6,17.95,42.61,5.79,0.0
20190705:1608,8.02,22.8,4.63,41.71,5.86,0.0
20190705:1708,0.0,0.0,0.0,40.31,5.45,0.0
20190705:1808,0.0,0.0,0.0,38.94,5.79,0.0
20190705:1908,0.0,0.0,0.0,37.84,5.24,0.0
20190705:2008,0.0,0.0,0.0,36.61,5.38,0.0
20190705:2108,0.0,0.0,0.0,35.42,5.52,0.0
20190705:2208,0.0,0.0,0.0,34.28,5.66,0.0
20190705:2308,0.0,0.0,0.0,33.2,5.59,0.0
20190706:0008,0.0,0.0,0.0,32.17,5.31,0.0
20190706:0108,0.0,0.0,0.0,31.21,5.1,0.0
20190706:0208,0.0,0.0,0.0,30.29,5.03,0.0
20190706:0308,0.0,0.0,0.0,29.4,4.83,0.0
20190706:0408,33.68,63.17,9.43,28.83,4.62,0.0
20190706:0508,173.68,254.16,22.87,30.19,4.41,0.0
20190706:0608,356.26,476.04,36.53,32.89,5.31,0.0
20190706:0708,501.85,671.95,50.32,35.64,5.03,0.0
20190706:0808,610.12,834.91,64.15,37.75,4.55,0.0
20190706:0908,661.49,924.19,77.76,39.3,4.07,0.0
20190706:1008,669.26,949.56,85.08,40.45,3.45,0.0
20190706:1108,609.28,870.34,72.9,41.3,2.69,0.0
20190706:1208,538.07,768.73,59.15,41.8,2.0,0.0
20190706:1308,420.88,595.83,45.32,42.11,2.14,0.0
20190706:1408,257.77,374.7,31.56,42.24,2.97,0.0
20190706:1508,94.14,165.84,17.97,41.94,3.93,0.0
20190706:1608,7.5,21.85,4.64,41.22,4.76,0.0
20190706:1708,0.0,0.0,0.0,40.05,4.76,0.0
20190706:1808,0.0,0.0,0.0,38.88,4.97,0.0
20190706:1908,0.0,0.0,0.0,37.7,4.97,0.0
20190706:2008,0.0,0.0,0.0,36.56,5.72,0.0
20190706:2108,0.0,0.0,0.0,35.42,6.48,0.0
20190706:2208,0.0,0.0,0.0,34.26,6.55,0.0
20190706:2308,0.0,0.0,0.0,33.03,5.72,0.0
20190707:0008,0.0,0.0,0.0,31.8,4.69,0.0
20190707:0108,0.0,0.0,0.0,30.5,4.14,0.0
20190707:0208,0.0,0.0,0.0,29.41,3.93,0.0
20190707:0308,0.0,0.0,0.0,28.44,3.72,0.0
20190707:0408,34.03,63.01,9.37,27.57,3.03,0.0
20190707:0508,174.07,255.3,22.81,28.53,1.86,0.0
20190707:0608,352.83,476.4,36.48,31.88,2.41,0.0
20190707:0708,502.59,684.99,50.28,34.51,2.21,0.0
20190707:0808,596.67,836.28,64.12,36.43,1.86,0.0
20190707:0908,646.24,930.55,77.76,37.86,1.45,0.0
20190707:1008,653.47,951.99,85.19,38.94,1.31,0.0
20190707:1108,615.48,890.04,72.96,39.89,1.52,0.0
20190707:1208,542.12,768.29,59.19,40.57,2.14,0.0
20190707:1308,418.44,585.6,45.35,41.0,2.76,0.0
20190707:1408,258.65,372.54,31.59,41.06,3.38,0.0
20190707:1508,95.69,165.36,17.98,40.7,3.93,0.0
20190707:1608,0.89,8.55,4.65,40.09,4.41,0.0
20190707:1708,0.0,0.0,0.0,39.0,3.86,0.0
20190707:1808,0.0,0.0,0.0,37.8,3.66,0.0
20190707:1908,0.0,0.0,0.0,36.73,3.66,0.0
20190707:2008,0.0,0.0,0.0,35.44,3.59,0.0
20190707:2108,0.0,0.0,0.0,34.19,3.79,0.0
20190707:2208,0.0,0.0,0.0,32.97,3.72,0.0
20190707:2308,0.0,0.0,0.0,31.85,3.72,0.0
20190708:0008,0.0,0.0,0.0,30.82,4.0,0.0
20190708:0108,0.0,0.0,0.0,30.0,3.52,0.0
20190708:0208,0.0,0.0,0.0,28.53,2.0,0.0
20190708:0308,0.0,0.0,0.0,27.32,2.69,0.0
20190708:0408,33.14,63.18,9.3,27.01,1.38,0.0
20190708:0508,169.31,250.34,22.75,28.92,0.28,0.0
20190708:0608,343.2,469.25,36.43,31.64,0.83,0.0
20190708:0708,503.35,678.68,50.24,34.04,2.97,0.0
20190708:0808,602.41,836.85,64.09,36.15,2.34,0.0
20190708:0908,641.33,923.2,77.75,37.75,1.38,0.0
20190708:1008,643.07,935.79,85.3,39.09,1.31,0.0
20190708:1108,615.11,882.76,73.02,40.2,2.0,0.0
20190708:1208,540.83,762.02,59.23,40.9,2.69,0.0
20190708:1308,415.82,580.5,45.38,41.24,3.17,0.0
20190708:1408,260.82,376.18,31.61,41.26,3.52,0.0
20190708:1508,94.67,165.32,17.99,40.96,3.93,0.0
20190708:1608,8.64,23.75,4.65,40.33,4.28,0.0
20190708:1708,0.0,0.0,0.0,39.3,3.38,0.0
20190708:1808,0.0,0.0,0.0,38.23,2.97,0.0
20190708:1908,0.0,0.0,0.0,37.02,2.62,0.0
20190708:2008,0.0,0.0,0.0,35.56,2.83,0.0
20190708:2108,0.0,0.0,0.0,34.13,3.1,0.0
20190708:2208,0.0,0.0,0.0,32.88,3.52,0.0
20190708:2308,0.0,0.0,0.0,31.83,3.79,0.0
20190709:0008,0.0,0.0,0.0,30.92,3.86,0.0
20190709:0108,0.0,0.0,0.0,29.95,4.0,0.0
20190709:0208,0.0,0.0,0.0,29.13,3.93,0.0
20190709:0308,0.0,0.0,0.0,28.25,3.66,0.0
20190709:0408,32.66,62.15,9.23,27.21,2.83,0.0
20190709:0508,172.02,251.45,22.7,28.09,1.59,0.0
20190709:0608,353.01,480.46,36.38,31.6,1.31,0.0
20190709:0708,485.18,665.75,50.2,34.3,1.52,0.0
20190709:0808,596.65,835.79,64.07,36.33,1.86,0.0
20190709:0908,649.05,917.25,77.75,38.17,2.62,0.0
20190709:1008,677.54,961.28,85.42,39.45,3.1,0.0
20190709:1108,633.34,890.51,73.07,40.42,3.72,0.0
20190709:1208,556.59,772.51,59.27,41.06,4.41,0.0
20190709:1308,430.35,594.07,45.41,41.39,5.03,0.0
20190709:1408,264.56,378.54,31.62,41.3,5.59,0.0
20190709:1508,96.1,167.48,18.0,40.85,5.66,0.0
20190709:1608,8.09,22.8,4.64,40.13,5.17,0.0
20190709:1708,0.0,0.0,0.0,38.84,3.93,0.0
20190709:1808,0.0,0.0,0.0,37.47,3.59,0.0
20190709:1908,0.0,0.0,0.0,36.03,2.76,0.0
20190709:2008,0.0,0.0,0.0,34.39,2.83,0.0
20190709:2108,0.0,0.0,0.0,32.82,2.9,0.0
20190709:2208,0.0,0.0,0.0,31.34,2.83,0.0
20190709:2308,0.0,0.0,0.0,29.94,2.76,0.0
20190710:0008,0.0,0.0,0.0,28.61,2.69,0.0
20190710:0108,0.0,0.0,0.0,27.4,2.62,0.0
20190710:0208,0.0,0.0,0.0,26.26,2.55,0.0
20190710:0308,0.0,0.0,0.0,25.22,2.48,0.0
20190710:0408,29.6,59.93,9.17,24.45,2.41,0.0
20190710:0508,177.36,257.82,22.64,25.86,1.79,0.0
20190710:0608,365.2,490.26,36.33,30.33,2.21,0.0
20190710:0708,508.68,689.69,50.16,33.52,2.28,0.0
20190710:0808,609.36,846.14,64.04,36.29,2.55,0.0
20190710:0908,668.2,937.58,77.75,38.51,3.45,0.0
20190710:1008,682.21,960.0,85.54,39.66,3.93,0.0
20190710:1108,647.76,905.73,73.13,40.45,4.41,0.0
20190710:1208,552.85,764.7,59.3,40.98,4.9,0.0
20190710:1308,426.44,587.48,45.43,41.15,5.31,0.0
20190710:1408,268.76,383.93,31.64,41.08,5.59,0.0
20190710:1508,96.96,169.27,18.01,40.6,5.72,0.0
20190710:1608,8.11,22.8,4.64,39.76,5.24,0.0
20190710:1708,0.0,0.0,0.0,38.14,4.0,0.0
20190710:1808,0.0,0.0,0.0,36.58,3.72,0.0
20190710:1908,0.0,0.0,0.0,35.27,3.1,0.0
20190710:2008,0.0,0.0,0.0,33.65,3.24,0.0
20190710:2108,0.0,0.0,0.0,32.1,3.17,0.0
20190710:2208,0.0,0.0,0.0,30.6,3.1,0.0
20190710:2308,0.0,0.0,0.0,29.16,3.1,0.0
20190711:0008,0.0,0.0,0.0,27.93,3.24,0.0
20190711:0108,0.0,0.0,0.0,26.79,3.24,0.0
20190711:0208,0.0,0.0,0.0,25.79,3.31,0.0
20190711:0308,0.0,0.0,0.0,24.68,3.03,0.0
20190711:0408,27.87,58.35,9.1,23.86,2.83,0.0
20190711:0508,178.33,258.11,22.58,25.45,2.41,0.0
20190711:0608,362.08,483.9,36.29,30.09,2.62,0.0
20190711:0708,516.48,688.21,50.12,33.61,4.28,0.0
20190711:0808,618.52,840.75,64.01,36.0,4.41,0.0
20190711:0908,671.77,941.05,77.76,37.79,3.31,0.0
20190711:1008,681.87,972.33,85.66,38.98,2.69,0.0
20190711:1108,624.93,883.98,73.18,39.91,3.03,0.0
20190711:1208,558.52,778.5,59.34,40.54,3.72,0.0
20190711:1308,428.3,592.58,45.45,40.86,4.28,0.0
20190711:1408,269.98,386.16,31.65,40.79,4.62,0.0
20190711:1508,97.72,170.11,18.01,40.36,4.55,0.0
20190711:1608,8.67,23.75,4.63,39.66,3.79,0.0
20190711:1708,0.0,0.0,0.0,38.34,2.34,0.0
20190711:1808,0.0,0.0,0.0,37.06,2.14,0.0
20190711:1908,0.0,0.0,0.0,35.25,2.62,0.0
20190711:2008,0.0,0.0,0.0,33.69,2.83,0.0
20190711:2108,0.0,0.0,0.0,32.25,2.97,0.0
20190711:2208,0.0,0.0,0.0,31.08,3.17,0.0
20190711:2308,0.0,0.0,0.0,29.86,3.1,0.0
20190712:0008,0.0,0.0,0.0,28.6,3.17,0.0
20190712:0108,0.0,0.0,0.0,27.97,5.1,0.0
20190712:0208,0.0,0.0,0.0,27.37,6.28,0.0
20190712:0308,0.0,0.0,0.0,26.87,6.69,0.0
20190712:0408,29.45,53.83,9.03,26.55,6.21,0.0
20190712:0508,145.95,205.51,22.52,27.73,5.45,0.0
20190712:0608,317.62,416.88,36.24,29.88,6.76,0.0
20190712:0708,493.6,642.47,50.09,32.57,7.79,0.0
20190712:0808,619.28,815.73,63.99,34.61,8.0,0.0
20190712:0908,678.99,909.05,77.76,36.56,7.79,0.0
20190712:1008,684.56,930.65,85.79,38.25,6.9,0.0
20190712:1108,641.23,878.63,73.23,39.42,6.0,0.0
20190712:1208,553.82,758.89,59.37,40.19,5.45,0.0
20190712:1308,425.33,583.71,45.47,40.61,5.31,0.0
20190712:1408,262.91,375.06,31.66,40.61,5.17,0.0
20190712:1508,95.74,166.56,18.01,40.43,5.17,0.0
20190712:1608,9.79,25.65,4.62,39.9,4.62,0.0
20190712:1708,0.0,0.0,0.0,38.86,2.97,0.0
20190712:1808,0.0,0.0,0.0,37.8,2.28,0.0
20190712:1908,0.0,0.0,0.0,36.32,3.66,0.0
20190712:2008,0.0,0.0,0.0,35.4,3.72,0.0
20190712:2108,0.0,0.0,0.0,34.53,3.86,0.0
20190712:2208,0.0,0.0,0.0,33.56,4.0,0.0
20190712:2308,0.0,0.0,0.0,32.78,4.21,0.0
20190713:0008,0.0,0.0,0.0,31.82,4.28,0.0
20190713:0108,0.0,0.0,0.0,30.95,4.14,0.0
20190713:0208,0.0,0.0,0.0,30.1,3.93,0.0
20190713:0308,0.0,0.0,0.0,29.33,3.72,0.0
20190713:0408,32.15,59.79,8.96,28.72,3.66,0.0
20190713:0508,167.89,246.52,22.47,30.04,3.72,0.0
20190713:0608,349.13,465.47,36.19,32.22,5.03,0.0
20190713:0708,502.53,664.24,50.05,34.28,6.0,0.0
20190713:0808,630.47,843.44,63.97,36.33,6.62,0.0
20190713:0908,662.59,901.72,77.77,38.18,6.41,0.0
20190713:1008,664.34,918.44,85.93,39.57,5.45,0.0
20190713:1108,629.79,876.38,73.28,40.44,4.69,0.0
20190713:1208,546.06,756.68,59.4,40.92,4.41,0.0
20190713:1308,410.14,567.57,45.49,41.11,4.34,0.0
20190713:1408,259.18,371.26,31.67,41.05,4.28,0.0
20190713:1508,96.41,166.36,18.01,40.79,4.0,0.0
20190713:1608,7.54,21.85,4.6,40.25,3.66,0.0
20190713:1708,0.0,0.0,0.0,39.16,2.55,0.0
20190713:1808,0.0,0.0,0.0,38.0,2.21,0.0
20190713:1908,0.0,0.0,0.0,36.52,1.86,0.0
20190713:2008,0.0,0.0,0.0,34.73,1.93,0.0
20190713:2108,0.0,0.0,0.0,33.15,2.07,0.0
20190713:2208,0.0,0.0,0.0,31.94,2.48,0.0
20190713:2308,0.0,0.0,0.0,30.76,2.69,0.0
20190714:0008,0.0,0.0,0.0,29.7,2.76,0.0
