Latitude (decimal degrees):	15.236
Longitude (decimal degrees):	32.486
Elevation (m):	379
Radiation database:	PVGIS-SARAH2


Slope: 19 deg. (optimum)
Azimuth: 2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190630:1707,0.0,0.0,0.0,36.5,3.1,0.0
20190630:1807,0.0,0.0,0.0,35.58,3.66,0.0
20190630:1907,0.0,0.0,0.0,34.23,4.9,0.0
20190630:2007,0.0,0.0,0.0,33.13,5.79,0.0
20190630:2107,0.0,0.0,0.0,31.98,6.28,0.0
20190630:2207,0.0,0.0,0.0,30.96,6.21,0.0
20190630:2307,0.0,0.0,0.0,30.18,6.28,0.0
20190701:0007,0.0,0.0,0.0,29.53,6.28,0.0
20190701:0107,0.0,0.0,0.0,28.95,6.0,0.0
20190701:0207,0.0,0.0,0.0,28.37,5.86,0.0
20190701:0307,0.0,0.0,0.0,27.83,5.86,0.0
20190701:0407,25.93,48.53,9.07,27.54,5.38,0.0
20190701:0507,141.96,202.33,22.65,28.29,6.21,0.0
20190701:0607,311.44,410.22,36.39,29.85,6.69,0.0
20190701:0707,475.33,616.98,50.17,31.77,7.31,0.0
20190701:0807,580.0,761.55,63.83,33.69,7.24,0.0
20190701:0907,646.56,862.3,76.61,35.44,6.83,0.0
20190701:1007,654.65,883.86,81.45,36.8,6.21,0.0
20190701:1107,611.53,830.22,70.84,37.78,5.59,0.0
20190701:1207,521.57,708.47,57.46,38.26,4.9,0.0
20190701:1307,396.77,541.85,43.7,38.58,4.28,0.0
20190701:1407,243.81,347.24,29.92,38.58,3.79,0.0
20190701:1507,85.29,144.98,16.25,38.17,3.38,0.0
20190701:1607,1.76,10.55,2.79,37.07,2.34,0.0
20190701:1707,0.0,0.0,0.0,36.42,2.0,0.0
20190701:1807,0.0,0.0,0.0,35.71,1.38,0.0
20190701:1907,0.0,0.0,0.0,34.39,3.03,0.0
20190701:2007,0.0,0.0,0.0,33.71,3.59,0.0
20190701:2107,0.0,0.0,0.0,33.12,4.0,0.0
20190701:2207,0.0,0.0,0.0,32.52,4.62,0.0
20190701:2307,0.0,0.0,0.0,31.91,5.72,0.0
20190702:0007,0.0,0.0,0.0,31.01,6.28,0.0
20190702:0107,0.0,0.0,0.0,30.2,6.34,0.0
20190702:0207,0.0,0.0,0.0,29.61,6.14,0.0
20190702:0307,0.0,0.0,0.0,29.07,5.79,0.0
20190702:0407,30.16,55.79,9.01,28.79,5.31,0.0
20190702:0507,102.95,148.85,22.59,29.42,6.14,0.0
20190702:0607,235.08,313.3,36.34,30.33,6.76,0.0
20190702:0707,470.56,613.28,50.13,31.74,6.34,0.0
20190702:0807,553.76,731.66,63.8,33.82,6.28,0.0
20190702:0907,638.36,856.64,76.61,35.7,6.07,0.0
20190702:1007,633.98,861.42,81.53,37.12,5.52,0.0
20190702:1107,589.57,805.55,70.91,37.95,4.83,0.0
20190702:1207,514.7,704.58,57.51,38.67,4.14,0.0
20190702:1307,371.04,510.1,43.75,39.02,3.72,0.0
20190702:1407,247.75,354.17,29.96,38.9,3.38,0.0
20190702:1507,85.94,149.98,16.28,38.77,2.9,0.0
20190702:1607,1.33,9.59,2.81,38.03,3.31,0.0
20190702:1707,0.0,0.0,0.0,36.07,5.72,0.0
20190702:1807,0.0,0.0,0.0,33.79,6.9,0.0
20190702:1907,0.0,0.0,0.0,32.68,5.79,0.0
20190702:2007,0.0,0.0,0.0,31.83,5.45,0.0
20190702:2107,0.0,0.0,0.0,31.13,5.52,0.0
20190702:2207,0.0,0.0,0.0,30.38,5.66,0.0
20190702:2307,0.0,0.0,0.0,29.63,5.72,0.0
20190703:0007,0.0,0.0,0.0,28.87,5.66,0.0
20190703:0107,0.0,0.0,0.0,28.18,5.52,0.0
20190703:0207,0.0,0.0,0.0,27.57,5.1,0.0
20190703:0307,0.0,0.0,0.0,27.04,4.62,0.0
20190703:0407,27.82,51.16,8.95,26.75,3.93,0.0
20190703:0507,150.91,218.04,22.54,27.76,4.55,0.0
20190703:0607,320.07,423.04,36.29,29.66,5.17,0.0
20190703:0707,468.65,613.12,50.1,31.9,5.72,0.0
20190703:0807,584.01,774.0,63.77,33.96,5.79,0.0
20190703:0907,648.94,873.95,76.62,35.75,5.66,0.0
20190703:1007,655.14,895.55,81.62,37.18,4.9,0.0
20190703:1107,615.39,849.81,70.97,38.3,3.93,0.0
20190703:1207,528.83,732.01,57.56,39.01,3.1,0.0
20190703:1307,402.51,559.39,43.79,39.49,2.41,0.0
20190703:1407,244.23,352.62,30.0,39.61,1.86,0.0
20190703:1507,85.78,150.13,16.31,39.5,1.45,0.0
20190703:1607,1.75,10.55,2.83,38.15,1.45,0.0
20190703:1707,0.0,0.0,0.0,37.22,1.79,0.0
20190703:1807,0.0,0.0,0.0,36.32,3.52,0.0
20190703:1907,0.0,0.0,0.0,35.82,2.76,0.0
20190703:2007,0.0,0.0,0.0,35.18,4.14,0.0
20190703:2107,0.0,0.0,0.0,33.82,6.21,0.0
20190703:2207,0.0,0.0,0.0,31.63,6.55,0.0
20190703:2307,0.0,0.0,0.0,30.02,5.93,0.0
20190704:0007,0.0,0.0,0.0,29.04,5.52,0.0
20190704:0107,0.0,0.0,0.0,28.42,5.1,0.0
20190704:0207,0.0,0.0,0.0,27.96,4.97,0.0
20190704:0307,0.0,0.0,0.0,27.6,4.9,0.0
20190704:0407,22.81,43.86,8.9,27.45,4.69,0.0
20190704:0507,151.55,219.99,22.49,28.48,5.79,0.0
20190704:0607,331.37,437.28,36.25,30.21,6.48,0.0
20190704:0707,495.28,642.74,50.06,31.29,6.55,0.0
20190704:0807,595.63,785.4,63.75,33.4,6.21,0.0
20190704:0907,656.11,881.67,76.63,35.26,5.66,0.0
20190704:1007,659.87,900.45,81.71,36.86,4.97,0.0
20190704:1107,619.63,854.64,71.04,37.98,3.93,0.0
20190704:1207,532.97,736.82,57.61,38.69,3.1,0.0
20190704:1307,405.02,561.06,43.83,39.07,2.55,0.0
20190704:1407,247.15,355.09,30.03,39.18,2.28,0.0
20190704:1507,86.81,150.81,16.33,38.95,1.93,0.0
20190704:1607,1.74,10.55,2.85,38.51,1.59,0.0
20190704:1707,0.0,0.0,0.0,37.98,1.66,0.0
20190704:1807,0.0,0.0,0.0,37.14,1.66,0.0
20190704:1907,0.0,0.0,0.0,36.43,2.0,0.0
20190704:2007,0.0,0.0,0.0,35.29,2.48,0.0
20190704:2107,0.0,0.0,0.0,34.36,2.62,0.0
20190704:2207,0.0,0.0,0.0,33.29,2.97,0.0
20190704:2307,0.0,0.0,0.0,32.44,3.86,0.0
20190705:0007,0.0,0.0,0.0,31.59,5.17,0.0
20190705:0107,0.0,0.0,0.0,30.62,5.72,0.0
20190705:0207,0.0,0.0,0.0,29.75,5.59,0.0
20190705:0307,0.0,0.0,0.0,29.1,5.52,0.0
20190705:0407,28.59,52.76,8.84,28.75,5.38,0.0
20190705:0507,153.23,226.47,22.44,29.63,6.0,0.0
20190705:0607,324.96,431.44,36.2,31.42,6.48,0.0
20190705:0707,471.87,620.09,50.03,33.65,6.62,0.0
20190705:0807,582.87,776.45,63.73,35.74,6.48,0.0
20190705:0907,624.72,847.39,76.64,37.46,5.86,0.0
20190705:1007,633.84,873.71,81.81,38.73,4.83,0.0
20190705:1107,604.05,841.57,71.11,39.61,3.72,0.0
20190705:1207,514.51,718.8,57.67,40.24,2.83,0.0
20190705:1307,394.08,550.8,43.88,40.69,2.48,0.0
20190705:1407,248.41,358.87,30.06,40.9,2.97,0.0
20190705:1507,86.46,153.41,16.36,40.67,3.24,0.0
20190705:1607,2.15,11.51,2.87,40.1,2.48,0.0
20190705:1707,0.0,0.0,0.0,39.45,0.55,0.0
20190705:1807,0.0,0.0,0.0,38.52,1.72,0.0
20190705:1907,0.0,0.0,0.0,37.29,2.14,0.0
20190705:2007,0.0,0.0,0.0,36.0,2.9,0.0
20190705:2107,0.0,0.0,0.0,34.7,4.21,0.0
20190705:2207,0.0,0.0,0.0,33.52,5.52,0.0
20190705:2307,0.0,0.0,0.0,32.42,5.86,0.0
20190706:0007,0.0,0.0,0.0,31.37,5.79,0.0
20190706:0107,0.0,0.0,0.0,30.57,5.59,0.0
20190706:0207,0.0,0.0,0.0,29.99,5.45,0.0
20190706:0307,0.0,0.0,0.0,29.44,5.45,0.0
20190706:0407,1.1,8.8,8.78,29.21,5.24,0.0
20190706:0507,141.72,204.61,22.38,30.12,5.93,0.0
20190706:0607,320.17,425.23,36.16,31.67,6.83,0.0
20190706:0707,480.93,629.61,49.99,33.2,6.9,0.0
20190706:0807,593.45,785.26,63.71,34.93,6.97,0.0
20190706:0907,656.68,882.58,76.66,36.8,6.83,0.0
20190706:1007,663.25,902.36,81.91,37.98,6.14,0.0
20190706:1107,625.22,856.59,71.18,38.94,5.31,0.0
20190706:1207,530.34,728.83,57.72,39.62,4.34,0.0
20190706:1307,405.94,560.92,43.92,39.92,3.45,0.0
20190706:1407,248.14,356.65,30.09,39.96,2.83,0.0
20190706:1507,87.12,148.52,16.38,39.69,2.28,0.0
20190706:1607,1.32,9.59,2.88,38.86,1.24,0.0
20190706:1707,0.0,0.0,0.0,38.05,0.76,0.0
20190706:1807,0.0,0.0,0.0,37.23,1.93,0.0
20190706:1907,0.0,0.0,0.0,34.39,6.21,0.0
20190706:2007,0.0,0.0,0.0,33.12,5.79,0.0
20190706:2107,0.0,0.0,0.0,32.47,5.72,0.0
20190706:2207,0.0,0.0,0.0,31.91,5.79,0.0
20190706:2307,0.0,0.0,0.0,31.3,6.14,0.0
20190707:0007,0.0,0.0,0.0,30.74,6.48,0.0
20190707:0107,0.0,0.0,0.0,30.15,6.55,0.0
20190707:0207,0.0,0.0,0.0,29.52,6.28,0.0
20190707:0307,0.0,0.0,0.0,28.94,6.28,0.0
20190707:0407,18.69,38.07,8.72,28.54,6.28,0.0
20190707:0507,35.0,60.61,22.33,29.01,7.03,0.0
20190707:0607,138.15,191.97,36.12,30.4,7.1,0.0
20190707:0707,220.59,294.71,49.96,30.29,6.28,0.0
20190707:0807,71.08,108.52,63.7,31.55,6.28,0.0
20190707:0907,248.64,334.03,76.68,32.78,6.34,0.0
20190707:1007,145.71,205.3,82.02,34.55,6.62,0.0
20190707:1107,95.94,142.73,71.25,35.8,6.48,0.0
20190707:1207,393.3,528.94,57.77,36.37,5.79,0.0
20190707:1307,145.19,207.13,43.95,36.69,4.97,0.0
20190707:1407,156.92,220.61,30.12,34.83,6.34,0.0
20190707:1507,90.45,153.08,16.4,34.21,5.03,0.0
20190707:1607,2.25,11.51,2.89,33.79,4.0,0.0
20190707:1707,0.0,0.0,0.0,33.25,3.66,0.0
20190707:1807,0.0,0.0,0.0,32.62,3.72,0.0
20190707:1907,0.0,0.0,0.0,31.47,3.86,0.0
20190707:2007,0.0,0.0,0.0,31.27,4.48,0.0
20190707:2107,0.0,0.0,0.0,30.86,5.24,0.0
20190707:2207,0.0,0.0,0.0,30.16,5.72,0.0
20190707:2307,0.0,0.0,0.0,29.49,5.66,0.0
20190708:0007,0.0,0.0,0.0,28.85,5.66,0.0
20190708:0107,0.0,0.0,0.0,28.41,5.52,0.0
20190708:0207,0.0,0.0,0.0,28.0,5.17,0.0
20190708:0307,0.0,0.0,0.0,27.64,4.76,0.0
20190708:0407,0.34,6.84,8.66,27.5,4.34,0.0
20190708:0507,149.41,219.65,22.28,28.39,5.31,0.0
20190708:0607,147.44,203.29,36.07,29.84,6.07,0.0
20190708:0707,383.96,501.96,49.93,31.22,6.34,0.0
20190708:0807,541.89,713.13,63.68,33.0,6.21,0.0
20190708:0907,631.71,844.6,76.71,34.65,5.72,0.0
20190708:1007,528.86,714.54,82.14,35.92,5.1,0.0
20190708:1107,182.3,255.16,71.32,36.59,4.69,0.0
20190708:1207,140.28,201.39,57.82,37.05,4.28,0.0
20190708:1307,323.67,441.52,43.99,37.08,3.93,0.0
20190708:1407,239.19,336.57,30.15,36.93,3.79,0.0
20190708:1507,89.46,152.35,16.42,35.4,3.45,0.0
20190708:1607,1.8,10.55,2.9,34.55,3.93,0.0
20190708:1707,0.0,0.0,0.0,33.27,2.83,0.0
20190708:1807,0.0,0.0,0.0,32.79,1.86,0.0
20190708:1907,0.0,0.0,0.0,32.8,2.97,0.0
20190708:2007,0.0,0.0,0.0,32.01,3.1,0.0
20190708:2107,0.0,0.0,0.0,31.21,2.69,0.0
20190708:2207,0.0,0.0,0.0,30.4,2.55,0.0
20190708:2307,0.0,0.0,0.0,29.89,2.76,0.0
20190709:0007,0.0,0.0,0.0,29.6,3.31,0.0
20190709:0107,0.0,0.0,0.0,29.13,3.31,0.0
20190709:0207,0.0,0.0,0.0,28.65,3.66,0.0
20190709:0307,0.0,0.0,0.0,28.11,3.93,0.0
20190709:0407,20.69,40.91,8.6,27.68,3.93,0.0
20190709:0507,122.46,175.22,22.23,28.74,4.34,0.0
20190709:0607,314.46,418.45,36.03,30.61,4.69,0.0
20190709:0707,493.3,648.61,49.9,32.97,5.45,0.0
20190709:0807,576.77,770.88,63.67,34.84,5.17,0.0
20190709:0907,646.31,879.8,76.74,36.34,4.69,0.0
20190709:1007,656.37,903.48,82.26,37.48,4.34,0.0
20190709:1107,618.41,854.74,71.39,38.39,3.93,0.0
20190709:1207,537.5,740.82,57.87,39.0,3.59,0.0
20190709:1307,378.18,520.83,44.03,39.28,3.59,0.0
20190709:1407,244.47,348.12,30.18,39.07,3.45,0.0
20190709:1507,89.13,150.09,16.43,38.87,2.83,0.0
20190709:1607,2.17,11.51,2.9,38.36,1.38,0.0
20190709:1707,0.0,0.0,0.0,37.12,1.59,0.0
20190709:1807,0.0,0.0,0.0,35.85,2.83,0.0
20190709:1907,0.0,0.0,0.0,35.42,2.97,0.0
20190709:2007,0.0,0.0,0.0,34.39,3.52,0.0
20190709:2107,0.0,0.0,0.0,33.53,3.86,0.0
20190709:2207,0.0,0.0,0.0,32.76,4.21,0.0
20190709:2307,0.0,0.0,0.0,31.95,4.41,0.0
20190710:0007,0.0,0.0,0.0,31.07,4.34,0.0
20190710:0107,0.0,0.0,0.0,30.39,4.07,0.0
20190710:0207,0.0,0.0,0.0,29.73,3.86,0.0
20190710:0307,0.0,0.0,0.0,29.09,3.86,0.0
20190710:0407,27.53,52.08,8.53,28.72,4.0,0.0
20190710:0507,154.34,231.6,22.18,29.71,4.62,0.0
20190710:0607,318.0,423.68,35.99,31.78,5.93,0.0
20190710:0707,453.29,600.12,49.87,34.31,6.0,0.0
20190710:0807,578.78,776.89,63.66,36.45,5.93,0.0
20190710:0907,653.24,894.61,76.77,38.25,5.31,0.0
20190710:1007,651.85,905.65,82.38,39.56,4.62,0.0
20190710:1107,605.61,844.95,71.47,40.43,4.14,0.0
20190710:1207,542.93,753.63,57.92,41.0,4.07,0.0
20190710:1307,416.05,575.48,44.06,41.21,4.28,0.0
20190710:1407,255.68,366.89,30.2,41.2,4.41,0.0
20190710:1507,90.16,155.22,16.44,40.81,4.48,0.0
20190710:1607,3.05,13.43,2.9,39.91,3.79,0.0
20190710:1707,0.0,0.0,0.0,38.26,2.76,0.0
20190710:1807,0.0,0.0,0.0,37.1,2.55,0.0
20190710:1907,0.0,0.0,0.0,35.6,1.31,0.0
20190710:2007,0.0,0.0,0.0,33.59,5.79,0.0
20190710:2107,0.0,0.0,0.0,32.07,6.97,0.0
20190710:2207,0.0,0.0,0.0,31.41,6.76,0.0
20190710:2307,0.0,0.0,0.0,31.1,6.07,0.0
20190711:0007,0.0,0.0,0.0,30.56,5.93,0.0
20190711:0107,0.0,0.0,0.0,29.78,5.86,0.0
20190711:0207,0.0,0.0,0.0,28.96,5.79,0.0
20190711:0307,0.0,0.0,0.0,28.3,5.52,0.0
20190711:0407,28.13,52.44,8.47,27.92,4.97,0.0
20190711:0507,152.6,227.95,22.13,28.67,5.59,0.0
20190711:0607,334.37,441.69,35.95,30.17,6.14,0.0
20190711:0707,165.83,227.66,49.84,31.6,6.9,0.0
20190711:0807,341.36,452.31,63.65,33.27,7.31,0.0
20190711:0907,566.53,750.56,76.8,34.5,7.38,0.0
20190711:1007,605.39,809.49,82.51,35.72,6.97,0.0
20190711:1107,507.86,682.55,71.54,36.75,6.55,0.0
20190711:1207,332.25,446.65,57.96,36.52,7.79,0.0
20190711:1307,338.22,446.92,44.09,33.45,7.72,0.0
20190711:1407,64.93,101.67,30.22,33.8,5.24,0.0
20190711:1507,20.24,41.06,16.45,33.78,4.0,0.0
20190711:1607,1.39,9.59,2.9,33.71,3.38,0.0
20190711:1707,0.0,0.0,0.0,33.24,3.03,0.0
20190711:1807,0.0,0.0,0.0,32.89,3.31,0.0
20190711:1907,0.0,0.0,0.0,31.81,5.03,0.0
20190711:2007,0.0,0.0,0.0,31.44,5.31,0.0
20190711:2107,0.0,0.0,0.0,30.97,5.45,0.0
20190711:2207,0.0,0.0,0.0,30.44,5.66,0.0
20190711:2307,0.0,0.0,0.0,29.82,6.14,0.0
20190712:0007,0.0,0.0,0.0,29.1,6.07,0.0
20190712:0107,0.0,0.0,0.0,28.2,6.21,0.0
20190712:0207,0.0,0.0,0.0,27.42,5.66,0.0
20190712:0307,0.0,0.0,0.0,26.98,5.24,0.0
20190712:0407,0.35,6.84,8.41,26.72,4.76,0.0
20190712:0507,16.9,35.19,22.08,27.12,4.9,0.0
20190712:0607,35.86,61.59,35.92,28.17,5.1,0.0
20190712:0707,90.59,131.98,49.82,29.2,6.28,0.0
20190712:0807,360.9,473.18,63.64,31.02,6.55,0.0
20190712:0907,551.57,726.84,76.84,32.63,6.48,0.0
20190712:1007,566.79,754.64,82.65,33.8,5.86,0.0
20190712:1107,590.39,792.35,71.61,34.73,5.03,0.0
20190712:1207,512.71,688.16,58.01,35.45,4.62,0.0
20190712:1307,417.1,560.06,44.12,35.73,4.48,0.0
20190712:1407,258.13,360.24,30.24,35.69,4.41,0.0
20190712:1507,91.66,154.44,16.46,35.21,4.21,0.0
20190712:1607,2.7,12.47,2.89,34.63,3.1,0.0
20190712:1707,0.0,0.0,0.0,34.07,1.72,0.0
20190712:1807,0.0,0.0,0.0,32.74,2.34,0.0
20190712:1907,0.0,0.0,0.0,31.41,4.28,0.0
20190712:2007,0.0,0.0,0.0,30.81,3.52,0.0
20190712:2107,0.0,0.0,0.0,30.13,3.03,0.0
20190712:2207,0.0,0.0,0.0,29.54,2.9,0.0
20190712:2307,0.0,0.0,0.0,28.99,3.17,0.0
20190713:0007,0.0,0.0,0.0,28.59,3.38,0.0
20190713:0107,0.0,0.0,0.0,28.21,3.59,0.0
20190713:0207,0.0,0.0,0.0,27.83,3.86,0.0
20190713:0307,0.0,0.0,0.0,27.51,4.21,0.0
20190713:0407,2.97,12.71,8.35,27.3,4.41,0.0
20190713:0507,125.83,179.76,22.03,28.18,5.31,0.0
20190713:0607,301.97,398.32,35.88,29.71,6.14,0.0
20190713:0707,461.25,600.72,49.79,31.59,6.41,0.0
20190713:0807,585.44,771.83,63.64,33.29,6.07,0.0
20190713:0907,659.73,885.89,76.88,34.77,5.38,0.0
20190713:1007,662.19,902.7,82.79,35.97,4.55,0.0
20190713:1107,613.95,841.91,71.68,36.8,3.86,0.0
20190713:1207,468.02,640.74,58.05,37.25,3.24,0.0
20190713:1307,406.87,557.71,44.15,37.57,2.83,0.0
20190713:1407,254.03,360.33,30.25,37.59,2.62,0.0
20190713:1507,56.97,93.72,16.46,37.17,2.48,0.0
20190713:1607,2.22,11.51,2.88,35.78,1.52,0.0
20190713:1707,0.0,0.0,0.0,35.25,2.41,0.0
20190713:1807,0.0,0.0,0.0,34.31,3.31,0.0
20190713:1907,0.0,0.0,0.0,33.98,2.97,0.0
20190713:2007,0.0,0.0,0.0,33.22,3.59,0.0
20190713:2107,0.0,0.0,0.0,32.58,4.69,0.0
20190713:2207,0.0,0.0,0.0,31.74,5.1,0.0
20190713:2307,0.0,0.0,0.0,30.94,5.1,0.0
20190714:0007,0.0,0.0,0.0,30.09,5.03,0.0
20190714:0107,0.0,0.0,0.0,29.35,5.03,0.0
20190714:0207,0.0,0.0,0.0,28.65,4.9,0.0
20190714:0307,0.0,0.0,0.0,28.13,4.83,0.0
20190714:0407,23.14,44.52,8.29,27.86,4.76,0.0
20190714:0507,52.93,84.08,21.98,28.68,5.66,0.0
20190714:0607,323.02,425.84,35.84,30.09,6.69,0.0
20190714:0707,491.78,634.74,49.77,31.56,8.28,0.0
20190714:0807,463.88,606.8,63.64,33.14,8.76,0.0
20190714:0907,527.3,694.61,76.93,34.43,8.9,0.0
20190714:1007,128.5,183.79,82.94,35.48,8.97,0.0
20190714:1107,269.67,363.95,71.75,35.63,8.76,0.0
20190714:1207,558.06,736.39,58.1,35.83,8.14,0.0
20190714:1307,429.6,570.25,44.18,35.91,7.24,0.0
20190714:1407,260.81,361.66,30.27,35.69,6.07,0.0
20190714:1507,92.16,152.55,16.46,35.21,4.97,0.0
20190714:1607,2.24,11.51,2.87,34.59,4.48,0.0
20190714:1707,0.0,0.0,0.0,33.68,4.07,0.0
20190714:1807,0.0,0.0,0.0,32.86,4.41,0.0
20190714:1907,0.0,0.0,0.0,31.87,6.0,0.0
20190714:2007,0.0,0.0,0.0,30.96,6.21,0.0
20190714:2107,0.0,0.0,0.0,30.07,6.14,0.0
20190714:2207,0.0,0.0,0.0,29.27,5.93,0.0
20190714:2307,0.0,0.0,0.0,28.5,5.52,0.0
20190715:0007,0.0,0.0,0.0,27.82,4.97,0.0
20190715:0107,0.0,0.0,0.0,27.28,4.76,0.0
20190715:0207,0.0,0.0,0.0,26.66,4.69,0.0
20190715:0307,0.0,0.0,0.0,26.11,4.62,0.0
20190715:0407,1.57,9.78,8.23,25.78,4.55,0.0
20190715:0507,132.54,188.0,21.94,26.57,5.66,0.0
20190715:0607,314.53,410.96,35.81,28.05,6.41,0.0
20190715:0707,456.73,588.83,49.75,30.19,7.45,0.0
20190715:0807,467.12,610.42,63.64,32.25,7.66,0.0
20190715:0907,631.09,831.52,76.98,33.87,7.79,0.0
20190715:1007,668.2,888.08,83.09,35.28,7.72,0.0
20190715:1107,588.2,784.9,71.82,36.29,7.45,0.0
20190715:1207,378.74,509.54,58.14,36.98,6.83,0.0
20190715:1307,416.01,558.63,44.2,37.13,6.0,0.0
20190715:1407,253.62,354.62,30.28,36.92,5.03,0.0
20190715:1507,91.72,151.04,16.46,36.52,4.41,0.0
20190715:1607,2.68,12.47,2.86,35.72,3.38,0.0
20190715:1707,0.0,0.0,0.0,34.96,1.86,0.0
20190715:1807,0.0,0.0,0.0,34.38,1.52,0.0
20190715:1907,0.0,0.0,0.0,32.95,2.83,0.0
20190715:2007,0.0,0.0,0.0,32.11,2.97,0.0
20190715:2107,0.0,0.0,0.0,31.35,3.1,0.0
20190715:2207,0.0,0.0,0.0,30.57,3.31,0.0
20190715:2307,0.0,0.0,0.0,29.87,3.31,0.0
20190716:0007,0.0,0.0,0.0,29.13,3.03,0.0
20190716:0107,0.0,0.0,0.0,28.48,2.83,0.0
20190716:0207,0.0,0.0,0.0,27.83,2.76,0.0
20190716:0307,0.0,0.0,0.0,27.39,2.76,0.0
20190716:0407,26.24,49.89,8.17,27.15,3.1,0.0
20190716:0507,135.22,194.67,21.89,28.6,4.0,0.0
20190716:0607,297.3,394.04,35.77,30.07,5.17,0.0
20190716:0707,473.58,620.61,49.73,32.75,6.14,0.0
20190716:0807,579.1,769.57,63.64,34.64,5.93,0.0
20190716:0907,643.08,871.9,77.03,36.4,5.24,0.0
20190716:1007,649.32,892.53,83.24,37.67,4.62,0.0
20190716:1107,616.29,852.74,71.89,38.66,4.0,0.0
20190716:1207,535.71,740.56,58.18,39.27,3.45,0.0
20190716:1307,411.16,568.23,44.23,39.51,3.03,0.0
20190716:1407,253.44,362.34,30.29,39.58,2.83,0.0
20190716:1507,90.97,156.43,16.46,39.19,2.48,0.0
20190716:1607,2.62,12.47,2.84,38.4,2.0,0.0
20190716:1707,0.0,0.0,0.0,37.52,1.66,0.0
20190716:1807,0.0,0.0,0.0,36.86,1.1,0.0
20190716:1907,0.0,0.0,0.0,33.71,4.34,0.0
20190716:2007,0.0,0.0,0.0,33.07,4.07,0.0
20190716:2107,0.0,0.0,0.0,32.29,4.21,0.0
20190716:2207,0.0,0.0,0.0,30.96,4.34,0.0
20190716:2307,0.0,0.0,0.0,29.54,5.66,0.0
20190717:0007,0.0,0.0,0.0,28.25,5.72,0.0
20190717:0107,0.0,0.0,0.0,27.21,5.59,0.0
20190717:0207,0.0,0.0,0.0,26.84,4.76,0.0
20190717:0307,0.0,0.0,0.0,26.88,4.41,0.0
20190717:0407,0.0,5.87,8.11,26.89,4.55,0.0
20190717:0507,81.81,120.77,21.84,27.8,5.38,0.0
20190717:0607,235.68,312.67,35.74,29.18,6.28,0.0
20190717:0707,153.96,211.17,49.71,30.0,7.38,0.0
20190717:0807,136.67,190.64,63.64,31.01,7.1,0.0
20190717:0907,430.96,563.98,77.08,31.5,7.24,0.0
20190717:1007,564.54,741.5,83.4,32.53,7.31,0.0
20190717:1107,135.65,191.62,71.96,33.55,6.76,0.0
20190717:1207,171.42,237.56,58.21,33.91,5.86,0.0
20190717:1307,216.63,294.96,44.25,33.88,5.59,0.0
20190717:1407,152.25,213.32,30.29,33.4,5.45,0.0
20190717:1507,66.41,104.83,16.45,32.86,4.9,0.0
20190717:1607,0.62,7.67,2.81,32.11,3.79,0.0
20190717:1707,0.0,0.0,0.0,31.18,2.83,0.0
20190717:1807,0.0,0.0,0.0,30.5,2.83,0.0
20190717:1907,0.0,0.0,0.0,29.63,3.72,0.0
20190717:2007,0.0,0.0,0.0,28.93,4.07,0.0
20190717:2107,0.0,0.0,0.0,28.28,4.21,0.0
20190717:2207,0.0,0.0,0.0,27.78,4.14,0.0
20190717:2307,0.0,0.0,0.0,27.32,4.21,0.0
20190718:0007,0.0,0.0,0.0,26.99,4.28,0.0
20190718:0107,0.0,0.0,0.0,26.75,4.48,0.0
20190718:0207,0.0,0.0,0.0,26.53,4.9,0.0
20190718:0307,0.0,0.0,0.0,26.28,5.24,0.0
20190718:0407,10.46,25.42,8.06,26.11,5.31,0.0
20190718:0507,84.17,123.35,21.8,27.0,5.93,0.0
20190718:0607,321.75,420.95,35.71,28.73,6.97,0.0
20190718:0707,481.09,620.5,49.7,30.95,7.79,0.0
20190718:0807,598.54,778.48,63.65,32.68,8.21,0.0
20190718:0907,666.76,878.0,77.13,34.21,8.21,0.0
20190718:1007,682.68,907.67,83.56,35.54,7.93,0.0
20190718:1107,643.56,858.88,72.03,36.42,7.45,0.0
20190718:1207,558.57,745.75,58.25,37.03,6.83,0.0
20190718:1307,422.9,567.22,44.26,37.03,6.0,0.0
20190718:1407,260.04,363.25,30.29,37.04,5.38,0.0
20190718:1507,87.42,140.53,16.44,36.6,4.76,0.0
20190718:1607,1.78,10.55,2.79,35.88,3.93,0.0
20190718:1707,0.0,0.0,0.0,34.97,3.45,0.0
20190718:1807,0.0,0.0,0.0,34.1,3.03,0.0
20190718:1907,0.0,0.0,0.0,32.92,3.79,0.0
20190718:2007,0.0,0.0,0.0,32.19,4.14,0.0
20190718:2107,0.0,0.0,0.0,31.42,4.69,0.0
20190718:2207,0.0,0.0,0.0,30.4,4.76,0.0
20190718:2307,0.0,0.0,0.0,29.53,4.69,0.0
20190719:0007,0.0,0.0,0.0,28.7,4.62,0.0
20190719:0107,0.0,0.0,0.0,28.06,4.48,0.0
20190719:0207,0.0,0.0,0.0,27.51,4.28,0.0
20190719:0307,0.0,0.0,0.0,27.0,4.07,0.0
20190719:0407,23.5,45.06,8.0,26.75,3.93,0.0
20190719:0507,133.11,190.53,21.75,27.77,4.62,0.0
20190719:0607,328.25,432.75,35.68,29.61,5.72,0.0
