Latitude (decimal degrees):	14.280
Longitude (decimal degrees):	35.900
Elevation (m):	491
Radiation database:	PVGIS-SARAH2


Slope: 18 deg. (optimum)
Azimuth: 1 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190623:1307,371.71,498.18,39.92,32.77,3.17,0.0
20190623:1407,201.75,286.73,26.17,32.17,3.03,0.0
20190623:1507,55.13,99.3,12.54,31.16,2.34,0.0
20190623:1607,0.0,0.0,0.0,30.11,2.55,0.0
20190623:1707,0.0,0.0,0.0,28.97,2.55,0.0
20190623:1807,0.0,0.0,0.0,28.08,2.69,0.0
20190623:1907,0.0,0.0,0.0,27.69,2.69,0.0
20190623:2007,0.0,0.0,0.0,26.98,2.41,0.0
20190623:2107,0.0,0.0,0.0,26.39,2.28,0.0
20190623:2207,0.0,0.0,0.0,25.87,2.28,0.0
20190623:2307,0.0,0.0,0.0,25.55,2.14,0.0
20190624:0007,0.0,0.0,0.0,25.17,2.28,0.0
20190624:0107,0.0,0.0,0.0,24.97,2.41,0.0
20190624:0207,0.0,0.0,0.0,24.79,2.69,0.0
20190624:0307,0.0,0.0,0.0,24.6,2.83,0.0
20190624:0407,2.53,11.76,12.14,24.88,2.97,0.0
20190624:0507,23.23,44.09,25.78,26.35,3.86,0.0
20190624:0607,180.46,243.07,39.52,28.06,4.41,0.0
20190624:0707,343.12,450.35,53.25,29.96,4.76,0.0
20190624:0807,568.73,751.27,66.66,31.61,4.69,0.0
20190624:0907,633.44,850.72,78.3,32.75,4.07,0.0
20190624:1007,628.25,853.02,78.58,33.5,3.38,0.0
20190624:1107,577.13,786.45,67.08,34.28,2.83,0.0
20190624:1207,477.44,649.4,53.69,34.81,2.34,0.0
20190624:1307,331.26,452.81,39.97,34.78,1.93,0.0
20190624:1407,193.46,279.31,26.22,34.44,1.52,0.0
20190624:1507,54.8,98.03,12.58,32.65,0.48,0.0
20190624:1607,0.0,0.0,0.0,31.37,1.31,0.0
20190624:1707,0.0,0.0,0.0,30.35,2.48,0.0
20190624:1807,0.0,0.0,0.0,29.2,2.0,0.0
20190624:1907,0.0,0.0,0.0,27.74,1.79,0.0
20190624:2007,0.0,0.0,0.0,27.17,1.86,0.0
20190624:2107,0.0,0.0,0.0,26.52,2.0,0.0
20190624:2207,0.0,0.0,0.0,25.95,2.0,0.0
20190624:2307,0.0,0.0,0.0,25.52,2.34,0.0
20190625:0007,0.0,0.0,0.0,25.5,3.59,0.0
20190625:0107,0.0,0.0,0.0,25.22,4.07,0.0
20190625:0207,0.0,0.0,0.0,24.81,3.66,0.0
20190625:0307,0.0,0.0,0.0,24.44,3.45,0.0
20190625:0407,49.63,82.17,12.09,24.55,3.17,0.0
20190625:0507,169.16,231.44,25.73,25.84,4.21,0.0
20190625:0607,363.25,471.56,39.48,27.59,4.83,0.0
20190625:0707,472.53,617.18,53.21,29.95,4.41,0.0
20190625:0807,555.11,736.93,66.62,31.84,4.21,0.0
20190625:0907,589.38,794.77,78.28,33.26,3.79,0.0
20190625:1007,584.13,796.79,78.62,34.29,3.17,0.0
20190625:1107,572.67,787.92,67.13,34.95,2.34,0.0
20190625:1207,478.4,656.92,53.74,35.21,1.72,0.0
20190625:1307,359.74,496.55,40.02,35.51,1.24,0.0
20190625:1407,198.28,289.23,26.26,35.36,0.97,0.0
20190625:1507,48.36,82.22,12.62,32.23,1.1,0.0
20190625:1607,0.0,0.0,0.0,31.0,3.38,0.0
20190625:1707,0.0,0.0,0.0,29.31,3.31,0.0
20190625:1807,0.0,0.0,0.0,28.44,2.41,0.0
20190625:1907,0.0,0.0,0.0,28.39,1.79,0.0
20190625:2007,0.0,0.0,0.0,27.59,2.07,0.0
20190625:2107,0.0,0.0,0.0,26.92,2.14,0.0
20190625:2207,0.0,0.0,0.0,26.25,2.0,0.0
20190625:2307,0.0,0.0,0.0,25.71,1.86,0.0
20190626:0007,0.0,0.0,0.0,25.28,1.93,0.0
20190626:0107,0.0,0.0,0.0,25.0,1.93,0.0
20190626:0207,0.0,0.0,0.0,24.81,2.14,0.0
20190626:0307,0.0,0.0,0.0,25.05,3.03,0.0
20190626:0407,51.6,87.24,12.04,25.48,3.1,0.0
20190626:0507,195.46,272.75,25.68,26.74,3.66,0.0
20190626:0607,359.23,469.83,39.43,28.52,4.21,0.0
20190626:0707,496.93,654.31,53.16,31.2,4.0,0.0
20190626:0807,590.89,790.13,66.59,32.88,4.0,0.0
20190626:0907,636.45,866.13,78.27,34.15,3.52,0.0
20190626:1007,637.04,877.29,78.68,34.95,2.9,0.0
20190626:1107,574.25,794.08,67.19,35.74,2.28,0.0
20190626:1207,487.52,671.88,53.79,36.04,1.79,0.0
20190626:1307,358.9,497.9,40.06,36.09,1.03,0.0
20190626:1407,192.77,281.51,26.31,35.71,0.48,0.0
20190626:1507,55.51,99.35,12.67,32.42,2.0,0.0
20190626:1607,0.0,0.0,0.0,31.36,2.55,0.0
20190626:1707,0.0,0.0,0.0,30.21,2.76,0.0
20190626:1807,0.0,0.0,0.0,29.13,2.07,0.0
20190626:1907,0.0,0.0,0.0,28.61,3.17,0.0
20190626:2007,0.0,0.0,0.0,27.86,3.24,0.0
20190626:2107,0.0,0.0,0.0,27.2,3.72,0.0
20190626:2207,0.0,0.0,0.0,26.51,3.93,0.0
20190626:2307,0.0,0.0,0.0,25.94,3.86,0.0
20190627:0007,0.0,0.0,0.0,25.47,4.0,0.0
20190627:0107,0.0,0.0,0.0,25.1,3.93,0.0
20190627:0207,0.0,0.0,0.0,24.87,3.86,0.0
20190627:0307,0.0,0.0,0.0,24.8,3.79,0.0
20190627:0407,49.44,82.07,11.99,25.03,3.52,0.0
20190627:0507,166.24,227.81,25.63,26.18,4.55,0.0
20190627:0607,303.07,395.79,39.38,27.96,4.97,0.0
20190627:0707,508.22,659.54,53.12,29.21,4.62,0.0
20190627:0807,593.48,779.95,66.55,30.69,4.76,0.0
20190627:0907,637.71,850.99,78.27,32.45,4.62,0.0
20190627:1007,644.79,870.93,78.73,34.12,4.28,0.0
20190627:1107,599.01,811.19,67.24,35.01,3.86,0.0
20190627:1207,498.07,673.38,53.84,35.26,3.24,0.0
20190627:1307,367.97,501.38,40.11,35.29,2.55,0.0
20190627:1407,186.71,267.84,26.35,34.92,2.28,0.0
20190627:1507,47.21,80.98,12.71,34.1,2.07,0.0
20190627:1607,0.0,0.0,0.0,32.06,2.28,0.0
20190627:1707,0.0,0.0,0.0,30.83,2.21,0.0
20190627:1807,0.0,0.0,0.0,30.33,2.34,0.0
20190627:1907,0.0,0.0,0.0,29.47,2.97,0.0
20190627:2007,0.0,0.0,0.0,28.85,2.97,0.0
20190627:2107,0.0,0.0,0.0,28.25,3.03,0.0
20190627:2207,0.0,0.0,0.0,27.75,2.83,0.0
20190627:2307,0.0,0.0,0.0,27.29,2.62,0.0
20190628:0007,0.0,0.0,0.0,26.85,2.62,0.0
20190628:0107,0.0,0.0,0.0,26.46,2.76,0.0
20190628:0207,0.0,0.0,0.0,26.16,3.03,0.0
20190628:0307,0.0,0.0,0.0,25.99,3.59,0.0
20190628:0407,49.11,82.47,11.93,26.25,3.79,0.0
20190628:0507,188.24,261.76,25.58,27.62,4.76,0.0
20190628:0607,362.04,473.07,39.34,29.43,5.45,0.0
20190628:0707,498.92,651.85,53.08,31.47,5.45,0.0
20190628:0807,583.13,774.13,66.52,33.26,5.17,0.0
20190628:0907,630.0,849.06,78.27,34.82,4.9,0.0
20190628:1007,639.42,868.99,78.8,35.79,4.55,0.0
20190628:1107,578.1,786.7,67.3,36.37,4.07,0.0
20190628:1207,481.77,654.52,53.9,36.61,3.52,0.0
20190628:1307,329.35,450.47,40.16,36.57,3.17,0.0
20190628:1407,195.68,283.09,26.4,36.18,2.62,0.0
20190628:1507,52.85,91.27,12.74,35.16,1.66,0.0
20190628:1607,0.0,0.0,0.0,30.57,2.9,0.0
20190628:1707,0.0,0.0,0.0,26.78,2.34,0.0
20190628:1807,0.0,0.0,0.0,26.21,1.59,0.0
20190628:1907,0.0,0.0,0.0,25.21,1.72,0.0
20190628:2007,0.0,0.0,0.0,25.34,1.17,0.0
20190628:2107,0.0,0.0,0.0,25.21,2.28,0.0
20190628:2207,0.0,0.0,0.0,24.93,2.62,0.0
20190628:2307,0.0,0.0,0.0,24.74,3.17,0.0
20190629:0007,0.0,0.0,0.0,24.74,4.21,0.0
20190629:0107,0.0,0.0,0.0,24.51,4.28,0.0
20190629:0207,0.0,0.0,0.0,24.36,4.21,0.0
20190629:0307,0.0,0.0,0.0,24.28,4.34,0.0
20190629:0407,37.43,63.47,11.88,24.59,3.93,0.0
20190629:0507,182.28,250.5,25.53,25.79,4.76,0.0
20190629:0607,379.72,491.42,39.29,27.63,5.45,0.0
20190629:0707,474.58,610.58,53.04,29.29,6.76,0.0
20190629:0807,589.64,769.91,66.5,31.21,6.14,0.0
20190629:0907,629.8,832.91,78.28,32.27,5.66,0.0
20190629:1007,602.01,803.14,78.86,33.56,5.31,0.0
20190629:1107,588.7,787.38,67.36,34.3,4.9,0.0
20190629:1207,496.9,651.31,53.95,30.92,4.48,0.0
20190629:1307,355.37,471.96,40.21,32.17,4.34,0.0
20190629:1407,200.25,282.86,26.44,31.99,3.45,0.0
20190629:1507,56.93,98.87,12.78,31.59,3.45,0.0
20190629:1607,0.0,0.0,0.0,30.4,2.83,0.0
20190629:1707,0.0,0.0,0.0,29.38,2.69,0.0
20190629:1807,0.0,0.0,0.0,28.65,3.24,0.0
20190629:1907,0.0,0.0,0.0,25.38,3.31,0.0
20190629:2007,0.0,0.0,0.0,24.88,3.31,0.0
20190629:2107,0.0,0.0,0.0,24.51,2.9,0.0
20190629:2207,0.0,0.0,0.0,24.19,3.03,0.0
20190629:2307,0.0,0.0,0.0,23.89,3.31,0.0
20190630:0007,0.0,0.0,0.0,23.69,3.03,0.0
20190630:0107,0.0,0.0,0.0,23.62,2.62,0.0
20190630:0207,0.0,0.0,0.0,23.67,2.48,0.0
20190630:0307,0.0,0.0,0.0,23.54,2.48,0.0
20190630:0407,48.81,81.2,11.83,23.91,2.41,0.0
20190630:0507,191.62,265.57,25.48,25.53,3.52,0.0
20190630:0607,349.78,455.15,39.25,27.48,4.34,0.0
20190630:0707,495.88,645.58,53.0,29.67,4.55,0.0
20190630:0807,596.01,788.15,66.47,31.71,4.62,0.0
20190630:0907,648.68,870.01,78.29,33.34,4.62,0.0
20190630:1007,507.15,683.23,78.94,34.46,4.34,0.0
20190630:1107,491.97,665.3,67.42,35.07,3.86,0.0
20190630:1207,402.04,544.58,54.0,35.53,3.38,0.0
20190630:1307,304.95,415.52,40.25,35.55,3.24,0.0
20190630:1407,188.26,268.58,26.48,34.77,3.24,0.0
20190630:1507,57.41,102.01,12.81,31.21,2.28,0.0
20190630:1607,0.0,0.0,0.0,29.26,2.21,0.0
20190630:1707,0.0,0.0,0.0,28.53,2.69,0.0
20190630:1807,0.0,0.0,0.0,26.95,3.93,0.0
20190630:1907,0.0,0.0,0.0,28.27,2.97,0.0
20190630:2007,0.0,0.0,0.0,27.72,3.17,0.0
20190630:2107,0.0,0.0,0.0,27.11,3.24,0.0
20190630:2207,0.0,0.0,0.0,26.53,2.97,0.0
20190630:2307,0.0,0.0,0.0,26.15,2.69,0.0
20190701:0007,0.0,0.0,0.0,25.76,2.55,0.0
20190701:0107,0.0,0.0,0.0,25.44,2.48,0.0
20190701:0207,0.0,0.0,0.0,25.14,2.55,0.0
20190701:0307,0.0,0.0,0.0,24.88,2.69,0.0
20190701:0407,42.53,71.46,11.77,25.15,2.55,0.0
20190701:0507,166.36,229.53,25.43,26.65,3.52,0.0
20190701:0607,181.54,244.86,39.2,28.45,4.41,0.0
20190701:0707,462.44,603.47,52.97,30.55,5.1,0.0
20190701:0807,544.29,718.05,66.45,32.26,5.38,0.0
20190701:0907,568.79,759.13,78.31,33.63,5.24,0.0
20190701:1007,600.09,807.9,79.01,34.62,4.83,0.0
20190701:1107,545.79,735.92,67.49,35.3,4.48,0.0
20190701:1207,445.26,600.01,54.05,35.64,4.07,0.0
20190701:1307,295.05,401.75,40.3,35.64,3.66,0.0
20190701:1407,175.58,250.44,26.52,35.31,3.45,0.0
20190701:1507,33.8,60.16,12.85,32.51,3.86,0.0
20190701:1607,0.0,0.0,0.0,30.62,2.76,0.0
20190701:1707,0.0,0.0,0.0,29.7,2.76,0.0
20190701:1807,0.0,0.0,0.0,28.62,2.62,0.0
20190701:1907,0.0,0.0,0.0,28.37,0.62,0.0
20190701:2007,0.0,0.0,0.0,27.61,0.97,0.0
20190701:2107,0.0,0.0,0.0,27.24,2.14,0.0
20190701:2207,0.0,0.0,0.0,26.85,2.21,0.0
20190701:2307,0.0,0.0,0.0,26.23,2.14,0.0
20190702:0007,0.0,0.0,0.0,25.98,2.62,0.0
20190702:0107,0.0,0.0,0.0,25.77,2.97,0.0
20190702:0207,0.0,0.0,0.0,25.46,2.97,0.0
20190702:0307,0.0,0.0,0.0,25.19,3.03,0.0
20190702:0407,8.06,21.55,11.71,25.37,2.97,0.0
20190702:0507,183.18,254.14,25.38,26.81,4.21,0.0
20190702:0607,350.23,456.06,39.16,28.28,5.1,0.0
20190702:0707,494.84,642.48,52.93,29.74,5.03,0.0
20190702:0807,587.99,775.21,66.43,31.36,4.76,0.0
20190702:0907,629.44,843.27,78.33,32.92,4.41,0.0
20190702:1007,637.9,863.32,79.09,34.05,4.0,0.0
20190702:1107,588.63,797.74,67.55,34.82,3.66,0.0
20190702:1207,489.87,660.78,54.1,35.13,3.45,0.0
20190702:1307,363.1,492.85,40.34,35.26,3.03,0.0
20190702:1407,194.59,278.48,26.55,34.64,2.55,0.0
20190702:1507,57.32,104.03,12.88,32.55,2.21,0.0
20190702:1607,0.0,0.0,0.0,30.77,2.07,0.0
20190702:1707,0.0,0.0,0.0,28.96,1.03,0.0
20190702:1807,0.0,0.0,0.0,26.24,0.48,0.0
20190702:1907,0.0,0.0,0.0,28.64,1.17,0.0
20190702:2007,0.0,0.0,0.0,27.97,2.0,0.0
20190702:2107,0.0,0.0,0.0,27.24,2.55,0.0
20190702:2207,0.0,0.0,0.0,26.71,2.9,0.0
20190702:2307,0.0,0.0,0.0,26.4,3.1,0.0
20190703:0007,0.0,0.0,0.0,26.05,3.17,0.0
20190703:0107,0.0,0.0,0.0,25.63,3.17,0.0
20190703:0207,0.0,0.0,0.0,25.23,2.97,0.0
20190703:0307,0.0,0.0,0.0,24.88,2.9,0.0
20190703:0407,47.7,80.14,11.66,25.11,2.9,0.0
20190703:0507,185.23,257.34,25.33,26.65,3.93,0.0
20190703:0607,340.61,445.16,39.12,28.39,4.48,0.0
20190703:0707,467.88,611.97,52.9,30.53,4.62,0.0
20190703:0807,519.61,691.96,66.41,32.28,4.0,0.0
20190703:0907,637.05,865.93,78.36,33.65,3.38,0.0
20190703:1007,640.59,883.06,79.18,34.75,2.76,0.0
20190703:1107,579.99,800.76,67.62,35.54,2.34,0.0
20190703:1207,470.52,644.65,54.16,35.9,2.21,0.0
20190703:1307,340.45,466.01,40.38,35.73,2.28,0.0
20190703:1407,172.52,247.42,26.59,35.5,2.0,0.0
20190703:1507,56.73,98.55,12.91,34.11,1.93,0.0
20190703:1607,0.0,0.0,0.0,30.74,2.48,0.0
20190703:1707,0.0,0.0,0.0,27.11,4.28,0.0
20190703:1807,0.0,0.0,0.0,25.02,3.66,0.0
20190703:1907,0.0,0.0,0.0,25.24,3.86,0.0
20190703:2007,0.0,0.0,0.0,25.01,3.24,0.0
20190703:2107,0.0,0.0,0.0,24.8,3.72,0.0
20190703:2207,0.0,0.0,0.0,24.67,4.0,0.0
20190703:2307,0.0,0.0,0.0,24.54,3.86,0.0
20190704:0007,0.0,0.0,0.0,24.32,3.79,0.0
20190704:0107,0.0,0.0,0.0,24.16,3.45,0.0
20190704:0207,0.0,0.0,0.0,23.95,3.1,0.0
20190704:0307,0.0,0.0,0.0,23.77,2.9,0.0
20190704:0407,49.29,84.11,11.6,24.05,2.62,0.0
20190704:0507,191.16,266.2,25.28,25.79,3.45,0.0
20190704:0607,367.89,480.05,39.07,27.88,4.0,0.0
20190704:0707,496.48,648.34,52.87,29.77,4.14,0.0
20190704:0807,601.37,797.76,66.4,31.65,4.21,0.0
20190704:0907,647.3,872.91,78.39,33.27,4.0,0.0
20190704:1007,643.3,877.33,79.27,34.57,3.59,0.0
20190704:1107,587.8,803.82,67.68,35.37,3.1,0.0
20190704:1207,496.24,677.79,54.21,35.77,2.48,0.0
20190704:1307,363.99,499.78,40.43,36.03,2.0,0.0
20190704:1407,201.9,292.91,26.62,35.96,1.66,0.0
20190704:1507,57.47,104.43,12.93,35.65,1.24,0.0
20190704:1607,0.0,0.0,0.0,33.96,1.72,0.0
20190704:1707,0.0,0.0,0.0,30.6,3.1,0.0
20190704:1807,0.0,0.0,0.0,28.92,4.69,0.0
20190704:1907,0.0,0.0,0.0,29.22,3.66,0.0
20190704:2007,0.0,0.0,0.0,28.57,3.59,0.0
20190704:2107,0.0,0.0,0.0,27.94,3.72,0.0
20190704:2207,0.0,0.0,0.0,27.32,4.07,0.0
20190704:2307,0.0,0.0,0.0,26.8,3.93,0.0
20190705:0007,0.0,0.0,0.0,26.26,3.59,0.0
20190705:0107,0.0,0.0,0.0,25.84,3.45,0.0
20190705:0207,0.0,0.0,0.0,25.49,3.03,0.0
20190705:0307,0.0,0.0,0.0,25.17,2.76,0.0
20190705:0407,47.51,81.14,11.55,25.37,2.55,0.0
20190705:0507,186.68,260.93,25.23,27.01,3.59,0.0
20190705:0607,356.95,467.73,39.03,29.18,4.55,0.0
20190705:0707,489.28,641.46,52.84,31.71,5.03,0.0
20190705:0807,586.72,782.11,66.38,33.57,4.76,0.0
20190705:0907,631.17,856.1,78.43,35.07,4.28,0.0
20190705:1007,615.53,844.59,79.37,36.02,3.59,0.0
20190705:1107,515.64,709.3,67.75,36.91,3.03,0.0
20190705:1207,477.78,656.72,54.26,37.22,2.55,0.0
20190705:1307,230.77,321.89,40.47,37.48,2.41,0.0
20190705:1407,198.0,288.25,26.66,37.39,2.0,0.0
20190705:1507,39.01,69.21,12.96,36.54,1.52,0.0
20190705:1607,0.0,0.0,0.0,33.4,3.1,0.0
20190705:1707,0.0,0.0,0.0,30.12,4.55,0.0
20190705:1807,0.0,0.0,0.0,28.5,3.38,0.0
20190705:1907,0.0,0.0,0.0,29.32,3.52,0.0
20190705:2007,0.0,0.0,0.0,28.52,2.97,0.0
20190705:2107,0.0,0.0,0.0,27.75,3.38,0.0
20190705:2207,0.0,0.0,0.0,27.26,3.86,0.0
20190705:2307,0.0,0.0,0.0,26.9,4.0,0.0
20190706:0007,0.0,0.0,0.0,26.57,3.66,0.0
20190706:0107,0.0,0.0,0.0,26.37,3.66,0.0
20190706:0207,0.0,0.0,0.0,26.16,3.79,0.0
20190706:0307,0.0,0.0,0.0,25.97,3.86,0.0
20190706:0407,46.64,79.53,11.49,26.17,3.72,0.0
20190706:0507,187.87,262.62,25.18,27.54,4.41,0.0
20190706:0607,368.19,482.15,38.99,29.5,4.97,0.0
20190706:0707,506.93,663.09,52.81,31.68,5.38,0.0
20190706:0807,600.78,798.17,66.37,33.46,5.24,0.0
20190706:0907,646.74,873.32,78.47,34.94,4.83,0.0
20190706:1007,631.01,861.9,79.47,36.1,4.21,0.0
20190706:1107,541.07,740.56,67.82,36.82,3.66,0.0
20190706:1207,451.6,617.98,54.31,37.45,3.24,0.0
20190706:1307,326.02,449.48,40.51,37.45,2.55,0.0
20190706:1407,212.12,309.85,26.69,36.86,2.07,0.0
20190706:1507,57.45,108.24,12.98,36.13,1.66,0.0
20190706:1607,0.0,0.0,0.0,33.72,2.21,0.0
20190706:1707,0.0,0.0,0.0,29.27,2.34,0.0
20190706:1807,0.0,0.0,0.0,26.71,3.31,0.0
20190706:1907,0.0,0.0,0.0,28.73,2.07,0.0
20190706:2007,0.0,0.0,0.0,28.09,2.41,0.0
20190706:2107,0.0,0.0,0.0,27.51,2.83,0.0
20190706:2207,0.0,0.0,0.0,26.98,3.31,0.0
20190706:2307,0.0,0.0,0.0,26.53,3.45,0.0
20190707:0007,0.0,0.0,0.0,26.1,3.79,0.0
20190707:0107,0.0,0.0,0.0,25.71,4.0,0.0
20190707:0207,0.0,0.0,0.0,25.47,4.07,0.0
20190707:0307,0.0,0.0,0.0,25.49,4.0,0.0
20190707:0407,47.36,82.34,11.43,25.62,3.38,0.0
20190707:0507,183.06,254.75,25.13,26.98,4.28,0.0
20190707:0607,348.54,455.65,38.95,28.85,4.83,0.0
20190707:0707,488.45,636.28,52.78,30.83,5.45,0.0
20190707:0807,570.82,754.07,66.37,32.6,5.38,0.0
20190707:0907,648.72,869.76,78.51,34.09,5.1,0.0
20190707:1007,625.03,846.34,79.57,35.16,4.55,0.0
20190707:1107,586.79,798.64,67.89,36.21,4.0,0.0
20190707:1207,501.04,680.47,54.36,36.58,3.52,0.0
20190707:1307,367.29,500.34,40.55,36.34,3.24,0.0
20190707:1407,204.66,294.45,26.72,35.79,3.1,0.0
20190707:1507,29.93,55.29,13.0,34.42,2.76,0.0
20190707:1607,0.0,0.0,0.0,33.62,0.9,0.0
20190707:1707,0.0,0.0,0.0,29.81,2.48,0.0
20190707:1807,0.0,0.0,0.0,26.66,1.79,0.0
20190707:1907,0.0,0.0,0.0,29.51,1.59,0.0
20190707:2007,0.0,0.0,0.0,29.19,0.28,0.0
20190707:2107,0.0,0.0,0.0,28.33,0.41,0.0
20190707:2207,0.0,0.0,0.0,27.37,1.72,0.0
20190707:2307,0.0,0.0,0.0,27.13,2.34,0.0
20190708:0007,0.0,0.0,0.0,26.57,2.83,0.0
20190708:0107,0.0,0.0,0.0,26.0,3.17,0.0
20190708:0207,0.0,0.0,0.0,25.59,3.59,0.0
20190708:0307,0.0,0.0,0.0,25.32,3.72,0.0
20190708:0407,40.96,69.66,11.38,25.3,3.24,0.0
20190708:0507,35.52,60.74,25.08,26.42,4.21,0.0
20190708:0607,356.78,464.02,38.92,27.83,4.76,0.0
20190708:0707,511.19,661.17,52.76,28.08,4.21,0.0
20190708:0807,594.0,778.58,66.36,30.21,4.76,0.0
20190708:0907,614.61,816.47,78.56,31.89,4.76,0.0
20190708:1007,531.73,711.26,79.68,33.16,4.48,0.0
20190708:1107,526.13,707.09,67.95,34.07,4.07,0.0
20190708:1207,343.12,463.52,54.41,34.7,3.52,0.0
20190708:1307,41.84,71.52,40.58,34.74,3.31,0.0
20190708:1407,63.92,100.91,26.74,34.56,2.9,0.0
20190708:1507,2.84,12.74,13.01,33.78,1.93,0.0
20190708:1607,0.0,0.0,0.0,32.85,0.97,0.0
20190708:1707,0.0,0.0,0.0,31.65,1.38,0.0
20190708:1807,0.0,0.0,0.0,28.23,3.38,0.0
20190708:1907,0.0,0.0,0.0,29.27,2.69,0.0
20190708:2007,0.0,0.0,0.0,28.56,3.03,0.0
20190708:2107,0.0,0.0,0.0,27.86,2.83,0.0
20190708:2207,0.0,0.0,0.0,27.13,2.97,0.0
20190708:2307,0.0,0.0,0.0,26.6,3.24,0.0
20190709:0007,0.0,0.0,0.0,26.13,3.24,0.0
20190709:0107,0.0,0.0,0.0,25.7,3.59,0.0
20190709:0207,0.0,0.0,0.0,25.4,3.72,0.0
20190709:0307,0.0,0.0,0.0,25.03,4.0,0.0
20190709:0407,1.59,9.8,11.32,25.05,3.79,0.0
20190709:0507,33.44,57.8,25.04,25.73,4.48,0.0
20190709:0607,378.0,488.69,38.88,26.86,4.83,0.0
20190709:0707,507.56,655.76,52.73,28.96,5.1,0.0
20190709:0807,601.09,790.72,66.36,30.92,4.76,0.0
20190709:0907,648.52,866.89,78.62,32.1,4.28,0.0
20190709:1007,637.93,864.32,79.79,33.51,3.66,0.0
20190709:1107,498.8,679.83,68.02,34.44,2.62,0.0
20190709:1207,478.11,654.15,54.46,34.99,1.93,0.0
20190709:1307,328.73,451.5,40.62,35.34,1.59,0.0
20190709:1407,173.56,248.81,26.77,35.38,1.52,0.0
20190709:1507,58.53,106.93,13.03,34.81,1.1,0.0
20190709:1607,0.0,0.0,0.0,33.61,2.21,0.0
20190709:1707,0.0,0.0,0.0,31.13,2.97,0.0
20190709:1807,0.0,0.0,0.0,29.87,2.69,0.0
20190709:1907,0.0,0.0,0.0,28.9,4.21,0.0
20190709:2007,0.0,0.0,0.0,28.13,3.66,0.0
20190709:2107,0.0,0.0,0.0,27.52,3.24,0.0
20190709:2207,0.0,0.0,0.0,26.98,2.9,0.0
20190709:2307,0.0,0.0,0.0,26.54,2.76,0.0
20190710:0007,0.0,0.0,0.0,26.14,2.9,0.0
20190710:0107,0.0,0.0,0.0,25.8,2.97,0.0
20190710:0207,0.0,0.0,0.0,25.57,2.97,0.0
20190710:0307,0.0,0.0,0.0,25.42,2.97,0.0
20190710:0407,45.7,82.1,11.26,25.67,3.03,0.0
20190710:0507,187.1,262.34,24.99,27.21,3.72,0.0
20190710:0607,351.85,461.26,38.85,29.46,4.83,0.0
20190710:0707,489.68,642.08,52.71,31.78,5.1,0.0
20190710:0807,600.14,798.68,66.36,33.86,5.24,0.0
20190710:0907,621.09,838.99,78.68,35.36,4.97,0.0
20190710:1007,484.06,657.98,79.91,36.55,4.55,0.0
20190710:1107,557.67,758.97,68.09,37.12,4.55,0.0
20190710:1207,60.8,97.97,54.51,37.68,4.48,0.0
20190710:1307,26.59,50.94,40.65,37.48,3.86,0.0
20190710:1407,97.78,144.27,26.79,33.85,4.76,0.0
20190710:1507,29.24,52.9,13.04,29.12,4.14,0.0
20190710:1607,0.0,0.0,0.0,28.16,3.24,0.0
20190710:1707,0.0,0.0,0.0,28.27,2.21,0.0
20190710:1807,0.0,0.0,0.0,28.39,3.03,0.0
20190710:1907,0.0,0.0,0.0,28.33,3.72,0.0
20190710:2007,0.0,0.0,0.0,27.5,2.97,0.0
20190710:2107,0.0,0.0,0.0,27.03,3.1,0.0
20190710:2207,0.0,0.0,0.0,26.59,3.24,0.0
20190710:2307,0.0,0.0,0.0,26.32,3.59,0.0
20190711:0007,0.0,0.0,0.0,25.89,3.79,0.0
20190711:0107,0.0,0.0,0.0,25.58,3.59,0.0
20190711:0207,0.0,0.0,0.0,25.32,3.72,0.0
20190711:0307,0.0,0.0,0.0,25.22,4.07,0.0
20190711:0407,1.59,9.8,11.21,25.34,4.07,0.0
20190711:0507,69.33,103.85,24.95,25.72,4.14,0.0
20190711:0607,172.28,231.77,38.81,27.02,4.55,0.0
20190711:0707,60.12,93.07,52.69,28.02,5.45,0.0
20190711:0807,429.94,561.97,66.36,30.32,5.66,0.0
20190711:0907,564.25,746.11,78.74,32.29,5.66,0.0
20190711:1007,388.52,518.05,80.03,33.4,5.24,0.0
20190711:1107,599.34,801.21,68.16,33.83,4.76,0.0
20190711:1207,524.13,690.03,54.55,31.03,3.93,0.0
20190711:1307,380.42,509.72,40.68,32.21,2.55,0.0
20190711:1407,210.23,298.05,26.81,32.84,2.41,0.0
20190711:1507,60.46,105.74,13.05,32.38,2.48,0.0
20190711:1607,0.0,0.0,0.0,31.26,2.48,0.0
20190711:1707,0.0,0.0,0.0,29.93,2.69,0.0
20190711:1807,0.0,0.0,0.0,29.24,2.83,0.0
20190711:1907,0.0,0.0,0.0,28.21,3.38,0.0
20190711:2007,0.0,0.0,0.0,27.42,3.66,0.0
20190711:2107,0.0,0.0,0.0,26.6,3.38,0.0
20190711:2207,0.0,0.0,0.0,25.82,3.31,0.0
20190711:2307,0.0,0.0,0.0,25.25,3.59,0.0
20190712:0007,0.0,0.0,0.0,25.04,3.86,0.0
20190712:0107,0.0,0.0,0.0,24.88,3.79,0.0
20190712:0207,0.0,0.0,0.0,24.69,3.52,0.0
