Latitude (decimal degrees):	8.310
Longitude (decimal degrees):	36.100
Elevation (m):	1842
Radiation database:	PVGIS-SARAH2


Slope: 14 deg. (optimum)
Azimuth: -5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190728:0306,0.0,0.0,0.0,12.69,0.76,0.0
20190728:0406,0.89,7.91,8.56,12.43,0.83,0.0
20190728:0506,39.56,63.28,22.71,14.87,0.34,0.0
20190728:0606,267.04,338.02,36.88,15.88,0.48,0.0
20190728:0706,329.82,420.31,50.95,18.36,0.62,0.0
20190728:0806,304.21,390.33,64.6,19.42,0.76,0.0
20190728:0906,291.88,375.23,76.33,19.9,0.97,0.0
20190728:1006,97.42,136.45,77.69,20.65,1.17,0.0
20190728:1106,72.41,105.8,66.78,20.47,1.03,0.0
20190728:1206,70.58,102.83,53.28,18.76,0.9,0.0
20190728:1306,87.92,123.6,39.25,18.21,1.1,0.0
20190728:1406,218.21,292.96,25.09,16.93,0.76,0.0
20190728:1506,36.4,60.5,10.92,16.65,0.41,0.0
20190728:1606,0.0,0.0,0.0,16.34,1.03,0.0
20190728:1706,0.0,0.0,0.0,15.47,1.17,0.0
20190728:1806,0.0,0.0,0.0,15.02,0.62,0.0
20190728:1906,0.0,0.0,0.0,14.2,0.62,0.0
20190728:2006,0.0,0.0,0.0,13.83,0.83,0.0
20190728:2106,0.0,0.0,0.0,13.47,0.83,0.0
20190728:2206,0.0,0.0,0.0,13.27,0.76,0.0
20190728:2306,0.0,0.0,0.0,13.36,0.55,0.0
20190729:0006,0.0,0.0,0.0,13.24,0.55,0.0
20190729:0106,0.0,0.0,0.0,13.21,0.41,0.0
20190729:0206,0.0,0.0,0.0,13.23,0.41,0.0
20190729:0306,0.0,0.0,0.0,12.92,0.55,0.0
20190729:0406,0.89,7.91,8.54,12.59,0.48,0.0
20190729:0506,15.5,31.64,22.71,14.3,0.21,0.0
20190729:0606,63.31,92.95,36.9,15.97,0.28,0.0
20190729:0706,109.82,149.31,51.0,16.7,0.41,0.0
20190729:0806,433.94,554.51,64.69,17.7,0.55,0.0
20190729:0906,460.41,590.19,76.51,18.5,0.9,0.0
20190729:1006,198.87,259.06,77.89,19.86,1.24,0.0
20190729:1106,564.26,727.42,66.87,19.9,1.38,0.0
20190729:1206,577.13,735.42,53.32,20.03,1.72,0.0
20190729:1306,337.65,426.76,39.27,17.83,1.24,0.0
20190729:1406,178.48,235.68,25.08,17.71,1.59,0.0
20190729:1506,46.69,76.4,10.9,17.13,1.38,0.0
20190729:1606,0.0,0.0,0.0,16.2,1.17,0.0
20190729:1706,0.0,0.0,0.0,15.46,1.03,0.0
20190729:1806,0.0,0.0,0.0,14.63,0.76,0.0
20190729:1906,0.0,0.0,0.0,13.64,0.69,0.0
20190729:2006,0.0,0.0,0.0,13.05,0.48,0.0
20190729:2106,0.0,0.0,0.0,13.05,0.55,0.0
20190729:2206,0.0,0.0,0.0,12.8,0.48,0.0
20190729:2306,0.0,0.0,0.0,12.57,0.41,0.0
20190730:0006,0.0,0.0,0.0,12.76,0.21,0.0
20190730:0106,0.0,0.0,0.0,12.85,0.07,0.0
20190730:0206,0.0,0.0,0.0,12.72,0.48,0.0
20190730:0306,0.0,0.0,0.0,12.58,0.69,0.0
20190730:0406,35.57,63.13,8.52,12.98,0.62,0.0
20190730:0506,54.15,81.08,22.71,14.05,0.34,0.0
20190730:0606,142.02,186.79,36.92,15.37,0.41,0.0
20190730:0706,402.9,510.79,51.04,17.84,0.83,0.0
20190730:0806,435.52,561.3,64.78,19.35,0.55,0.0
20190730:0906,501.32,660.48,76.7,20.84,0.21,0.0
20190730:1006,496.74,653.95,78.09,20.76,0.21,0.0
20190730:1106,450.21,583.65,66.96,20.98,0.83,0.0
20190730:1206,567.41,739.07,53.36,20.07,0.41,0.0
20190730:1306,276.16,354.44,39.28,19.39,0.76,0.0
20190730:1406,148.84,198.05,25.07,17.88,1.24,0.0
20190730:1506,15.97,32.63,10.87,17.13,1.03,0.0
20190730:1606,0.0,0.0,0.0,15.82,0.69,0.0
20190730:1706,0.0,0.0,0.0,15.18,0.69,0.0
20190730:1806,0.0,0.0,0.0,13.78,0.97,0.0
20190730:1906,0.0,0.0,0.0,12.7,0.9,0.0
20190730:2006,0.0,0.0,0.0,12.3,0.62,0.0
20190730:2106,0.0,0.0,0.0,11.94,0.62,0.0
20190730:2206,0.0,0.0,0.0,11.95,0.83,0.0
20190730:2306,0.0,0.0,0.0,11.59,0.76,0.0
20190731:0006,0.0,0.0,0.0,12.71,0.21,0.0
20190731:0106,0.0,0.0,0.0,11.71,0.41,0.0
20190731:0206,0.0,0.0,0.0,11.62,0.62,0.0
20190731:0306,0.0,0.0,0.0,11.61,0.69,0.0
20190731:0406,22.57,41.12,8.51,11.27,0.9,0.0
20190731:0506,15.5,31.64,22.71,14.36,0.48,0.0
20190731:0606,27.86,48.45,36.95,15.46,0.34,0.0
20190731:0706,54.1,82.07,51.1,17.16,0.21,0.0
20190731:0806,120.37,164.14,64.87,19.77,0.41,0.0
20190731:0906,304.56,387.99,76.88,17.25,0.48,0.0
20190731:1006,578.6,755.09,78.29,17.42,0.28,0.0
20190731:1106,500.31,642.69,67.05,17.15,0.41,0.0
20190731:1206,43.75,69.22,53.4,17.57,0.83,0.0
20190731:1306,243.3,310.76,39.29,17.72,0.97,0.0
20190731:1406,63.91,93.93,25.06,17.02,1.1,0.0
20190731:1506,31.79,53.81,10.84,15.6,0.97,0.0
20190731:1606,0.0,0.0,0.0,14.88,1.03,0.0
20190731:1706,0.0,0.0,0.0,13.95,1.03,0.0
20190731:1806,0.0,0.0,0.0,13.33,1.17,0.0
20190731:1906,0.0,0.0,0.0,12.78,1.24,0.0
20190731:2006,0.0,0.0,0.0,12.25,1.03,0.0
20190731:2106,0.0,0.0,0.0,12.22,0.97,0.0
20190731:2206,0.0,0.0,0.0,11.87,0.9,0.0
20190731:2306,0.0,0.0,0.0,11.74,0.76,0.0
20190801:0006,0.0,0.0,0.0,11.73,0.62,0.0
20190801:0106,0.0,0.0,0.0,11.99,0.62,0.0
20190801:0206,0.0,0.0,0.0,11.82,0.69,0.0
20190801:0306,0.0,0.0,0.0,11.75,0.76,0.0
20190801:0406,14.99,30.65,8.49,11.9,0.62,0.0
20190801:0506,209.98,277.79,22.72,13.55,0.48,0.0
20190801:0606,221.89,284.15,36.97,16.45,0.28,0.0
20190801:0706,471.03,604.74,51.15,18.26,0.28,0.0
20190801:0806,233.02,301.47,64.97,19.46,0.69,0.0
20190801:0906,498.83,648.37,77.08,21.14,1.1,0.0
20190801:1006,369.96,476.05,78.5,21.6,1.66,0.0
20190801:1106,401.53,512.78,67.13,20.34,1.72,0.0
20190801:1206,553.4,698.4,53.44,18.49,1.86,0.0
20190801:1306,30.51,52.41,39.29,18.37,2.21,0.0
20190801:1406,101.54,139.7,25.04,17.6,1.52,0.0
20190801:1506,2.74,11.87,10.8,17.2,1.24,0.0
20190801:1606,0.0,0.0,0.0,16.42,1.03,0.0
20190801:1706,0.0,0.0,0.0,15.89,1.24,0.0
20190801:1806,0.0,0.0,0.0,15.17,0.76,0.0
20190801:1906,0.0,0.0,0.0,14.2,0.62,0.0
20190801:2006,0.0,0.0,0.0,13.78,0.69,0.0
20190801:2106,0.0,0.0,0.0,13.34,0.76,0.0
20190801:2206,0.0,0.0,0.0,12.7,0.9,0.0
20190801:2306,0.0,0.0,0.0,12.34,0.83,0.0
20190802:0006,0.0,0.0,0.0,12.25,0.97,0.0
20190802:0106,0.0,0.0,0.0,12.61,0.97,0.0
20190802:0206,0.0,0.0,0.0,12.72,0.97,0.0
20190802:0306,0.0,0.0,0.0,12.25,1.03,0.0
20190802:0406,0.89,7.91,8.48,12.25,0.97,0.0
20190802:0506,27.94,48.45,22.73,15.02,0.76,0.0
20190802:0606,97.25,134.48,37.0,17.21,0.55,0.0
20190802:0706,101.2,140.41,51.2,18.99,0.28,0.0
20190802:0806,265.38,344.69,65.07,20.89,0.48,0.0
20190802:0906,616.12,817.33,77.27,22.32,0.97,0.0
20190802:1006,397.3,517.11,78.7,23.14,1.31,0.0
20190802:1106,362.81,466.95,67.22,22.18,1.86,0.0
20190802:1206,388.61,496.31,53.47,20.58,1.52,0.0
20190802:1306,405.2,515.95,39.3,18.65,0.83,0.0
20190802:1406,211.86,283.39,25.02,17.95,0.83,0.0
20190802:1506,47.97,89.37,10.77,17.28,0.9,0.0
20190802:1606,0.0,0.0,0.0,16.04,0.34,0.0
20190802:1706,0.0,0.0,0.0,14.51,0.55,0.0
20190802:1806,0.0,0.0,0.0,14.47,0.07,0.0
20190802:1906,0.0,0.0,0.0,13.8,0.55,0.0
20190802:2006,0.0,0.0,0.0,13.38,0.55,0.0
20190802:2106,0.0,0.0,0.0,11.76,0.69,0.0
20190802:2206,0.0,0.0,0.0,11.49,0.69,0.0
20190802:2306,0.0,0.0,0.0,11.42,0.62,0.0
20190803:0006,0.0,0.0,0.0,12.0,0.62,0.0
20190803:0106,0.0,0.0,0.0,10.9,0.83,0.0
20190803:0206,0.0,0.0,0.0,10.78,0.76,0.0
20190803:0306,0.0,0.0,0.0,11.04,0.76,0.0
20190803:0406,12.96,27.69,8.47,10.96,0.76,0.0
20190803:0506,214.28,285.58,22.73,14.65,0.34,0.0
20190803:0606,299.87,381.49,37.03,17.48,0.41,0.0
20190803:0706,511.56,660.68,51.26,18.84,0.28,0.0
20190803:0806,566.15,750.59,65.17,20.82,0.14,0.0
20190803:0906,431.38,564.96,77.47,21.55,0.34,0.0
20190803:1006,177.63,236.32,78.9,22.49,0.9,0.0
20190803:1106,186.03,244.23,67.3,20.83,1.45,0.0
20190803:1206,493.44,633.17,53.5,18.78,0.62,0.0
20190803:1306,413.02,525.09,39.29,18.5,0.9,0.0
20190803:1406,135.49,182.03,25.0,18.27,0.76,0.0
20190803:1506,44.04,72.6,10.73,17.74,0.69,0.0
20190803:1606,0.0,0.0,0.0,16.71,1.17,0.0
20190803:1706,0.0,0.0,0.0,15.88,1.1,0.0
20190803:1806,0.0,0.0,0.0,15.17,0.83,0.0
20190803:1906,0.0,0.0,0.0,14.92,0.28,0.0
20190803:2006,0.0,0.0,0.0,14.38,0.48,0.0
20190803:2106,0.0,0.0,0.0,13.78,0.9,0.0
20190803:2206,0.0,0.0,0.0,13.42,0.76,0.0
20190803:2306,0.0,0.0,0.0,13.53,0.21,0.0
20190804:0006,0.0,0.0,0.0,13.1,0.48,0.0
20190804:0106,0.0,0.0,0.0,12.96,0.41,0.0
20190804:0206,0.0,0.0,0.0,13.28,0.41,0.0
20190804:0306,0.0,0.0,0.0,13.13,0.62,0.0
20190804:0406,0.88,7.91,8.46,13.14,0.62,0.0
20190804:0506,137.57,182.28,22.75,14.17,0.34,0.0
20190804:0606,36.27,59.33,37.06,15.86,0.83,0.0
20190804:0706,93.59,129.53,51.32,16.0,0.21,0.0
20190804:0806,315.68,401.3,65.27,17.29,0.62,0.0
20190804:0906,206.31,265.98,77.68,17.33,0.62,0.0
20190804:1006,80.71,114.7,79.11,17.65,0.69,0.0
20190804:1106,187.98,244.23,67.37,18.35,1.1,0.0
20190804:1206,115.19,156.23,53.52,17.72,0.83,0.0
20190804:1306,128.32,172.05,39.29,17.97,1.03,0.0
20190804:1406,122.67,165.98,24.98,18.2,1.03,0.0
20190804:1506,16.61,33.62,10.68,17.8,1.03,0.0
20190804:1606,0.0,0.0,0.0,16.84,1.03,0.0
20190804:1706,0.0,0.0,0.0,15.98,0.83,0.0
20190804:1806,0.0,0.0,0.0,15.04,0.62,0.0
20190804:1906,0.0,0.0,0.0,15.01,0.69,0.0
20190804:2006,0.0,0.0,0.0,14.79,0.48,0.0
20190804:2106,0.0,0.0,0.0,14.99,0.14,0.0
20190804:2206,0.0,0.0,0.0,14.66,0.21,0.0
20190804:2306,0.0,0.0,0.0,14.65,0.14,0.0
20190805:0006,0.0,0.0,0.0,14.29,0.28,0.0
20190805:0106,0.0,0.0,0.0,13.76,0.48,0.0
20190805:0206,0.0,0.0,0.0,13.6,0.48,0.0
20190805:0306,0.0,0.0,0.0,13.35,0.48,0.0
20190805:0406,18.45,35.6,8.46,13.42,0.41,0.0
20190805:0506,142.29,188.74,22.76,14.66,0.07,0.0
20190805:0606,296.28,375.8,37.1,16.12,0.07,0.0
20190805:0706,111.82,152.27,51.38,17.81,0.76,0.0
20190805:0806,144.23,191.83,65.37,18.71,0.97,0.0
20190805:0906,83.26,118.65,77.88,19.67,1.24,0.0
20190805:1006,63.82,94.92,79.31,19.94,1.38,0.0
20190805:1106,257.88,331.95,67.44,20.56,1.72,0.0
20190805:1206,90.83,126.56,53.54,17.3,1.31,0.0
20190805:1306,60.59,89.98,39.28,17.28,1.1,0.0
20190805:1406,29.21,50.43,24.95,16.64,0.62,0.0
20190805:1506,37.58,61.99,10.63,15.51,0.69,0.0
20190805:1606,0.0,0.0,0.0,15.36,0.62,0.0
20190805:1706,0.0,0.0,0.0,15.03,0.76,0.0
20190805:1806,0.0,0.0,0.0,14.64,0.83,0.0
20190805:1906,0.0,0.0,0.0,14.02,0.55,0.0
20190805:2006,0.0,0.0,0.0,13.8,0.48,0.0
20190805:2106,0.0,0.0,0.0,13.57,0.34,0.0
20190805:2206,0.0,0.0,0.0,13.31,0.41,0.0
20190805:2306,0.0,0.0,0.0,13.17,0.28,0.0
20190806:0006,0.0,0.0,0.0,12.73,0.55,0.0
20190806:0106,0.0,0.0,0.0,12.28,0.55,0.0
20190806:0206,0.0,0.0,0.0,11.95,0.62,0.0
20190806:0306,0.0,0.0,0.0,12.14,0.48,0.0
20190806:0406,1.34,8.9,8.45,12.33,0.34,0.0
20190806:0506,31.88,53.39,22.77,14.19,0.21,0.0
20190806:0606,28.56,49.44,37.13,15.85,0.34,0.0
20190806:0706,66.71,96.9,51.44,15.48,0.21,0.0
20190806:0806,101.0,138.43,65.48,15.97,0.14,0.0
20190806:0906,233.34,298.61,78.09,16.11,0.07,0.0
20190806:1006,411.93,533.68,79.51,19.1,0.14,0.0
20190806:1106,584.81,759.89,67.51,17.92,0.48,0.0
20190806:1206,573.54,730.75,53.56,17.63,0.97,0.0
20190806:1306,214.72,276.35,39.27,18.21,1.1,0.0
20190806:1406,197.35,261.8,24.92,18.08,1.1,0.0
20190806:1506,45.74,88.71,10.58,16.92,0.62,0.0
20190806:1606,0.0,0.0,0.0,16.19,0.14,0.0
20190806:1706,0.0,0.0,0.0,15.17,0.62,0.0
20190806:1806,0.0,0.0,0.0,14.06,0.69,0.0
20190806:1906,0.0,0.0,0.0,13.7,0.97,0.0
20190806:2006,0.0,0.0,0.0,13.24,0.97,0.0
20190806:2106,0.0,0.0,0.0,12.83,0.97,0.0
20190806:2206,0.0,0.0,0.0,12.33,0.97,0.0
20190806:2306,0.0,0.0,0.0,11.69,0.97,0.0
20190807:0006,0.0,0.0,0.0,11.3,0.9,0.0
20190807:0106,0.0,0.0,0.0,11.25,0.83,0.0
20190807:0206,0.0,0.0,0.0,11.61,0.69,0.0
20190807:0306,0.0,0.0,0.0,11.81,0.55,0.0
20190807:0406,14.29,29.66,8.45,11.87,0.48,0.0
20190807:0506,33.42,55.37,22.79,14.29,0.34,0.0
20190807:0606,80.88,114.7,37.17,17.06,0.41,0.0
20190807:0706,227.65,293.34,51.5,17.87,0.28,0.0
20190807:0806,409.22,525.36,65.58,19.04,0.62,0.0
20190807:0906,513.83,667.81,78.3,20.02,0.83,0.0
20190807:1006,542.02,710.44,79.72,21.27,0.9,0.0
20190807:1106,157.75,210.61,67.58,21.46,1.1,0.0
20190807:1206,55.13,84.05,53.58,19.61,1.24,0.0
20190807:1306,30.44,52.41,39.26,18.72,1.66,0.0
20190807:1406,28.37,49.44,24.88,17.38,1.24,0.0
20190807:1506,7.35,19.78,10.53,16.57,0.83,0.0
20190807:1606,0.0,0.0,0.0,16.0,0.9,0.0
20190807:1706,0.0,0.0,0.0,15.02,0.97,0.0
20190807:1806,0.0,0.0,0.0,14.09,1.24,0.0
20190807:1906,0.0,0.0,0.0,13.3,1.03,0.0
20190807:2006,0.0,0.0,0.0,12.71,1.03,0.0
20190807:2106,0.0,0.0,0.0,12.06,0.97,0.0
20190807:2206,0.0,0.0,0.0,11.93,0.69,0.0
20190807:2306,0.0,0.0,0.0,11.57,0.62,0.0
20190808:0006,0.0,0.0,0.0,11.89,0.55,0.0
20190808:0106,0.0,0.0,0.0,12.37,0.55,0.0
20190808:0206,0.0,0.0,0.0,12.8,0.48,0.0
20190808:0306,0.0,0.0,0.0,12.94,0.62,0.0
20190808:0406,13.5,28.67,8.45,13.02,0.69,0.0
20190808:0506,124.3,166.26,22.81,14.87,0.41,0.0
20190808:0606,420.22,531.67,37.21,16.91,0.55,0.0
20190808:0706,489.99,626.9,51.57,17.04,0.21,0.0
20190808:0806,233.4,302.48,65.69,18.73,0.0,0.0
20190808:0906,616.01,814.65,78.51,19.47,0.41,0.0
20190808:1006,558.88,734.32,79.92,20.93,0.76,0.0
20190808:1106,325.98,420.49,67.64,21.58,1.31,0.0
20190808:1206,85.6,122.61,53.59,21.88,1.45,0.0
20190808:1306,257.11,331.34,39.24,20.61,1.31,0.0
20190808:1406,130.04,176.03,24.84,19.25,0.76,0.0
20190808:1506,11.78,26.7,10.47,18.15,1.03,0.0
20190808:1606,0.0,0.0,0.0,17.37,0.62,0.0
20190808:1706,0.0,0.0,0.0,16.02,0.69,0.0
20190808:1806,0.0,0.0,0.0,14.92,0.97,0.0
20190808:1906,0.0,0.0,0.0,14.71,0.97,0.0
20190808:2006,0.0,0.0,0.0,13.06,0.97,0.0
20190808:2106,0.0,0.0,0.0,12.78,0.69,0.0
20190808:2206,0.0,0.0,0.0,12.45,1.1,0.0
20190808:2306,0.0,0.0,0.0,12.53,1.03,0.0
20190809:0006,0.0,0.0,0.0,13.54,1.1,0.0
20190809:0106,0.0,0.0,0.0,13.13,0.69,0.0
20190809:0206,0.0,0.0,0.0,12.64,0.62,0.0
20190809:0306,0.0,0.0,0.0,12.42,0.76,0.0
20190809:0406,0.89,7.91,8.45,12.63,0.69,0.0
20190809:0506,67.82,97.89,22.83,14.6,0.21,0.0
20190809:0606,73.28,104.81,37.25,15.39,0.21,0.0
20190809:0706,65.61,95.91,51.64,16.49,0.48,0.0
20190809:0806,522.58,668.82,65.8,17.02,0.69,0.0
20190809:0906,398.68,506.65,78.73,17.74,1.03,0.0
20190809:1006,507.28,651.57,80.11,17.61,0.76,0.0
20190809:1106,244.8,314.3,67.69,18.71,1.03,0.0
20190809:1206,116.19,158.21,53.59,18.91,0.9,0.0
20190809:1306,206.48,266.99,39.22,18.74,1.1,0.0
20190809:1406,183.61,240.41,24.8,15.93,1.31,0.0
20190809:1506,32.81,55.27,10.41,14.96,0.9,0.0
20190809:1606,0.0,0.0,0.0,14.28,0.34,0.0
20190809:1706,0.0,0.0,0.0,14.08,0.34,0.0
20190809:1806,0.0,0.0,0.0,13.74,0.34,0.0
20190809:1906,0.0,0.0,0.0,13.99,0.34,0.0
20190809:2006,0.0,0.0,0.0,13.97,0.28,0.0
20190809:2106,0.0,0.0,0.0,13.8,0.41,0.0
20190809:2206,0.0,0.0,0.0,13.77,0.41,0.0
20190809:2306,0.0,0.0,0.0,13.76,0.34,0.0
20190810:0006,0.0,0.0,0.0,13.75,0.28,0.0
20190810:0106,0.0,0.0,0.0,13.68,0.28,0.0
20190810:0206,0.0,0.0,0.0,13.61,0.34,0.0
20190810:0306,0.0,0.0,0.0,13.55,0.55,0.0
20190810:0406,5.63,16.81,8.45,13.57,0.48,0.0
20190810:0506,57.37,85.04,22.85,14.22,0.48,0.0
20190810:0606,216.76,275.32,37.29,14.84,0.55,0.0
20190810:0706,349.12,440.23,51.7,16.07,0.55,0.0
20190810:0806,352.07,447.17,65.91,16.56,0.34,0.0
20190810:0906,350.74,450.64,78.94,18.18,0.14,0.0
20190810:1006,317.53,406.7,80.31,18.55,0.55,0.0
20190810:1106,159.63,210.61,67.74,19.04,1.1,0.0
20190810:1206,542.15,686.93,53.6,17.02,1.03,0.0
20190810:1306,30.8,52.41,39.2,16.24,0.76,0.0
20190810:1406,21.84,40.54,24.76,15.83,0.34,0.0
20190810:1506,2.25,10.88,10.35,15.69,0.34,0.0
20190810:1606,0.0,0.0,0.0,15.09,0.48,0.0
20190810:1706,0.0,0.0,0.0,14.45,0.62,0.0
20190810:1806,0.0,0.0,0.0,13.89,0.83,0.0
20190810:1906,0.0,0.0,0.0,13.23,1.24,0.0
20190810:2006,0.0,0.0,0.0,12.78,1.1,0.0
20190810:2106,0.0,0.0,0.0,12.37,0.83,0.0
20190810:2206,0.0,0.0,0.0,12.24,0.76,0.0
20190810:2306,0.0,0.0,0.0,11.99,0.76,0.0
20190811:0006,0.0,0.0,0.0,11.77,0.83,0.0
20190811:0106,0.0,0.0,0.0,11.65,0.69,0.0
20190811:0206,0.0,0.0,0.0,11.38,0.76,0.0
20190811:0306,0.0,0.0,0.0,11.33,0.83,0.0
20190811:0406,36.28,63.91,8.46,11.49,0.83,0.0
20190811:0506,226.31,298.02,22.88,13.69,0.62,0.0
20190811:0606,412.32,518.94,37.34,16.11,0.62,0.0
20190811:0706,564.97,725.93,51.77,17.65,0.48,0.0
20190811:0806,632.53,826.67,66.02,19.87,0.97,0.0
20190811:0906,460.25,592.04,79.16,20.47,1.45,0.0
20190811:1006,255.05,329.22,80.5,20.75,1.52,0.0
20190811:1106,106.53,147.33,67.79,20.59,1.66,0.0
20190811:1206,57.55,87.01,53.59,19.77,2.21,0.0
20190811:1306,281.3,358.31,39.17,19.0,1.45,0.0
20190811:1406,101.06,139.78,24.71,18.48,1.1,0.0
20190811:1506,43.86,73.25,10.28,17.4,0.76,0.0
20190811:1606,0.0,0.0,0.0,16.78,0.9,0.0
20190811:1706,0.0,0.0,0.0,15.8,1.03,0.0
20190811:1806,0.0,0.0,0.0,14.96,0.69,0.0
20190811:1906,0.0,0.0,0.0,14.44,0.69,0.0
20190811:2006,0.0,0.0,0.0,14.03,0.62,0.0
20190811:2106,0.0,0.0,0.0,14.21,0.55,0.0
20190811:2206,0.0,0.0,0.0,13.64,0.62,0.0
20190811:2306,0.0,0.0,0.0,13.48,0.69,0.0
20190812:0006,0.0,0.0,0.0,12.84,0.76,0.0
20190812:0106,0.0,0.0,0.0,12.56,0.76,0.0
20190812:0206,0.0,0.0,0.0,12.44,0.62,0.0
20190812:0306,0.0,0.0,0.0,11.71,0.83,0.0
20190812:0406,3.38,12.85,8.46,12.01,0.62,0.0
20190812:0506,47.52,73.17,22.9,14.78,0.34,0.0
20190812:0606,177.5,230.95,37.38,17.07,0.34,0.0
20190812:0706,104.9,144.36,51.84,18.12,0.28,0.0
20190812:0806,359.83,463.79,66.13,19.84,0.48,0.0
20190812:0906,494.79,643.37,79.38,20.63,0.9,0.0
20190812:1006,190.03,249.17,80.69,20.94,1.52,0.0
20190812:1106,250.43,320.25,67.83,18.3,1.24,0.0
20190812:1206,225.21,288.4,53.59,17.37,0.97,0.0
20190812:1306,178.56,230.77,39.14,16.24,0.9,0.0
20190812:1406,45.68,71.19,24.65,16.02,0.83,0.0
20190812:1506,18.23,35.6,10.21,15.66,0.62,0.0
20190812:1606,0.0,0.0,0.0,15.32,0.83,0.0
20190812:1706,0.0,0.0,0.0,14.91,0.62,0.0
20190812:1806,0.0,0.0,0.0,14.42,0.76,0.0
20190812:1906,0.0,0.0,0.0,13.78,0.62,0.0
20190812:2006,0.0,0.0,0.0,13.09,0.76,0.0
20190812:2106,0.0,0.0,0.0,12.94,0.62,0.0
20190812:2206,0.0,0.0,0.0,12.88,0.62,0.0
20190812:2306,0.0,0.0,0.0,12.47,0.76,0.0
20190813:0006,0.0,0.0,0.0,12.31,0.69,0.0
20190813:0106,0.0,0.0,0.0,11.81,0.62,0.0
20190813:0206,0.0,0.0,0.0,11.28,0.69,0.0
20190813:0306,0.0,0.0,0.0,11.39,0.62,0.0
20190813:0406,17.86,34.61,8.47,11.96,0.48,0.0
20190813:0506,27.26,47.46,22.93,14.35,0.34,0.0
20190813:0606,226.22,288.99,37.43,16.39,0.41,0.0
20190813:0706,254.16,323.8,51.91,17.04,0.69,0.0
20190813:0806,489.37,628.91,66.24,18.32,0.69,0.0
20190813:0906,244.16,316.37,79.59,20.33,0.83,0.0
20190813:1006,315.83,407.76,80.87,21.09,1.03,0.0
20190813:1106,275.28,354.56,67.87,19.27,0.48,0.0
20190813:1206,51.43,79.1,53.58,18.61,1.24,0.0
20190813:1306,46.74,73.17,39.1,18.24,0.76,0.0
20190813:1406,30.74,52.41,24.6,16.73,1.31,0.0
20190813:1506,3.28,12.85,10.14,16.27,0.55,0.0
20190813:1606,0.0,0.0,0.0,15.4,0.76,0.0
20190813:1706,0.0,0.0,0.0,14.9,0.69,0.0
20190813:1806,0.0,0.0,0.0,14.29,0.69,0.0
20190813:1906,0.0,0.0,0.0,13.48,0.69,0.0
20190813:2006,0.0,0.0,0.0,12.94,0.76,0.0
20190813:2106,0.0,0.0,0.0,12.48,1.03,0.0
20190813:2206,0.0,0.0,0.0,12.15,1.1,0.0
20190813:2306,0.0,0.0,0.0,12.22,0.97,0.0
20190814:0006,0.0,0.0,0.0,12.53,0.9,0.0
20190814:0106,0.0,0.0,0.0,12.39,0.9,0.0
20190814:0206,0.0,0.0,0.0,12.25,0.9,0.0
20190814:0306,0.0,0.0,0.0,12.23,0.97,0.0
20190814:0406,17.82,34.61,8.48,12.42,0.9,0.0
20190814:0506,57.42,85.04,22.96,14.18,0.83,0.0
20190814:0606,236.73,300.54,37.48,16.03,0.76,0.0
20190814:0706,357.51,455.23,51.99,17.78,0.41,0.0
20190814:0806,652.75,865.59,66.35,18.43,0.14,0.0
20190814:0906,379.82,489.74,79.81,18.6,0.14,0.0
20190814:1006,59.8,89.98,81.04,19.44,0.07,0.0
20190814:1106,491.18,644.64,67.9,20.14,0.07,0.0
20190814:1206,389.32,500.06,53.57,19.11,0.34,0.0
20190814:1306,79.18,114.7,39.06,21.48,0.69,0.0
20190814:1406,110.08,151.26,24.54,18.65,0.28,0.0
20190814:1506,46.47,83.9,10.06,16.77,0.41,0.0
20190814:1606,0.0,0.0,0.0,15.82,0.83,0.0
20190814:1706,0.0,0.0,0.0,14.96,0.55,0.0
20190814:1806,0.0,0.0,0.0,14.16,0.48,0.0
20190814:1906,0.0,0.0,0.0,13.48,0.48,0.0
20190814:2006,0.0,0.0,0.0,12.5,0.83,0.0
20190814:2106,0.0,0.0,0.0,12.06,0.76,0.0
20190814:2206,0.0,0.0,0.0,11.79,0.83,0.0
20190814:2306,0.0,0.0,0.0,11.71,0.69,0.0
20190815:0006,0.0,0.0,0.0,12.14,0.76,0.0
20190815:0106,0.0,0.0,0.0,11.67,0.97,0.0
20190815:0206,0.0,0.0,0.0,11.85,1.03,0.0
20190815:0306,0.0,0.0,0.0,11.57,1.17,0.0
20190815:0406,41.48,78.14,8.49,11.72,1.1,0.0
20190815:0506,56.66,84.05,22.99,13.96,0.76,0.0
20190815:0606,296.91,372.47,37.53,15.5,0.9,0.0
20190815:0706,416.59,525.54,52.06,16.9,0.9,0.0
20190815:0806,421.93,540.26,66.46,18.16,0.55,0.0
20190815:0906,65.58,96.9,80.03,19.04,0.41,0.0
20190815:1006,287.31,371.52,81.21,19.64,0.21,0.0
20190815:1106,588.81,774.63,67.92,19.19,0.28,0.0
20190815:1206,238.94,307.96,53.55,19.07,0.76,0.0
20190815:1306,30.5,52.41,39.02,18.18,0.9,0.0
20190815:1406,61.25,90.97,24.48,17.66,0.83,0.0
20190815:1506,13.89,29.66,9.98,16.98,0.48,0.0
20190815:1606,0.0,0.0,0.0,16.25,0.28,0.0
