"SSNULWP04N","S3D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SSNULWP04N","S3D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SSNULWP04N","S4D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SSNULWP04N","S4D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SSGOCVP02O","S1D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SSGOCVP02O","S1D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SSGOCVP02O","S2D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SSGOCVP02O","S2D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SSGOCVP02O","S3D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SSGOCVP02O","S3D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SSGOCVP02O","S4D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SSGOCVP02O","S4D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"SSGOCVP02N","S1D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SSGOCVP02N","S1D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SSGOCVP02N","S2D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SSGOCVP02N","S2D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SSGOCVP02N","S3D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SSGOCVP02N","S3D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SSGOCVP02N","S4D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SSGOCVP02N","S4D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"SSLFRCFURX","S1D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SSLFRCFURX","S1D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SSLFRCFURX","S2D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SSLFRCFURX","S2D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SSLFRCFURX","S3D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SSLFRCFURX","S3D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SSLFRCFURX","S4D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SSLFRCFURX","S4D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"SSSOU1P03X","S1D1","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347"
"SSSOU1P03X","S1D2","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249"
"SSSOU1P03X","S2D1","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304"
"SSSOU1P03X","S2D2","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907"
"SSSOU1P03X","S3D1","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703"
"SSSOU1P03X","S3D2","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586","0.1296985871271586"
"SSSOU1P03X","S4D1","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444","0.3274044444444444"
"SSSOU1P03X","S4D2","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508","0.1609936507936508"
"SSSOV1F01X","S1D1","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347","0.2167467391304347"
"SSSOV1F01X","S1D2","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249","0.1059262422360249"
"SSSOV1F01X","S2D1","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304","0.2008315217391304"
"SSSOV1F01X","S2D2","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907","0.09618245341614907"
"SSSOV1F01X","S3D1","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703","0.2519296703296703"
